["in","LEFT"]
["out 1","RIGHT"]
["out 2","RIGHT"]
("in","mode 1",1,"in",1,"transmission",5.91915e-14)
(52, 3)
1.9323357411904762e+14 6.5276673006918795e-01 2.0202410806788214e+00
1.9348849967857144e+14 6.5222818826373163e-01 2.0202638091483878e+00
1.9359660086208747e+14 6.5199490805011440e-01 2.0202664325488118e+00
1.9363532405457916e+14 6.5191072213110690e-01 2.0202664325488118e+00
1.9374342523809522e+14 6.5167411704090317e-01 2.0202639956474435e+00
1.9399835079761903e+14 6.5110793944331047e-01 2.0202461821790121e+00
1.9425327635714284e+14 6.5053109439682710e-01 2.0202166745009706e+00
1.9450820191666666e+14 6.4994176919564528e-01 2.0201811801732656e+00
1.9476312747619047e+14 6.4933504456278179e-01 2.0201414037676457e+00
1.9501805303571428e+14 6.4870473427060493e-01 2.0200923887042008e+00
1.9527297859523809e+14 6.4804627913020263e-01 2.0200223746905110e+00
1.9552790415476191e+14 6.4735933646167665e-01 2.0199158848943379e+00
1.9578282971428572e+14 6.4664863676324469e-01 2.0197591094527545e+00
1.9603775527380953e+14 6.4592239515687211e-01 2.0195452556379663e+00
1.9629268083333331e+14 6.4518877337706093e-01 2.0192772037794460e+00
1.9654760639285712e+14 6.4445198509540935e-01 2.0189658602944736e+00
1.9680253195238094e+14 6.4371001809028561e-01 2.0186246302503976e+00
1.9705745751190475e+14 6.4295533366115709e-01 2.0182624703505461e+00
1.9731238307142856e+14 6.4217851621522370e-01 2.0178789599559779e+00
1.9756730863095238e+14 6.4137332584440676e-01 2.0174641242180082e+00
1.9782223419047619e+14 6.4054072941147799e-01 2.0170035543046767e+00
1.9807715975000000e+14 6.3968977287595918e-01 2.0164866864687121e+00
1.9833208530952381e+14 6.3883456969554231e-01 2.0159142737757443e+00
1.9858701086904762e+14 6.3798857729018443e-01 2.0153011324073256e+00
1.9884193642857141e+14 6.3715877391309617e-01 2.0146722870188083e+00
1.9909686198809522e+14 6.3634257437261943e-01 2.0140537754157632e+00
