("port 1","TE",1,"port 1",1,"modulation")
(1,1)
0.00914
(10000,3)
2.000000e+14	3.877716e-02	9.593364e-01
1.999987e+14	3.859968e-02	9.538868e-01
1.999973e+14	3.842098e-02	9.484374e-01
1.999960e+14	3.824107e-02	9.429882e-01
1.999947e+14	3.805995e-02	9.375391e-01
1.999933e+14	3.787762e-02	9.320901e-01
1.999920e+14	3.769409e-02	9.266413e-01
1.999907e+14	3.750937e-02	9.211926e-01
1.999893e+14	3.732345e-02	9.157441e-01
1.999880e+14	3.713635e-02	9.102958e-01
1.999867e+14	3.694807e-02	9.048477e-01
1.999853e+14	3.675861e-02	8.993997e-01
1.999840e+14	3.656798e-02	8.939519e-01
1.999827e+14	3.637618e-02	8.885043e-01
1.999813e+14	3.618323e-02	8.830568e-01
1.999800e+14	3.598912e-02	8.776096e-01
1.999787e+14	3.579386e-02	8.721625e-01
1.999773e+14	3.559745e-02	8.667157e-01
1.999760e+14	3.539991e-02	8.612690e-01
1.999747e+14	3.520123e-02	8.558226e-01
1.999733e+14	3.500142e-02	8.503764e-01
1.999720e+14	3.480049e-02	8.449304e-01
1.999707e+14	3.459845e-02	8.394846e-01
1.999693e+14	3.439529e-02	8.340390e-01
1.999680e+14	3.419102e-02	8.285937e-01
1.999667e+14	3.398565e-02	8.231486e-01
1.999653e+14	3.377919e-02	8.177038e-01
1.999640e+14	3.357164e-02	8.122592e-01
1.999627e+14	3.336300e-02	8.068149e-01
1.999613e+14	3.315329e-02	8.013708e-01
1.999600e+14	3.294250e-02	7.959270e-01
1.999587e+14	3.273065e-02	7.904835e-01
1.999573e+14	3.251773e-02	7.850403e-01
1.999560e+14	3.230376e-02	7.795974e-01
1.999547e+14	3.208874e-02	7.741547e-01
1.999533e+14	3.187268e-02	7.687124e-01
1.999520e+14	3.165558e-02	7.632704e-01
1.999507e+14	3.143745e-02	7.578288e-01
1.999493e+14	3.121829e-02	7.523874e-01
1.999480e+14	3.099812e-02	7.469464e-01
1.999467e+14	3.077693e-02	7.415058e-01
1.999453e+14	3.055473e-02	7.360655e-01
1.999440e+14	3.033154e-02	7.306256e-01
1.999427e+14	3.010734e-02	7.251861e-01
1.999413e+14	2.988216e-02	7.197470e-01
1.999400e+14	2.965600e-02	7.143083e-01
1.999387e+14	2.942886e-02	7.088700e-01
1.999373e+14	2.920075e-02	7.034322e-01
1.999360e+14	2.897168e-02	6.979947e-01
1.999347e+14	2.874166e-02	6.925578e-01
1.999333e+14	2.851068e-02	6.871213e-01
1.999320e+14	2.827875e-02	6.816853e-01
1.999307e+14	2.804589e-02	6.762498e-01
1.999294e+14	2.781210e-02	6.708148e-01
1.999280e+14	2.757739e-02	6.653803e-01
1.999267e+14	2.734175e-02	6.599464e-01
1.999254e+14	2.710521e-02	6.545130e-01
1.999240e+14	2.686776e-02	6.490803e-01
1.999227e+14	2.662941e-02	6.436481e-01
1.999214e+14	2.639017e-02	6.382165e-01
1.999200e+14	2.615005e-02	6.327856e-01
1.999187e+14	2.590905e-02	6.273554e-01
1.999174e+14	2.566717e-02	6.219258e-01
1.999160e+14	2.542444e-02	6.164969e-01
1.999147e+14	2.518084e-02	6.110687e-01
1.999134e+14	2.493640e-02	6.056413e-01
