("port 1","TE",1,"port 1",1,"modulation")
(1,7)
298.00 460.50 623.00 785.50 948.00 1110.50 1273.00
(1000,15)
1.916184e+14	3.365756e-01	1.017939e+00	3.463325e-02	2.338549e+00	2.167101e-02	1.912008e+00	3.053140e-04	3.126184e+00	2.891564e-03	2.850197e+00	6.356745e-03	1.086635e+00	4.589808e-03	9.778235e-01
1.916157e+14	2.247185e-01	5.376501e-01	4.613770e-02	1.894748e+00	2.296814e-02	1.467929e+00	6.381469e-03	2.681311e+00	6.648899e-03	2.404620e+00	4.255170e-03	6.401769e-01	2.757602e-03	5.303524e-01
1.916130e+14	4.928459e-03	3.131636e+00	4.887873e-02	1.451228e+00	1.979930e-02	1.023844e+00	1.125421e-02	2.236518e+00	9.123197e-03	1.959075e+00	1.310372e-03	1.937169e-01	3.765619e-04	8.286184e-02
1.916103e+14	3.247745e-01	2.525456e+00	4.211051e-02	1.007622e+00	1.272897e-02	5.796811e-01	1.396398e-02	1.791774e+00	9.824218e-03	1.513555e+00	1.902421e-03	2.888881e+00	2.085383e-03	2.777044e+00
1.916076e+14	6.075090e-01	1.948969e+00	2.690048e-02	5.636097e-01	3.089179e-03	1.354337e-01	1.396701e-02	1.347059e+00	8.606259e-03	1.068045e+00	4.753292e-03	2.442450e+00	4.143087e-03	2.329607e+00
1.916049e+14	7.775985e-01	1.475032e+00	5.996857e-03	1.191592e-01	7.268171e-03	2.832770e+00	1.124345e-02	9.023397e-01	5.698148e-03	6.225321e-01	6.681233e-03	1.996045e+00	5.389828e-03	1.882192e+00
1.916022e+14	8.641759e-01	1.098460e+00	1.663466e-02	2.816166e+00	1.632818e-02	2.388576e+00	6.304915e-03	4.575944e-01	1.660490e-03	1.770098e-01	7.304525e-03	1.549659e+00	5.577661e-03	1.434792e+00
1.915995e+14	9.075341e-01	7.875445e-01	3.657270e-02	2.371853e+00	2.230790e-02	1.944498e+00	9.926628e-05	1.270831e-02	2.722168e-03	2.873104e+00	6.496173e-03	1.103286e+00	4.666656e-03	9.874033e-01
1.915968e+14	9.296241e-01	5.164503e-01	4.983539e-02	1.928045e+00	2.400671e-02	1.500504e+00	6.170819e-03	2.709676e+00	6.593860e-03	2.427612e+00	4.409652e-03	6.569166e-01	2.833299e-03	5.400203e-01
1.915942e+14	9.403922e-01	2.679558e-01	5.367195e-02	1.484595e+00	2.104312e-02	1.056508e+00	1.128145e-02	2.264965e+00	9.194605e-03	1.982153e+00	1.449843e-03	2.105451e-01	4.363363e-04	9.262217e-02
1.915915e+14	9.440543e-01	3.013672e-02	4.708802e-02	1.041076e+00	1.393680e-02	6.124315e-01	1.422700e-02	1.820306e+00	1.000955e-02	1.536721e+00	1.805439e-03	2.905796e+00	2.053395e-03	2.786888e+00
1.915888e+14	9.419202e-01	-2.065145e-01	3.106351e-02	5.970863e-01	4.021305e-03	1.682599e-01	1.441747e-02	1.375678e+00	8.870550e-03	1.091299e+00	4.718276e-03	2.459452e+00	4.145489e-03	2.339539e+00
1.915861e+14	9.332360e-01	-4.512476e-01	8.451972e-03	1.525511e-01	6.802239e-03	2.865660e+00	1.179565e-02	9.310475e-01	5.990576e-03	6.458742e-01	6.715751e-03	2.013134e+00	5.426604e-03	1.892211e+00
1.915834e+14	9.147031e-01	-7.151238e-01	1.648043e-02	2.849398e+00	1.643052e-02	2.421530e+00	6.851959e-03	4.863896e-01	1.924116e-03	2.004399e-01	7.402622e-03	1.566836e+00	5.642093e-03	1.444899e+00
1.915807e+14	8.782901e-01	-1.013663e+00	3.886724e-02	2.404944e+00	2.297020e-02	1.977524e+00	5.337232e-04	4.168957e-02	2.539313e-03	2.896619e+00	6.639386e-03	1.120551e+00	4.746543e-03	9.975987e-01
1.915780e+14	8.059625e-01	-1.370240e+00	5.423401e-02	1.961091e+00	2.511012e-02	1.533613e+00	5.935795e-03	2.738638e+00	6.528519e-03	2.451213e+00	4.570471e-03	6.742693e-01	2.913263e-03	5.503039e-01
1.915753e+14	6.619930e-01	-1.816345e+00	5.939361e-02	1.517702e+00	2.237948e-02	1.089708e+00	1.129473e-02	2.294008e+00	9.260918e-03	2.005840e+00	1.596991e-03	2.279862e-01	5.007796e-04	1.029972e-01
1.915726e+14	4.068530e-01	-2.369670e+00	5.304912e-02	1.074270e+00	1.524722e-02	6.457167e-01	1.448938e-02	1.849433e+00	1.019605e-02	1.560495e+00	1.700927e-03	2.923324e+00	2.017249e-03	2.797347e+00
1.915699e+14	8.288013e-02	-2.978362e+00	3.606559e-02	6.302859e-01	5.045781e-03	2.016196e-01	1.488098e-02	1.404893e+00	9.142123e-03	1.115161e+00	4.677350e-03	2.477067e+00	4.145062e-03	2.350086e+00
1.915672e+14	1.771853e-01	-4.034540e-01	1.141059e-02	1.856129e-01	6.273171e-03	2.899082e+00	1.237224e-02	9.603505e-01	6.295049e-03	6.698245e-01	6.747148e-03	2.030835e+00	5.462445e-03	1.902846e+00
1.915645e+14	3.174273e-01	-8.982124e-01	1.629654e-02	2.882219e+00	1.651261e-02	2.455012e+00	7.430138e-03	5.157802e-01	2.202252e-03	2.244781e-01	7.501023e-03	1.584626e+00	5.707680e-03	1.455622e+00
1.915618e+14	3.596317e-01	-1.350268e+00	4.165287e-02	2.437539e+00	2.366057e-02	2.011074e+00	1.000035e-03	7.117504e-02	2.342293e-03	2.920743e+00	6.786299e-03	1.138428e+00	4.829465e-03	1.008410e+00
1.915591e+14	3.292058e-01	-1.793950e+00	5.958374e-02	1.993588e+00	2.628583e-02	1.567246e+00	5.674478e-03	2.768194e+00	6.452132e-03	2.475422e+00	4.737698e-03	6.922349e-01	2.997561e-03	5.612029e-01
1.915564e+14	2.422476e-01	-2.250355e+00	6.636766e-02	1.550243e+00	2.381934e-02	1.123430e+00	1.129256e-02	2.323646e+00	9.321504e-03	2.030135e+00	1.752028e-03	2.460400e-01	5.700165e-04	1.139871e-01
1.915537e+14	1.173909e-01	-2.723575e+00	6.033263e-02	1.106898e+00	1.667266e-02	6.795256e-01	1.475040e-02	1.879154e+00	1.038332e-02	1.584877e+00	1.588572e-03	2.941465e+00	1.976785e-03	2.808421e+00
1.915510e+14	1.636128e-02	-6.122419e-02	4.219044e-02	6.628934e-01	6.174034e-03	2.355018e-01	1.535771e-02	1.434700e+00	9.420902e-03	1.139631e+00	4.630157e-03	2.495294e+00	4.141643e-03	2.361248e+00
1.915484e+14	1.279414e-01	-5.318644e-01	1.503155e-02	2.180037e-01	5.672951e-03	2.933024e+00	1.297429e-02	9.902470e-01	6.611828e-03	6.943828e-01	6.775093e-03	2.049150e+00	5.497213e-03	1.914096e+00
1.915457e+14	1.982054e-01	-9.876467e-01	1.610173e-02	2.914243e+00	1.657168e-02	2.489009e+00	8.041231e-03	5.457643e-01	2.495451e-03	2.491241e-01	7.599487e-03	1.603028e+00	5.774340e-03	1.466960e+00
1.915430e+14	2.220918e-01	-1.432784e+00	4.514425e-02	2.469210e+00	2.438229e-02	2.045137e+00	1.500344e-03	1.012474e-01	2.130366e-03	2.945475e+00	6.936812e-03	1.156918e+00	4.915410e-03	1.019836e+00
1.915403e+14	2.025714e-01	-1.876173e+00	6.627126e-02	2.025077e+00	2.754278e-02	1.601389e+00	5.384779e-03	2.798343e+00	6.363915e-03	2.500239e+00	4.911392e-03	7.108130e-01	3.086256e-03	5.727172e-01
1.915376e+14	1.470718e-01	-2.324955e+00	7.509115e-02	1.581749e+00	2.537579e-02	1.157663e+00	1.127333e-02	2.353875e+00	9.375688e-03	2.055038e+00	1.915166e-03	2.647063e-01	6.441738e-04	1.255916e-01
1.915349e+14	6.791977e-02	-2.780651e+00	6.945608e-02	1.138490e+00	1.822791e-02	7.138453e-01	1.500925e-02	1.909467e+00	1.057094e-02	1.609866e+00	1.468048e-03	2.960218e+00	1.931837e-03	2.820111e+00
1.915322e+14	1.772746e-02	-9.751983e-02	4.986840e-02	6.944253e-01	7.419591e-03	2.698935e-01	1.584785e-02	1.465100e+00	9.706785e-03	1.164709e+00	4.576324e-03	2.514134e+00	4.135056e-03	2.373025e+00
1.915295e+14	9.190628e-02	-5.527571e-01	1.954841e-02	2.491945e-01	4.992151e-03	2.967472e+00	1.360298e-02	1.020735e+00	6.941169e-03	7.195483e-01	6.799236e-03	2.068077e+00	5.530762e-03	1.925961e+00
1.915268e+14	1.413637e-01	-1.001625e+00	1.594358e-02	2.944869e+00	1.660456e-02	2.523508e+00	8.687171e-03	5.763404e-01	2.804281e-03	2.743773e-01	7.697755e-03	1.622042e+00	5.841980e-03	1.478913e+00
1.915241e+14	1.598674e-01	-1.445496e+00	4.969966e-02	2.499275e+00	2.513943e-02	2.079697e+00	2.036984e-03	1.319097e-01	1.902759e-03	2.970814e+00	7.090808e-03	1.176021e+00	5.004361e-03	1.031877e+00
1.915214e+14	1.472012e-01	-1.888471e+00	7.492687e-02	2.054820e+00	2.889180e-02	1.636027e+00	5.064427e-03	2.829084e+00	6.263038e-03	2.525662e+00	5.091606e-03	7.300033e-01	3.179409e-03	5.848464e-01
1.915187e+14	1.078315e-01	-2.334267e+00	8.636713e-02	1.611468e+00	2.706455e-02	1.192391e+00	1.123529e-02	2.384696e+00	9.422746e-03	2.080547e+00	2.086617e-03	2.839847e-01	7.233801e-04	1.378107e-01
1.915160e+14	5.045331e-02	-2.783877e+00	8.125118e-02	1.168290e+00	1.993065e-02	7.486599e-01	1.526505e-02	1.940370e+00	1.075843e-02	1.635462e+00	1.339024e-03	2.979584e+00	1.882233e-03	2.832416e+00
1.915133e+14	1.287531e-02	-9.365629e-02	5.978480e-02	7.240991e-01	8.798606e-03	3.047788e-01	1.635161e-02	1.496089e+00	9.999645e-03	1.190393e+00	4.515458e-03	2.533586e+00	4.125121e-03	2.385417e+00
1.915107e+14	6.929907e-02	-5.435108e-01	2.531728e-02	2.783175e-01	4.219586e-03	3.002409e+00	1.425957e-02	1.051813e+00	7.283323e-03	7.453207e-01	6.819201e-03	2.087616e+00	5.562934e-03	1.938441e+00
1.915080e+14	1.084785e-01	-9.898646e-01	1.593964e-02	2.973085e+00	1.660763e-02	2.558491e+00	9.370062e-03	6.075064e-01	3.129328e-03	3.002373e-01	7.795545e-03	1.641668e+00	5.910499e-03	1.491481e+00
1.915053e+14	1.245621e-01	-1.433242e+00	5.596153e-02	2.526573e+00	2.593707e-02	2.114735e+00	2.612495e-03	1.631610e-01	1.658664e-03	2.996760e+00	7.248153e-03	1.195735e+00	5.096292e-03	1.044533e+00
1.915026e+14	1.163383e-01	-1.875956e+00	8.665023e-02	2.081556e+00	3.034612e-02	1.671141e+00	4.710939e-03	2.860414e+00	6.148625e-03	2.551693e+00	5.278380e-03	7.498056e-01	3.277077e-03	5.975904e-01
1.914999e+14	8.669915e-02	-2.320325e+00	1.015817e-01	1.638100e+00	2.890474e-02	1.227594e+00	1.117652e-02	2.416105e+00	9.461906e-03	2.106663e+00	2.266592e-03	3.038751e-01	8.077650e-04	1.506442e-01
1.914972e+14	4.214425e-02	-2.767118e+00	9.714378e-02	1.194998e+00	2.180231e-02	7.839505e-01	1.551686e-02	1.971861e+00	1.094527e-02	1.661665e+00	1.201155e-03	2.999562e+00	1.827794e-03	2.845335e+00
1.914945e+14	8.112832e-03	-7.359845e-02	7.310000e-02	7.505592e-01	1.033057e-02	3.401384e-01	1.686920e-02	1.527666e+00	1.029933e-02	1.216683e+00	4.447151e-03	2.553649e+00	4.111642e-03	2.398424e+00
1.914918e+14	5.401344e-02	-5.208886e-01	3.290206e-02	3.038404e-01	3.341853e-03	3.037817e+00	1.494544e-02	1.083479e+00	7.638535e-03	7.716992e-01	6.834595e-03	2.107766e+00	5.593557e-03	1.951535e+00
1.914891e+14	8.701395e-02	-9.659973e-01	1.639322e-02	2.997067e+00	1.657672e-02	2.593937e+00	1.009221e-02	6.392601e-01	3.471192e-03	3.267035e-01	7.892551e-03	1.661906e+00	5.979782e-03	1.504663e+00
1.914864e+14	1.017651e-01	-1.409097e+00	6.519724e-02	2.548959e+00	2.678167e-02	2.150230e+00	3.229665e-03	1.949995e-01	1.397234e-03	3.023313e+00	7.408694e-03	1.216061e+00	5.191168e-03	1.057803e+00
1.914837e+14	9.663144e-02	-1.851637e+00	1.035419e-01	2.102921e+00	3.192207e-02	1.706707e+00	4.321598e-03	2.892332e+00	6.019750e-03	2.578329e+00	5.471746e-03	7.702196e-01	3.379313e-03	6.109489e-01
1.914810e+14	7.352127e-02	-2.295210e+00	1.233464e-01	1.659214e+00	3.091980e-02	1.263250e+00	1.109492e-02	2.448101e+00	9.492342e-03	2.133384e+00	2.455302e-03	3.243771e-01	8.974596e-04	1.640920e-01
1.914784e+14	3.747790e-02	-2.740456e+00	1.197957e-01	1.216171e+00	2.386910e-02	8.196935e-01	1.576363e-02	2.003937e+00	1.113091e-02	1.688473e+00	1.054091e-03	3.020152e+00	1.768335e-03	2.858870e+00
1.914757e+14	4.114662e-03	-4.510728e-02	9.194039e-02	7.712337e-01	1.203925e-02	3.759488e-01	1.740088e-02	1.559828e+00	1.060566e-02	1.243579e+00	4.370978e-03	2.574325e+00	4.094417e-03	2.412046e+00
1.914730e+14	4.299205e-02	-4.909388e-01	4.322174e-02	3.227718e-01	2.342723e-03	3.073671e+00	1.566213e-02	1.115730e+00	8.007046e-03	7.986834e-01	6.844999e-03	2.128528e+00	5.622449e-03	1.965244e+00
1.914703e+14	7.184307e-02	-9.353074e-01	1.817050e-02	3.013112e+00	1.650700e-02	2.629819e+00	1.085614e-02	6.715991e-01	3.830496e-03	3.537753e-01	7.988445e-03	1.682756e+00	6.049703e-03	1.518460e+00
1.914676e+14	8.576338e-02	-1.378215e+00	8.026484e-02	2.561962e+00	2.768149e-02	2.186153e+00	3.891554e-03	2.274231e-01	1.117586e-03	3.050473e+00	7.572257e-03	1.236998e+00	5.288945e-03	1.071688e+00
1.914649e+14	8.290442e-02	-1.820623e+00	1.301552e-01	2.113922e+00	3.364007e-02	1.742698e+00	3.893416e-03	2.924834e+00	5.875432e-03	2.605571e+00	5.671720e-03	7.912449e-01	3.486164e-03	6.249218e-01
1.914622e+14	6.450040e-02	-2.263700e+00	1.572169e-01	1.669655e+00	3.313886e-02	1.299328e+00	1.098818e-02	2.480680e+00	9.513173e-03	2.160711e+00	2.652955e-03	3.454904e-01	9.925955e-04	1.781539e-01
1.914595e+14	3.455788e-02	-2.707992e+00	1.547956e-01	1.226634e+00	2.616349e-02	8.558601e-01	1.600421e-02	2.036596e+00	1.131473e-02	1.715886e+00	8.974699e-04	3.041355e+00	1.703666e-03	2.873018e+00
1.914568e+14	8.245053e-04	-1.151372e-02	1.206332e-01	7.805671e-01	1.395399e-02	4.121805e-01	1.794693e-02	1.592572e+00	1.091843e-02	1.271080e+00	4.286493e-03	2.595612e+00	4.073232e-03	2.426281e+00
1.914541e+14	3.464540e-02	-4.564018e-01	5.771203e-02	3.283302e-01	1.202316e-03	3.109942e+00	1.641131e-02	1.148563e+00	8.389088e-03	8.262726e-01	6.849970e-03	2.149902e+00	5.649414e-03	1.979567e+00
1.914514e+14	6.049893e-02	-9.002727e-01	2.423599e-02	3.012334e+00	1.639283e-02	2.666105e+00	1.166467e-02	7.045207e-01	4.207877e-03	3.814521e-01	8.082875e-03	1.704216e+00	6.120124e-03	1.532871e+00
1.914488e+14	7.385358e-02	-1.343027e+00	1.090501e-01	2.554406e+00	2.864723e-02	2.222470e+00	4.601545e-03	2.604292e-01	8.187920e-04	3.078239e+00	7.738647e-03	1.258546e+00	5.389570e-03	1.086187e+00
1.914461e+14	7.274287e-02	-1.785329e+00	1.784269e-01	2.101865e+00	3.552595e-02	1.779075e+00	3.423097e-03	2.957919e+00	5.714639e-03	2.633418e+00	5.878307e-03	8.128814e-01	3.597673e-03	6.395089e-01
1.914434e+14	5.790928e-02	-2.228066e+00	2.173555e-01	1.656324e+00	3.559858e-02	1.335793e+00	1.085376e-02	2.513841e+00	9.523458e-03	2.188643e+00	2.859756e-03	3.672148e-01	1.093305e-03	1.928297e-01
1.914407e+14	3.258170e-02	-2.671718e+00	2.160851e-01	1.213210e+00	2.872620e-02	8.924138e-01	1.623735e-02	2.069836e+00	1.149608e-02	1.743903e+00	7.309245e-04	3.063169e+00	1.633589e-03	2.887780e+00
1.914380e+14	1.899737e-03	-3.116036e+00	1.692729e-01	7.638308e-01	1.611143e-02	4.487967e-01	1.850767e-02	1.625896e+00	1.123738e-02	1.299185e+00	4.193235e-03	2.617509e+00	4.047862e-03	2.441131e+00
1.914353e+14	2.808078e-02	-4.187037e-01	7.716673e-02	3.007115e-01	1.040373e-04	4.862497e-03	1.719488e-02	1.181975e+00	8.784886e-03	8.544662e-01	6.849042e-03	2.171886e+00	5.674246e-03	1.994504e+00
1.914326e+14	5.165194e-02	-8.622090e-01	4.876015e-02	2.965985e+00	1.622761e-02	2.702754e+00	1.252089e-02	7.380217e-01	4.603994e-03	4.097332e-01	8.175458e-03	1.726288e+00	6.190893e-03	1.547896e+00
1.914299e+14	6.459420e-02	-1.304832e+00	1.822654e-01	2.487876e+00	2.969295e-02	2.259137e+00	5.363387e-03	2.940146e-01	4.998838e-04	3.106616e+00	7.907647e-03	1.280706e+00	5.492978e-03	1.101300e+00
1.914272e+14	6.487220e-02	-1.747039e+00	2.913809e-01	2.022509e+00	3.761292e-02	1.815795e+00	2.906989e-03	2.991583e+00	5.536275e-03	2.661869e+00	6.091496e-03	8.351286e-01	3.713876e-03	6.547098e-01
1.914245e+14	5.285327e-02	-2.189527e+00	3.522862e-01	1.574147e+00	3.834578e-02	1.372598e+00	1.068885e-02	2.547580e+00	9.522192e-03	2.217178e+00	3.075906e-03	3.895500e-01	1.199718e-03	2.081193e-01
1.914218e+14	3.115927e-02	-2.632719e+00	3.492999e-01	1.130131e+00	3.160903e-02	9.293080e-01	1.646168e-02	2.103652e+00	1.167423e-02	1.772525e+00	5.540779e-04	3.085596e+00	1.557903e-03	2.903157e+00
1.914192e+14	4.182262e-03	-3.076479e+00	2.626737e-01	6.620010e-01	1.855810e-02	4.857504e-01	1.908348e-02	1.659796e+00	1.156223e-02	1.327894e+00	4.090723e-03	2.640018e+00	4.018074e-03	2.456594e+00
1.914165e+14	2.276190e-02	-3.786615e-01	6.372093e-02	1.336608e-01	1.607377e-03	4.194296e-02	1.801494e-02	1.215963e+00	9.194655e-03	8.832633e-01	6.841723e-03	2.194481e+00	5.696721e-03	2.010055e+00
1.914138e+14	4.452356e-02	-8.218792e-01	2.426073e-01	2.678520e+00	1.600351e-02	2.739712e+00	1.342829e-02	7.720988e-01	5.019526e-03	4.386180e-01	8.265788e-03	1.748970e+00	6.261846e-03	1.563535e+00
1.914111e+14	5.714734e-02	-1.264383e+00	5.468232e-01	2.085247e+00	3.083742e-02	2.296097e+00	6.181262e-03	3.281761e-01	1.598450e-04	3.135639e+00	8.079013e-03	1.303475e+00	5.599094e-03	1.117027e+00
1.914084e+14	5.855702e-02	-1.706504e+00	7.446741e-01	1.584052e+00	3.994428e-02	1.852797e+00	2.341026e-03	3.025823e+00	5.339184e-03	2.690924e+00	6.311259e-03	8.579863e-01	3.834804e-03	6.705244e-01
1.914057e+14	4.882386e-02	-2.148797e+00	8.477384e-01	1.186228e+00	4.144119e-02	1.409683e+00	1.049034e-02	2.581893e+00	9.508302e-03	2.246316e+00	3.301600e-03	4.124956e-01	1.311968e-03	2.240225e-01
1.914030e+14	3.008101e-02	-2.591640e+00	8.992225e-01	8.618954e-01	3.487902e-02	9.664827e-01	1.667569e-02	2.138041e+00	1.184842e-02	1.801749e+00	3.665461e-04	3.108640e+00	1.476399e-03	2.919147e+00
1.914003e+14	6.117948e-03	-3.034973e+00	9.254039e-01	5.829353e-01	2.135397e-02	5.229806e-01	1.967482e-02	1.694267e+00	1.189267e-02	1.357206e+00	3.978458e-03	2.663136e+00	3.983623e-03	2.472671e+00
1.913976e+14	1.834842e-02	-3.367766e-01	9.384850e-01	3.302733e-01	3.347383e-03	7.917898e-02	1.887389e-02	1.250523e+00	9.618602e-03	9.126633e-01	6.827494e-03	2.217686e+00	5.716606e-03	2.026220e+00
1.913950e+14	3.862820e-02	-7.797566e-01	9.437490e-01	9.098665e-02	1.571127e-02	2.776912e+00	1.439077e-02	8.067480e-01	5.455174e-03	4.681058e-01	8.353428e-03	1.772262e+00	6.332804e-03	1.579787e+00
1.913923e+14	5.099319e-02	-1.222149e+00	9.431055e-01	-1.447929e-01	3.210615e-02	2.333276e+00	7.059857e-03	3.629098e-01	2.023901e-04	2.348000e-02	8.252478e-03	1.326855e+00	5.707830e-03	1.133367e+00
1.913896e+14	5.334369e-02	-1.664187e+00	9.363295e-01	-3.861588e-01	4.257766e-02	1.890004e+00	1.720666e-03	3.060635e+00	5.122138e-03	2.720581e+00	6.537551e-03	8.814542e-01	3.960479e-03	6.869525e-01
1.913869e+14	4.551115e-02	-2.106321e+00	9.209181e-01	-6.434442e-01	4.496509e-02	1.446969e+00	1.025474e-02	2.616776e+00	9.480643e-03	2.276058e+00	3.537029e-03	4.360513e-01	1.430184e-03	2.405389e-01
1.913842e+14	2.922540e-02	-2.548888e+00	8.904523e-01	-9.306503e-01	3.862450e-02	1.003859e+00	1.687772e-02	2.173000e+00	1.201781e-02	1.831575e+00	1.679383e-04	3.132323e+00	1.388864e-03	2.935751e+00
1.913815e+14	7.777177e-03	-2.991879e+00	8.303111e-01	-1.268715e+00	2.457775e-02	5.604069e-01	2.028223e-02	1.729307e+00	1.222834e-02	1.387119e+00	3.855921e-03	2.686865e+00	3.944251e-03	2.489362e+00
1.913788e+14	1.461452e-02	-2.933746e-01	7.099712e-01	-1.687573e+00	5.375670e-03	1.165906e-01	1.977444e-02	1.285651e+00	1.005692e-02	9.426654e-01	6.805808e-03	2.241501e+00	5.733651e-03	2.042997e+00
1.913761e+14	3.364762e-02	-7.361499e-01	4.859051e-01	-2.213164e+00	1.533989e-02	2.814261e+00	1.541274e-02	8.419649e-01	5.911663e-03	4.981957e-01	8.437911e-03	1.796164e+00	6.403572e-03	1.596652e+00
1.913734e+14	4.579246e-02	-1.178437e+00	1.685166e-01	-2.816449e+00	3.353459e-02	2.370573e+00	8.004455e-03	3.982112e-01	5.879402e-04	5.369570e-02	8.427745e-03	1.350845e+00	5.819087e-03	1.150320e+00
1.913708e+14	4.893739e-02	-1.620394e+00	1.192142e-01	-2.591074e-01	4.559131e-02	1.927311e+00	1.040798e-03	3.096018e+00	4.883841e-03	2.750840e+00	6.770307e-03	9.055318e-01	4.090916e-03	7.039937e-01
1.913681e+14	4.271570e-02	-2.062391e+00	2.907731e-01	-7.710199e-01	4.902585e-02	1.484348e+00	9.978167e-03	2.652225e+00	9.437991e-03	2.306400e+00	3.782374e-03	4.602168e-01	1.554493e-03	2.576685e-01
1.913654e+14	2.851758e-02	-2.504731e+00	3.563414e-01	-1.230379e+00	4.296428e-02	1.041329e+00	1.706594e-02	2.208522e+00	1.218149e-02	1.862003e+00	4.214248e-05	1.461179e-02	1.295081e-03	2.952968e+00
1.913627e+14	9.212110e-03	-2.947441e+00	3.437396e-01	-1.673125e+00	2.833498e-02	5.979210e-01	2.090638e-02	1.764909e+00	1.256883e-02	1.417634e+00	3.722575e-03	2.711204e+00	3.899693e-03	2.506665e+00
1.913600e+14	1.140479e-02	-2.486757e-01	2.706808e-01	-2.124477e+00	7.760719e-03	1.540654e-01	2.071970e-02	1.321341e+00	1.050981e-02	9.732686e-01	6.776093e-03	2.265926e+00	5.747592e-03	2.060388e+00
1.913573e+14	2.936479e-02	-6.912694e-01	1.537761e-01	-2.593226e+00	1.487638e-02	2.851634e+00	1.649924e-02	8.777443e-01	6.389743e-03	5.288868e-01	8.518738e-03	1.820675e+00	6.473941e-03	1.614131e+00
1.913546e+14	4.131445e-02	-1.133453e+00	1.924479e-02	-3.071916e+00	3.517327e-02	2.407854e+00	9.021042e-03	4.340753e-01	9.979819e-04	8.448109e-02	8.604489e-03	1.375444e+00	5.932751e-03	1.167886e+00
1.913519e+14	4.513835e-02	-1.575332e+00	1.009157e-01	-4.039754e-01	4.909416e-02	1.964572e+00	2.956483e-04	3.131988e+00	4.622914e-03	2.781701e+00	7.009441e-03	9.302189e-01	4.226121e-03	7.216480e-01
1.913493e+14	4.030344e-02	-2.017207e+00	1.835072e-01	-8.633381e-01	5.377338e-02	1.521674e+00	9.656258e-03	2.688235e+00	9.379038e-03	2.337344e+00	4.037810e-03	4.849918e-01	1.685021e-03	2.754110e-01
1.913466e+14	2.790917e-02	-2.459355e+00	2.201174e-01	-1.310137e+00	4.806219e-02	1.078746e+00	1.723831e-02	2.244602e+00	1.233847e-02	1.893031e+00	2.640991e-04	3.972253e-02	1.194827e-03	2.970798e+00
1.913439e+14	1.046173e-02	-2.901826e+00	2.120725e-01	-1.752666e+00	3.277059e-02	6.353732e-01	2.154809e-02	1.801068e+00	1.291369e-02	1.448749e+00	3.577864e-03	2.736152e+00	3.849672e-03	2.524582e+00
1.913412e+14	8.608978e-03	-2.028345e-01	1.656141e-01	-2.199059e+00	1.059546e-02	1.914449e-01	2.171327e-02	1.357587e+00	1.097742e-02	1.004472e+00	6.737746e-03	2.290960e+00	5.758150e-03	2.078392e+00
1.913385e+14	2.562683e-02	-6.452631e-01	9.155975e-02	-2.652583e+00	1.430575e-02	2.888858e+00	1.765600e-02	9.140805e-01	6.890192e-03	5.601783e-01	8.595376e-03	1.845796e+00	6.543685e-03	1.632222e+00
1.913358e+14	3.739699e-02	-1.087346e+00	5.900022e-03	-3.110428e+00	3.709640e-02	2.444927e+00	1.011646e-02	4.704962e-01	1.433754e-03	1.158620e-01	8.782353e-03	1.400652e+00	6.048693e-03	1.186065e+00
1.913331e+14	4.180651e-02	-1.529146e+00	7.307965e-02	-4.250301e-01	5.324239e-02	2.001585e+00	5.213509e-04	2.682497e-02	4.337897e-03	2.813162e+00	7.254844e-03	9.555151e-01	4.366088e-03	7.399150e-01
1.913304e+14	3.818098e-02	-1.970912e+00	1.304145e-01	-8.752850e-01	5.942108e-02	1.558738e+00	9.284060e-03	2.724799e+00	9.302385e-03	2.368887e+00	4.303499e-03	5.103759e-01	1.821891e-03	2.937662e-01
1.913278e+14	2.736756e-02	-2.412891e+00	1.579231e-01	-1.319761e+00	5.415056e-02	1.115902e+00	1.739259e-02	2.281235e+00	1.248771e-02	1.924659e+00	4.983393e-04	6.521565e-02	1.087875e-03	2.989241e+00
1.913251e+14	1.155548e-02	-2.855155e+00	1.538606e-01	-1.762084e+00	3.808923e-02	6.725508e-01	2.220835e-02	1.837778e+00	1.326241e-02	1.480464e+00	3.421212e-03	2.761709e+00	3.793899e-03	2.543111e+00
1.913224e+14	6.146877e-03	-1.559628e-01	1.214280e-01	-2.206371e+00	1.400927e-02	2.285025e-01	2.275933e-02	1.394383e+00	1.145994e-02	1.036275e+00	6.690132e-03	2.316603e+00	5.765032e-03	2.097008e+00
1.913197e+14	2.232304e-02	-5.982383e-01	6.812627e-02	-2.654526e+00	1.361157e-02	2.925680e+00	1.888966e-02	9.509665e-01	7.413820e-03	5.920692e-01	8.667259e-03	1.871525e+00	6.612562e-03	1.650926e+00
1.913170e+14	3.392287e-02	-1.040222e+00	5.202841e-03	-3.105263e+00	3.941703e-02	2.481512e+00	1.129855e-02	5.074672e-01	1.896562e-03	1.478406e-01	8.960948e-03	1.426469e+00	6.166770e-03	1.204857e+00
1.913143e+14	3.884085e-02	-1.481944e+00	5.440180e-02	-4.138090e-01	5.826787e-02	2.038051e+00	1.417718e-03	6.388522e-02	4.027236e-03	2.845222e+00	7.506383e-03	9.814200e-01	4.510804e-03	7.587946e-01
