("port 1","TE",1,"port 1",1,"modulation")
(1,1)
0.00141
(10000,3)
2.000000e+14	2.978599e-03	-1.092768e+00
1.999987e+14	2.873359e-03	-1.098298e+00
1.999973e+14	2.769583e-03	-1.103827e+00
1.999960e+14	2.667274e-03	-1.109357e+00
1.999947e+14	2.566437e-03	-1.114886e+00
1.999933e+14	2.467075e-03	-1.120416e+00
1.999920e+14	2.369192e-03	-1.125945e+00
1.999907e+14	2.272793e-03	-1.131474e+00
1.999893e+14	2.177881e-03	-1.137003e+00
1.999880e+14	2.084460e-03	-1.142532e+00
1.999867e+14	1.992534e-03	-1.148061e+00
1.999853e+14	1.902106e-03	-1.153590e+00
1.999840e+14	1.813180e-03	-1.159118e+00
1.999827e+14	1.725760e-03	-1.164647e+00
1.999813e+14	1.639849e-03	-1.170176e+00
1.999800e+14	1.555451e-03	-1.175704e+00
1.999787e+14	1.472570e-03	-1.181232e+00
1.999773e+14	1.391209e-03	-1.186761e+00
1.999760e+14	1.311370e-03	-1.192289e+00
1.999747e+14	1.233059e-03	-1.197817e+00
1.999733e+14	1.156277e-03	-1.203345e+00
1.999720e+14	1.081029e-03	-1.208873e+00
1.999707e+14	1.007317e-03	-1.214401e+00
1.999693e+14	9.351443e-04	-1.219929e+00
1.999680e+14	8.645148e-04	-1.225456e+00
1.999667e+14	7.954312e-04	-1.230984e+00
1.999653e+14	7.278965e-04	-1.236511e+00
1.999640e+14	6.619138e-04	-1.242039e+00
1.999627e+14	5.974860e-04	-1.247566e+00
1.999613e+14	5.346160e-04	-1.253094e+00
1.999600e+14	4.733068e-04	-1.258621e+00
1.999587e+14	4.135610e-04	-1.264148e+00
1.999573e+14	3.553816e-04	-1.269675e+00
1.999560e+14	2.987712e-04	-1.275202e+00
1.999547e+14	2.437326e-04	-1.280729e+00
1.999533e+14	1.902683e-04	-1.286256e+00
1.999520e+14	1.383809e-04	-1.291782e+00
1.999507e+14	8.807311e-05	-1.297309e+00
1.999493e+14	3.934728e-05	-1.302835e+00
1.999480e+14	7.794079e-06	1.833231e+00
1.999467e+14	5.334857e-05	1.827704e+00
1.999453e+14	9.731384e-05	1.822178e+00
1.999440e+14	1.396876e-04	1.816652e+00
1.999427e+14	1.804675e-04	1.811126e+00
1.999413e+14	2.196514e-04	1.805599e+00
1.999400e+14	2.572370e-04	1.800073e+00
1.999387e+14	2.932224e-04	1.794547e+00
1.999373e+14	3.276053e-04	1.789022e+00
1.999360e+14	3.603838e-04	1.783496e+00
1.999347e+14	3.915559e-04	1.777970e+00
1.999333e+14	4.211196e-04	1.772444e+00
1.999320e+14	4.490730e-04	1.766919e+00
1.999307e+14	4.754144e-04	1.761393e+00
1.999294e+14	5.001419e-04	1.755868e+00
1.999280e+14	5.232537e-04	1.750342e+00
1.999267e+14	5.447482e-04	1.744817e+00
1.999254e+14	5.646237e-04	1.739292e+00
1.999240e+14	5.828786e-04	1.733767e+00
1.999227e+14	5.995114e-04	1.728242e+00
1.999214e+14	6.145205e-04	1.722717e+00
1.999200e+14	6.279046e-04	1.717192e+00
1.999187e+14	6.396621e-04	1.711667e+00
1.999174e+14	6.497917e-04	1.706142e+00
1.999160e+14	6.582921e-04	1.700617e+00
1.999147e+14	6.651621e-04	1.695092e+00
1.999134e+14	6.704003e-04	1.689568e+00
1.999120e+14	6.740058e-04	1.684043e+00
1.999107e+14	6.759772e-04	1.678519e+00
1.999094e+14	6.763136e-04	1.672994e+00
1.999080e+14	6.750139e-04	1.667470e+00
1.999067e+14	6.720772e-04	1.661945e+00
1.999054e+14	6.675025e-04	1.656421e+00
1.999040e+14	6.612890e-04	1.650897e+00
1.999027e+14	6.534357e-04	1.645373e+00
1.999014e+14	6.439420e-04	1.639849e+00
1.999000e+14	6.328072e-04	1.634325e+00
1.998987e+14	6.200304e-04	1.628801e+00
1.998974e+14	6.056111e-04	1.623277e+00
1.998960e+14	5.895488e-04	1.617753e+00
1.998947e+14	5.718428e-04	1.612229e+00
1.998934e+14	5.524926e-04	1.606706e+00
1.998920e+14	5.314979e-04	1.601182e+00
1.998907e+14	5.088583e-04	1.595658e+00
1.998894e+14	4.845734e-04	1.590135e+00
1.998881e+14	4.586429e-04	1.584611e+00
1.998867e+14	4.310666e-04	1.579088e+00
1.998854e+14	4.018442e-04	1.573564e+00
1.998841e+14	3.709757e-04	1.568041e+00
1.998827e+14	3.384610e-04	1.562518e+00
1.998814e+14	3.042999e-04	1.556995e+00
1.998801e+14	2.684926e-04	1.551471e+00
1.998787e+14	2.310390e-04	1.545948e+00
1.998774e+14	1.919393e-04	1.540425e+00
1.998761e+14	1.511935e-04	1.534902e+00
1.998747e+14	1.088020e-04	1.529379e+00
1.998734e+14	6.476502e-05	1.523856e+00
1.998721e+14	1.908275e-05	1.518333e+00
1.998707e+14	2.824440e-05	-1.628782e+00
1.998694e+14	7.721603e-05	-1.634305e+00
1.998681e+14	1.278317e-04	-1.639827e+00
1.998667e+14	1.800909e-04	-1.645350e+00
1.998654e+14	2.339931e-04	-1.650873e+00
1.998641e+14	2.895377e-04	-1.656395e+00
1.998627e+14	3.467241e-04	-1.661918e+00
1.998614e+14	4.055515e-04	-1.667440e+00
1.998601e+14	4.660192e-04	-1.672963e+00
1.998588e+14	5.281264e-04	-1.678485e+00
1.998574e+14	5.918723e-04	-1.684008e+00
1.998561e+14	6.572560e-04	-1.689530e+00
1.998548e+14	7.242765e-04	-1.695052e+00
1.998534e+14	7.929329e-04	-1.700574e+00
1.998521e+14	8.632241e-04	-1.706097e+00
1.998508e+14	9.351489e-04	-1.711619e+00
1.998494e+14	1.008706e-03	-1.717141e+00
1.998481e+14	1.083895e-03	-1.722663e+00
1.998468e+14	1.160714e-03	-1.728185e+00
1.998454e+14	1.239162e-03	-1.733707e+00
1.998441e+14	1.319237e-03	-1.739229e+00
1.998428e+14	1.400939e-03	-1.744751e+00
1.998414e+14	1.484265e-03	-1.750273e+00
1.998401e+14	1.569214e-03	-1.755794e+00
1.998388e+14	1.655785e-03	-1.761316e+00
1.998374e+14	1.743976e-03	-1.766838e+00
1.998361e+14	1.833786e-03	-1.772360e+00
1.998348e+14	1.925212e-03	-1.777881e+00
1.998335e+14	2.018254e-03	-1.783403e+00
1.998321e+14	2.112908e-03	-1.788925e+00
1.998308e+14	2.209174e-03	-1.794446e+00
1.998295e+14	2.307050e-03	-1.799968e+00
1.998281e+14	2.406533e-03	-1.805489e+00
