("port 1","TE",1,"port 1",1,"modulation")
(1,1)
0.00130
(10000,3)
2.000000e+14	5.171784e-02	1.812603e+00
1.999987e+14	5.177299e-02	1.806226e+00
1.999973e+14	5.182606e-02	1.799849e+00
1.999960e+14	5.187705e-02	1.793471e+00
1.999947e+14	5.192595e-02	1.787094e+00
1.999933e+14	5.197277e-02	1.780717e+00
1.999920e+14	5.201750e-02	1.774340e+00
1.999907e+14	5.206013e-02	1.767964e+00
1.999893e+14	5.210067e-02	1.761587e+00
1.999880e+14	5.213911e-02	1.755210e+00
1.999867e+14	5.217545e-02	1.748834e+00
1.999853e+14	5.220969e-02	1.742457e+00
1.999840e+14	5.224183e-02	1.736081e+00
1.999827e+14	5.227186e-02	1.729705e+00
1.999813e+14	5.229978e-02	1.723329e+00
1.999800e+14	5.232559e-02	1.716953e+00
1.999787e+14	5.234929e-02	1.710577e+00
1.999773e+14	5.237087e-02	1.704201e+00
1.999760e+14	5.239034e-02	1.697825e+00
1.999747e+14	5.240770e-02	1.691449e+00
1.999733e+14	5.242293e-02	1.685073e+00
1.999720e+14	5.243604e-02	1.678698e+00
1.999707e+14	5.244703e-02	1.672322e+00
1.999693e+14	5.245590e-02	1.665947e+00
1.999680e+14	5.246265e-02	1.659572e+00
1.999667e+14	5.246727e-02	1.653197e+00
1.999653e+14	5.246976e-02	1.646821e+00
1.999640e+14	5.247013e-02	1.640446e+00
1.999627e+14	5.246837e-02	1.634071e+00
1.999613e+14	5.246448e-02	1.627696e+00
1.999600e+14	5.245846e-02	1.621322e+00
1.999587e+14	5.245032e-02	1.614947e+00
1.999573e+14	5.244004e-02	1.608572e+00
1.999560e+14	5.242763e-02	1.602198e+00
1.999547e+14	5.241309e-02	1.595823e+00
1.999533e+14	5.239642e-02	1.589449e+00
1.999520e+14	5.237762e-02	1.583074e+00
1.999507e+14	5.235668e-02	1.576700e+00
1.999493e+14	5.233362e-02	1.570326e+00
1.999480e+14	5.230842e-02	1.563952e+00
1.999467e+14	5.228109e-02	1.557578e+00
1.999453e+14	5.225163e-02	1.551204e+00
1.999440e+14	5.222004e-02	1.544830e+00
1.999427e+14	5.218632e-02	1.538456e+00
1.999413e+14	5.215047e-02	1.532082e+00
1.999400e+14	5.211249e-02	1.525709e+00
1.999387e+14	5.207239e-02	1.519335e+00
1.999373e+14	5.203015e-02	1.512962e+00
1.999360e+14	5.198579e-02	1.506588e+00
1.999347e+14	5.193930e-02	1.500215e+00
1.999333e+14	5.189069e-02	1.493841e+00
1.999320e+14	5.183995e-02	1.487468e+00
1.999307e+14	5.178709e-02	1.481095e+00
1.999294e+14	5.173211e-02	1.474722e+00
1.999280e+14	5.167501e-02	1.468349e+00
1.999267e+14	5.161579e-02	1.461976e+00
1.999254e+14	5.155445e-02	1.455603e+00
1.999240e+14	5.149100e-02	1.449230e+00
1.999227e+14	5.142543e-02	1.442857e+00
1.999214e+14	5.135775e-02	1.436484e+00
1.999200e+14	5.128796e-02	1.430112e+00
1.999187e+14	5.121607e-02	1.423739e+00
1.999174e+14	5.114206e-02	1.417367e+00
1.999160e+14	5.106595e-02	1.410994e+00
1.999147e+14	5.098774e-02	1.404622e+00
1.999134e+14	5.090743e-02	1.398250e+00
1.999120e+14	5.082503e-02	1.391877e+00
1.999107e+14	5.074052e-02	1.385505e+00
1.999094e+14	5.065393e-02	1.379133e+00
1.999080e+14	5.056525e-02	1.372761e+00
1.999067e+14	5.047447e-02	1.366389e+00
1.999054e+14	5.038162e-02	1.360017e+00
1.999040e+14	5.028668e-02	1.353645e+00
1.999027e+14	5.018967e-02	1.347273e+00
1.999014e+14	5.009057e-02	1.340902e+00
1.999000e+14	4.998941e-02	1.334530e+00
1.998987e+14	4.988618e-02	1.328158e+00
1.998974e+14	4.978088e-02	1.321787e+00
1.998960e+14	4.967352e-02	1.315415e+00
1.998947e+14	4.956410e-02	1.309044e+00
1.998934e+14	4.945262e-02	1.302672e+00
1.998920e+14	4.933909e-02	1.296301e+00
1.998907e+14	4.922352e-02	1.289930e+00
1.998894e+14	4.910590e-02	1.283559e+00
1.998881e+14	4.898624e-02	1.277188e+00
1.998867e+14	4.886454e-02	1.270817e+00
1.998854e+14	4.874081e-02	1.264446e+00
1.998841e+14	4.861505e-02	1.258075e+00
1.998827e+14	4.848726e-02	1.251704e+00
1.998814e+14	4.835746e-02	1.245333e+00
1.998801e+14	4.822564e-02	1.238962e+00
1.998787e+14	4.809181e-02	1.232592e+00
1.998774e+14	4.795597e-02	1.226221e+00
1.998761e+14	4.781813e-02	1.219851e+00
1.998747e+14	4.767829e-02	1.213480e+00
1.998734e+14	4.753646e-02	1.207110e+00
1.998721e+14	4.739264e-02	1.200740e+00
1.998707e+14	4.724684e-02	1.194369e+00
1.998694e+14	4.709906e-02	1.187999e+00
1.998681e+14	4.694931e-02	1.181629e+00
1.998667e+14	4.679759e-02	1.175259e+00
1.998654e+14	4.664391e-02	1.168889e+00
1.998641e+14	4.648827e-02	1.162520e+00
1.998627e+14	4.633068e-02	1.156150e+00
1.998614e+14	4.617114e-02	1.149780e+00
1.998601e+14	4.600966e-02	1.143411e+00
1.998588e+14	4.584625e-02	1.137041e+00
1.998574e+14	4.568091e-02	1.130672e+00
1.998561e+14	4.551364e-02	1.124302e+00
1.998548e+14	4.534446e-02	1.117933e+00
1.998534e+14	4.517336e-02	1.111564e+00
1.998521e+14	4.500036e-02	1.105195e+00
1.998508e+14	4.482546e-02	1.098826e+00
1.998494e+14	4.464867e-02	1.092457e+00
1.998481e+14	4.446999e-02	1.086088e+00
1.998468e+14	4.428943e-02	1.079720e+00
1.998454e+14	4.410699e-02	1.073351e+00
1.998441e+14	4.392269e-02	1.066983e+00
1.998428e+14	4.373653e-02	1.060614e+00
1.998414e+14	4.354851e-02	1.054246e+00
1.998401e+14	4.335864e-02	1.047878e+00
1.998388e+14	4.316694e-02	1.041510e+00
1.998374e+14	4.297340e-02	1.035142e+00
1.998361e+14	4.277803e-02	1.028774e+00
1.998348e+14	4.258085e-02	1.022407e+00
1.998335e+14	4.238185e-02	1.016039e+00
1.998321e+14	4.218104e-02	1.009672e+00
1.998308e+14	4.197844e-02	1.003305e+00
1.998295e+14	4.177405e-02	9.969374e-01
1.998281e+14	4.156787e-02	9.905704e-01
1.998268e+14	4.135992e-02	9.842035e-01
1.998255e+14	4.115020e-02	9.778368e-01
1.998241e+14	4.093872e-02	9.714703e-01
1.998228e+14	4.072549e-02	9.651038e-01
1.998215e+14	4.051051e-02	9.587376e-01
1.998201e+14	4.029380e-02	9.523715e-01
1.998188e+14	4.007535e-02	9.460056e-01
1.998175e+14	3.985519e-02	9.396398e-01
1.998162e+14	3.963331e-02	9.332743e-01
1.998148e+14	3.940973e-02	9.269089e-01
1.998135e+14	3.918445e-02	9.205437e-01
1.998122e+14	3.895748e-02	9.141787e-01
1.998108e+14	3.872884e-02	9.078138e-01
1.998095e+14	3.849852e-02	9.014492e-01
1.998082e+14	3.826654e-02	8.950848e-01
1.998068e+14	3.803291e-02	8.887206e-01
1.998055e+14	3.779763e-02	8.823567e-01
1.998042e+14	3.756071e-02	8.759929e-01
1.998028e+14	3.732217e-02	8.696294e-01
1.998015e+14	3.708201e-02	8.632661e-01
1.998002e+14	3.684024e-02	8.569031e-01
1.997988e+14	3.659686e-02	8.505404e-01
1.997975e+14	3.635190e-02	8.441779e-01
1.997962e+14	3.610535e-02	8.378157e-01
1.997949e+14	3.585723e-02	8.314537e-01
1.997935e+14	3.560755e-02	8.250921e-01
1.997922e+14	3.535631e-02	8.187307e-01
1.997909e+14	3.510353e-02	8.123697e-01
1.997895e+14	3.484921e-02	8.060089e-01
1.997882e+14	3.459337e-02	7.996485e-01
