("port 1","TE",1,"port 1",1,"modulation")
(1,1)
0.00142
(10000,3)
2.000000e+14	5.045980e-02	1.920432e+00
1.999987e+14	5.054954e-02	1.914053e+00
1.999973e+14	5.063727e-02	1.907675e+00
1.999960e+14	5.072297e-02	1.901297e+00
1.999947e+14	5.080665e-02	1.894919e+00
1.999933e+14	5.088831e-02	1.888542e+00
1.999920e+14	5.096792e-02	1.882164e+00
1.999907e+14	5.104550e-02	1.875786e+00
1.999893e+14	5.112104e-02	1.869409e+00
1.999880e+14	5.119454e-02	1.863031e+00
1.999867e+14	5.126599e-02	1.856654e+00
1.999853e+14	5.133538e-02	1.850277e+00
1.999840e+14	5.140272e-02	1.843900e+00
1.999827e+14	5.146800e-02	1.837523e+00
1.999813e+14	5.153122e-02	1.831146e+00
1.999800e+14	5.159237e-02	1.824769e+00
1.999787e+14	5.165145e-02	1.818392e+00
1.999773e+14	5.170847e-02	1.812016e+00
1.999760e+14	5.176340e-02	1.805639e+00
1.999747e+14	5.181626e-02	1.799263e+00
1.999733e+14	5.186704e-02	1.792886e+00
1.999720e+14	5.191573e-02	1.786510e+00
1.999707e+14	5.196234e-02	1.780134e+00
1.999693e+14	5.200686e-02	1.773758e+00
1.999680e+14	5.204928e-02	1.767382e+00
1.999667e+14	5.208961e-02	1.761006e+00
1.999653e+14	5.212785e-02	1.754630e+00
1.999640e+14	5.216399e-02	1.748254e+00
1.999627e+14	5.219802e-02	1.741879e+00
1.999613e+14	5.222995e-02	1.735503e+00
1.999600e+14	5.225978e-02	1.729128e+00
1.999587e+14	5.228750e-02	1.722752e+00
1.999573e+14	5.231311e-02	1.716377e+00
1.999560e+14	5.233661e-02	1.710002e+00
1.999547e+14	5.235799e-02	1.703627e+00
1.999533e+14	5.237726e-02	1.697252e+00
1.999520e+14	5.239442e-02	1.690877e+00
1.999507e+14	5.240945e-02	1.684502e+00
1.999493e+14	5.242237e-02	1.678127e+00
1.999480e+14	5.243317e-02	1.671753e+00
1.999467e+14	5.244185e-02	1.665378e+00
1.999453e+14	5.244840e-02	1.659003e+00
1.999440e+14	5.245283e-02	1.652629e+00
1.999427e+14	5.245513e-02	1.646255e+00
1.999413e+14	5.245531e-02	1.639880e+00
1.999400e+14	5.245336e-02	1.633506e+00
1.999387e+14	5.244929e-02	1.627132e+00
1.999373e+14	5.244308e-02	1.620758e+00
1.999360e+14	5.243475e-02	1.614384e+00
1.999347e+14	5.242429e-02	1.608010e+00
1.999333e+14	5.241170e-02	1.601637e+00
1.999320e+14	5.239698e-02	1.595263e+00
1.999307e+14	5.238013e-02	1.588889e+00
1.999294e+14	5.236114e-02	1.582516e+00
1.999280e+14	5.234003e-02	1.576142e+00
1.999267e+14	5.231679e-02	1.569769e+00
1.999254e+14	5.229142e-02	1.563396e+00
