("port 1","TE",1,"port 1",1,"modulation")
(1,1)
298.00000
(10000,3)
2.000000e+14	3.913890e-02	9.000063e-01
1.999987e+14	3.898015e-02	8.956389e-01
1.999973e+14	3.882058e-02	8.912715e-01
1.999960e+14	3.866020e-02	8.869043e-01
1.999947e+14	3.849901e-02	8.825372e-01
1.999933e+14	3.833702e-02	8.781702e-01
1.999920e+14	3.817423e-02	8.738033e-01
1.999907e+14	3.801064e-02	8.694366e-01
1.999893e+14	3.784625e-02	8.650699e-01
1.999880e+14	3.768107e-02	8.607034e-01
1.999867e+14	3.751509e-02	8.563371e-01
1.999853e+14	3.734833e-02	8.519708e-01
1.999840e+14	3.718079e-02	8.476047e-01
1.999827e+14	3.701246e-02	8.432388e-01
1.999813e+14	3.684335e-02	8.388729e-01
1.999800e+14	3.667347e-02	8.345072e-01
1.999787e+14	3.650281e-02	8.301417e-01
1.999773e+14	3.633138e-02	8.257763e-01
1.999760e+14	3.615919e-02	8.214111e-01
1.999747e+14	3.598623e-02	8.170460e-01
1.999733e+14	3.581250e-02	8.126810e-01
1.999720e+14	3.563802e-02	8.083163e-01
1.999707e+14	3.546278e-02	8.039516e-01
1.999693e+14	3.528679e-02	7.995872e-01
1.999680e+14	3.511005e-02	7.952229e-01
1.999667e+14	3.493256e-02	7.908588e-01
1.999653e+14	3.475433e-02	7.864949e-01
1.999640e+14	3.457535e-02	7.821311e-01
1.999627e+14	3.439564e-02	7.777675e-01
1.999613e+14	3.421519e-02	7.734041e-01
1.999600e+14	3.403401e-02	7.690410e-01
1.999587e+14	3.385211e-02	7.646779e-01
1.999573e+14	3.366947e-02	7.603151e-01
1.999560e+14	3.348612e-02	7.559525e-01
1.999547e+14	3.330204e-02	7.515901e-01
1.999533e+14	3.311725e-02	7.472280e-01
1.999520e+14	3.293174e-02	7.428660e-01
1.999507e+14	3.274553e-02	7.385042e-01
1.999493e+14	3.255861e-02	7.341427e-01
1.999480e+14	3.237099e-02	7.297814e-01
1.999467e+14	3.218266e-02	7.254204e-01
1.999453e+14	3.199364e-02	7.210595e-01
1.999440e+14	3.180393e-02	7.166990e-01
1.999427e+14	3.161352e-02	7.123387e-01
1.999413e+14	3.142243e-02	7.079786e-01
1.999400e+14	3.123065e-02	7.036188e-01
1.999387e+14	3.103820e-02	6.992593e-01
1.999373e+14	3.084506e-02	6.949000e-01
1.999360e+14	3.065126e-02	6.905410e-01
1.999347e+14	3.045678e-02	6.861823e-01
1.999333e+14	3.026164e-02	6.818239e-01
1.999320e+14	3.006583e-02	6.774658e-01
1.999307e+14	2.986936e-02	6.731081e-01
1.999294e+14	2.967224e-02	6.687506e-01
