["port1","TOP"]
["port2","TOP"]
["port3","LEFT"]
["port4","RIGHT"]
("port1","mode 1",1,"port1",1,"transmission")
(23, 3)
1.9424053007916666e+14 5.2841416595256119e-01 -3.2674267072078244e+01
1.9486509769999997e+14 5.0430465449360351e-01 -3.5420849864570357e+01
1.9548966532083331e+14 4.8186478413383171e-01 -3.8163881043987523e+01
1.9611423294166666e+14 4.6139656581054972e-01 -4.0903282799476436e+01
1.9673880056250000e+14 4.4315971206953197e-01 -4.3639285019356741e+01
1.9736336818333331e+14 4.2731781274037517e-01 -4.6372328282140302e+01
1.9798793580416666e+14 4.1396334662303075e-01 -4.9102956626244499e+01
1.9861250342500000e+14 4.0316642508236011e-01 -5.1831803005130958e+01
1.9923707104583331e+14 3.9501372412622410e-01 -5.4559676503548339e+01
1.9986163866666666e+14 3.8954807024727395e-01 -5.7287655675742954e+01
("port2","mode 1",1,"port2",1,"transmission")
(23, 3)
1.8737028624999997e+14 4.2565323708389988e-03 3.1133264695658980e+00
1.8799485387083331e+14 2.9647264859866077e-03 2.9628196022515354e+00
1.8861942149166662e+14 3.8807816594788329e-03 3.0863964188986666e+00
1.8924398911249997e+14 3.9603560012886228e-03 3.7385749331605984e+00
1.8986855673333331e+14 3.2815762653427261e-03 4.7192129299310208e+00
1.9049312435416662e+14 3.9202572227518117e-03 5.8807214904863256e+00
1.9111769197499997e+14 6.7287065284042206e-03 6.7328575879219779e+00
1.9174225959583331e+14 1.1000950881250617e-02 7.4460610863905217e+00
1.9236682721666666e+14 1.5104557658552911e-02 8.1743457179876700e+00
1.9299139483749997e+14 1.6875162808822730e-02 8.9352931399318685e+00
1.9359660086208747e+14 1.5055490279992563e-02 9.6900960791373372e+00
1.9361596245833331e+14 1.4938721709633810e-02 9.7142789850266880e+00
1.9363532405457916e+14 1.4818611858665610e-02 9.7384530054753693e+00
1.9424053007916666e+14 9.6663490087349237e-03 1.0478391832469482e+01
1.9486509769999997e+14 3.1122565573999199e-03 1.1009650621176576e+01
1.9548966532083331e+14 3.1071332463644906e-03 9.5123753977788148e+00
1.9611423294166666e+14 5.7997376607630225e-03 1.0068705340263914e+01
1.9673880056250000e+14 5.4685097824489571e-03 1.0681163223516581e+01
1.9736336818333331e+14 3.7185870458152680e-03 1.0924871955291927e+01
1.9798793580416666e+14 3.8406482847411134e-03 1.0779943124030771e+01
1.9861250342500000e+14 4.5512003876169499e-03 1.1033345073076003e+01
1.9923707104583331e+14 3.8481515918489316e-03 1.1145727865560346e+01
1.9986163866666666e+14 5.2501241022296034e-03 1.0863583842512929e+01
("port2","mode 1",1,"port3",1,"transmission")
(23, 3)
1.8737028624999997e+14 5.3368261806183537e-01 -1.3764255357659250e+00
1.8799485387083331e+14 5.7493632512857917e-01 -4.4641624392239656e+00
1.8861942149166662e+14 6.1340860140549125e-01 -7.5525003034564415e+00
1.8924398911249997e+14 6.4913090810956420e-01 -1.0641390235301969e+01
1.8986855673333331e+14 6.8219756851207480e-01 -1.3730900592032626e+01
1.9049312435416662e+14 7.1265867075561662e-01 -1.6821080278345516e+01
1.9111769197499997e+14 7.4060812225943096e-01 -1.9911953924941649e+01
1.9174225959583331e+14 7.6611754852426406e-01 -2.3003572686738256e+01
1.9236682721666666e+14 7.8926659664482590e-01 -2.6095928683587438e+01
1.9299139483749997e+14 8.1016516810390982e-01 -2.9189040251212035e+01
1.9359660086208747e+14 8.2836113889733376e-01 -2.6098605325054400e+01
1.9361596245833331e+14 8.2891081283266854e-01 -2.5999749929182943e+01
1.9363532405457916e+14 8.2945852755125682e-01 -2.5900895332747154e+01
1.9424053007916666e+14 8.4559953624192896e-01 -2.2811280005302649e+01
1.9486509769999997e+14 8.6030967600304720e-01 -2.5906829330726680e+01
1.9548966532083331e+14 8.7316029785338223e-01 -2.9003233405663714e+01
1.9611423294166666e+14 8.8422404348143147e-01 -3.2100540498678065e+01
1.9673880056250000e+14 8.9359846683863264e-01 -3.5198734477410241e+01
1.9736336818333331e+14 9.0139139774220212e-01 -3.8297860128931255e+01
1.9798793580416666e+14 9.0767693177490150e-01 -4.1397918094689516e+01
1.9861250342500000e+14 9.1256052787283248e-01 -4.4498923577516436e+01
1.9923707104583331e+14 9.1611384749972358e-01 -4.7600885049392602e+01
1.9986163866666666e+14 9.1843669589423149e-01 -5.0703804617638646e+01
("port2","mode 1",1,"port4",1,"transmission")
(23, 3)
1.8737028624999997e+14 3.7419886829109491e-04 -1.5231994312873816e+00
1.8799485387083331e+14 3.4723514779941235e-04 -2.6070041048406245e-01
1.8861942149166662e+14 2.5983046444762262e-04 1.1331716899018851e+00
1.8924398911249997e+14 2.1173861611907516e-04 2.5789074030485017e+00
1.8986855673333331e+14 2.3137094321307563e-04 4.2522214391974540e+00
1.9049312435416662e+14 2.5428312496351366e-04 5.7641798978744783e+00
1.9111769197499997e+14 2.9926971021163002e-04 7.0253826352674551e+00
1.9174225959583331e+14 3.2943229785045160e-04 8.3305269048496839e+00
1.9236682721666666e+14 3.1013332703530577e-04 9.5486704090823835e+00
1.9299139483749997e+14 2.9449794211236079e-04 1.0794901558580534e+01
1.9359660086208747e+14 2.4383606643729467e-04 1.2120383831122165e+01
1.9361596245833331e+14 2.4192721481914491e-04 1.2162846270917306e+01
1.9363532405457916e+14 2.4003564775275973e-04 1.2205289094426488e+01
1.9424053007916666e+14 2.0093065459791758e-04 1.3568488764294479e+01
1.9486509769999997e+14 1.9617049064109759e-04 1.5165726213072995e+01
1.9548966532083331e+14 2.0444342380834446e-04 1.6687369395332308e+01
1.9611423294166666e+14 2.3750791366959525e-04 1.8043094257947576e+01
1.9673880056250000e+14 2.5407057587151547e-04 1.9384001443351238e+01
1.9736336818333331e+14 2.5056205343288200e-04 2.0617183143431429e+01
1.9798793580416666e+14 2.4196106070503861e-04 2.1910402885765727e+01
1.9861250342500000e+14 2.0212413388767024e-04 2.3208088841473735e+01
1.9923707104583331e+14 1.8104720606408478e-04 2.4534455446283395e+01
1.9986163866666666e+14 1.5206065972898225e-04 2.6043049271481138e+01
("port3","mode 1",1,"port1",1,"transmission")
(23, 3)
1.8737028624999997e+14 3.7665984971185996e-04 1.6808796357955862e+00
1.8799485387083331e+14 3.6201792203809411e-04 2.9418337686131846e+00
1.8861942149166662e+14 2.9247010634253588e-04 4.2954772958469842e+00
1.8924398911249997e+14 2.4218614766930135e-04 5.6590009203770295e+00
1.8986855673333331e+14 2.3469696181011382e-04 7.2426543095218285e+00
1.9049312435416662e+14 2.3403618579807288e-04 8.7939100350302244e+00
1.9111769197499997e+14 2.6885180440117904e-04 1.0148343303082243e+01
1.9174225959583331e+14 3.0336003739565962e-04 1.1512193651591833e+01
1.9236682721666666e+14 3.0221924154018878e-04 1.2767132409004876e+01
1.9299139483749997e+14 3.0385054854768767e-04 1.4014368028900588e+01
1.9359660086208747e+14 2.6801747274542652e-04 1.5288732090745343e+01
1.9361596245833331e+14 2.6641818179475008e-04 1.5328823609757524e+01
1.9363532405457916e+14 2.6482112437046596e-04 1.5368853926513928e+01
1.9424053007916666e+14 2.2548823688420236e-04 1.6636506168138901e+01
1.9486509769999997e+14 1.9674808207341749e-04 1.8140149727518128e+01
1.9548966532083331e+14 1.7704054917672802e-04 1.9707106219644643e+01
1.9611423294166666e+14 1.9973990579321088e-04 2.1193204103157743e+01
1.9673880056250000e+14 2.2543975416428405e-04 2.2624339934466953e+01
1.9736336818333331e+14 2.3900337992390885e-04 2.3889993231671831e+01
1.9798793580416666e+14 2.4648410323127389e-04 2.5174640474880373e+01
1.9861250342500000e+14 2.1618930053776737e-04 2.6441505148970094e+01
1.9923707104583331e+14 1.9816894627875864e-04 2.7720932346165217e+01
1.9986163866666666e+14 1.6657164017217050e-04 2.9177164414573291e+01
("port3","mode 1",1,"port2",1,"transmission")
(23, 3)
1.8737028624999997e+14 5.3422006493768925e-01 -1.3755755125384079e+00
1.8799485387083331e+14 5.7547776408139117e-01 -4.4633785150241971e+00
1.8861942149166662e+14 6.1393851054075743e-01 -7.5517479449397538e+00
1.8924398911249997e+14 6.4965883275862624e-01 -1.0640668297436301e+01
1.8986855673333331e+14 6.8272407757539688e-01 -1.3730208561809587e+01
1.9049312435416662e+14 7.1318452596257409e-01 -1.6820422700084059e+01
1.9111769197499997e+14 7.4112263859614325e-01 -1.9911332372457270e+01
1.9174225959583331e+14 7.6661303855371854e-01 -2.3002986113164944e+01
1.9236682721666666e+14 7.8972264408424475e-01 -2.6095381079515210e+01
1.9299139483749997e+14 8.1058501313477216e-01 -2.9188514879808043e+01
1.9359660086208747e+14 8.2876953235127049e-01 -2.6098112030057408e+01
1.9361596245833331e+14 8.2931900930375846e-01 -2.5999257043828962e+01
1.9363532405457916e+14 8.2986649739582730e-01 -2.5900402841262807e+01
1.9424053007916666e+14 8.4599686753189318e-01 -2.2810816484252783e+01
1.9486509769999997e+14 8.6071021403585524e-01 -2.5906402586381738e+01
1.9548966532083331e+14 8.7353289411964252e-01 -2.9002860886807369e+01
1.9611423294166666e+14 8.8455636626286016e-01 -3.2100185246012529e+01
1.9673880056250000e+14 8.9390399064248005e-01 -3.5198398901547492e+01
1.9736336818333331e+14 9.0167953520146482e-01 -3.8297534788203251e+01
1.9798793580416666e+14 9.0796781691624528e-01 -4.1397614610193912e+01
1.9861250342500000e+14 9.1283619136549554e-01 -4.4498653446736036e+01
1.9923707104583331e+14 9.1637689732291616e-01 -4.7600647475439629e+01
1.9986163866666666e+14 9.1868803445346348e-01 -5.0703601401586887e+01
("port3","mode 1",1,"port3",1,"transmission")
(23, 3)
1.8737028624999997e+14 2.9746768348784813e-03 -2.5842211040372618e+00
1.8799485387083331e+14 2.6930968087880603e-03 -2.5552766745263726e+00
1.8861942149166662e+14 2.4258322677668115e-03 -2.5274945456078139e+00
1.8924398911249997e+14 2.1792927638122619e-03 -2.4857649226936749e+00
1.8986855673333331e+14 1.9332968151068216e-03 -2.4264429405986578e+00
1.9049312435416662e+14 1.7124790940744121e-03 -2.3609056302508376e+00
1.9111769197499997e+14 1.4653482317490885e-03 -2.2712863937761796e+00
1.9174225959583331e+14 1.2880519079949550e-03 -2.1697074505144900e+00
1.9236682721666666e+14 1.0900389917872829e-03 -2.0518438264929233e+00
1.9299139483749997e+14 9.8693356347005464e-04 -1.8681902630140335e+00
1.9359660086208747e+14 8.8712035756531886e-04 -1.6813042732132231e+00
1.9361596245833331e+14 8.8655267900844309e-04 -1.6745881124026047e+00
1.9363532405457916e+14 8.8609350539313827e-04 -1.6676577746233834e+00
1.9424053007916666e+14 8.5425724428098680e-04 -1.3829037940325388e+00
1.9486509769999997e+14 8.5741057437552887e-04 -1.1474718497527634e+00
1.9548966532083331e+14 8.8623895741972946e-04 -8.8932614292630907e-01
1.9611423294166666e+14 9.8435780902185292e-04 -7.3347496020368619e-01
1.9673880056250000e+14 1.0705731773278488e-03 -5.9548890465288151e-01
1.9736336818333331e+14 1.2428795747721664e-03 -4.8408086119358984e-01
1.9798793580416666e+14 1.3670926905584319e-03 -4.0011208004375981e-01
1.9861250342500000e+14 1.5192216324927215e-03 -3.0072348212527572e-01
1.9923707104583331e+14 1.6359129887629522e-03 -2.5787865263265841e-01
1.9986163866666666e+14 1.7456744285725420e-03 -2.0750983287468192e-01
("port3","mode 1",1,"port4",1,"transmission")
(23, 3)
1.8737028624999997e+14 8.4017267294464038e-01 -4.4989848727241033e-01
1.8799485387083331e+14 8.1286064097164334e-01 2.4267998584236912e+00
1.8861942149166662e+14 7.8458729493143820e-01 5.3014189346754819e+00
1.8924398911249997e+14 7.5559891044047223e-01 8.1737141811277478e+00
1.8986855673333331e+14 7.2616867519205375e-01 1.1043449177430283e+01
1.9049312435416662e+14 6.9657269005952316e-01 1.3910349783257580e+01
1.9111769197499997e+14 6.6706249105845006e-01 1.6774089778535743e+01
1.9174225959583331e+14 6.3785265144169434e-01 1.9634378639928123e+01
1.9236682721666666e+14 6.0920301467406424e-01 2.2490935788631578e+01
1.9299139483749997e+14 5.8135458513276583e-01 2.5343399694572454e+01
1.9359660086208747e+14 5.5533781527197346e-01 2.8103241864301179e+01
1.9361596245833331e+14 5.5452370484258096e-01 2.8191462372529514e+01
1.9363532405457916e+14 5.5371082345638434e-01 2.8279678356428239e+01
1.9424053007916666e+14 5.2895761358091087e-01 3.1034827466419806e+01
1.9486509769999997e+14 5.0488342365932382e-01 3.3873224420937362e+01
1.9548966532083331e+14 4.8253477017483182e-01 3.6706475416535881e+01
1.9611423294166666e+14 4.6212562058594431e-01 3.9534504646014149e+01
1.9673880056250000e+14 4.4387354496750231e-01 4.2357411924965234e+01
1.9736336818333331e+14 4.2796274587304717e-01 4.5175415959180228e+01
1.9798793580416666e+14 4.1453811976073218e-01 4.7989014859023868e+01
1.9861250342500000e+14 4.0373125352464928e-01 5.0798885173879107e+01
1.9923707104583331e+14 3.9559819812614683e-01 5.3605903655228531e+01
1.9986163866666666e+14 3.9015052844132381e-01 5.6411147200976821e+01
("port4","mode 1",1,"port1",1,"transmission")
(23, 3)
1.8737028624999997e+14 5.3422033762879262e-01 1.7660174580651673e+00
1.8799485387083331e+14 5.7547786355290254e-01 -1.3217855701370764e+00
1.8861942149166662e+14 6.1393867285302550e-01 -4.4101550436418648e+00
1.8924398911249997e+14 6.4965897634130065e-01 -7.4990758467562131e+00
1.8986855673333331e+14 6.8272422955871681e-01 -1.0588615911236024e+01
1.9049312435416662e+14 7.1318483740232785e-01 -1.3678830264448399e+01
1.9111769197499997e+14 7.4112285032225111e-01 -1.6769739950091456e+01
1.9174225959583331e+14 7.6661328239883653e-01 -1.9861393432533301e+01
1.9236682721666666e+14 7.8972286922717494e-01 -2.2953789006330524e+01
1.9299139483749997e+14 8.1058532568648178e-01 -2.6046922371976443e+01
1.9359660086208747e+14 8.2876995618405014e-01 -2.2956519667584683e+01
1.9361596245833331e+14 8.2931943870740932e-01 -2.2857664666371782e+01
1.9363532405457916e+14 8.2986693096810726e-01 -2.2758810448059329e+01
1.9424053007916666e+14 8.4599706267926311e-01 -1.9669224024366898e+01
1.9486509769999997e+14 8.6071045225944776e-01 -2.2764809986132384e+01
1.9548966532083331e+14 8.7353305456864827e-01 -2.5861268546640179e+01
1.9611423294166666e+14 8.8455634759264334e-01 -2.8958592681004063e+01
1.9673880056250000e+14 8.9390403474762070e-01 -3.2056806482233874e+01
1.9736336818333331e+14 9.0167933349709384e-01 -3.5155942503529616e+01
1.9798793580416666e+14 9.0796764201165969e-01 -3.8256022179730543e+01
1.9861250342500000e+14 9.1283598685814782e-01 -4.1357061371126434e+01
1.9923707104583331e+14 9.1637654025754312e-01 -4.4459055331067646e+01
1.9986163866666666e+14 9.1868795363235334e-01 -4.7562009344544947e+01
("port4","mode 1",1,"port2",1,"transmission")
(23, 3)
1.8737028624999997e+14 3.7663120964135212e-04 -1.4606795443772871e+00
1.8799485387083331e+14 3.6202910230616255e-04 -1.9992982842786367e-01
1.8861942149166662e+14 2.9254739884386168e-04 1.1540527340139459e+00
1.8924398911249997e+14 2.4210270699357960e-04 2.5176969886278888e+00
1.8986855673333331e+14 2.3462270448666272e-04 4.1006098292433499e+00
1.9049312435416662e+14 2.3414087123920923e-04 5.6519317280527899e+00
1.9111769197499997e+14 2.6893006298351431e-04 7.0070649895247890e+00
1.9174225959583331e+14 3.0332070985621541e-04 8.3707813461243195e+00
1.9236682721666666e+14 3.0219736148493246e-04 9.6255418795591403e+00
1.9299139483749997e+14 3.0381817789814844e-04 1.0872781210521005e+01
1.9359660086208747e+14 2.6798358848302551e-04 1.2146972950351199e+01
1.9361596245833331e+14 2.6638546128231839e-04 1.2187057519416355e+01
1.9363532405457916e+14 2.6478964307164734e-04 1.2227080938248276e+01
1.9424053007916666e+14 2.2551893554604907e-04 1.3494619950690037e+01
1.9486509769999997e+14 1.9683692592376397e-04 1.4998453746346422e+01
1.9548966532083331e+14 1.7711102086519142e-04 1.6565904670220352e+01
1.9611423294166666e+14 1.9970297380388950e-04 1.8051940891793272e+01
1.9673880056250000e+14 2.2542671964542705e-04 1.9482627687910515e+01
1.9736336818333331e+14 2.3904503891312561e-04 2.0748675254561945e+01
1.9798793580416666e+14 2.4636745718879024e-04 2.2033295755703598e+01
1.9861250342500000e+14 2.1614893771134728e-04 2.3299380588475483e+01
1.9923707104583331e+14 1.9825717498390518e-04 2.4579424822615973e+01
1.9986163866666666e+14 1.6651776262021842e-04 2.6035910597788217e+01
("port4","mode 1",1,"port3",1,"transmission")
(23, 3)
1.8737028624999997e+14 8.3943864208623253e-01 -4.5067078393923149e-01
1.8799485387083331e+14 8.1219189176212059e-01 2.4260568796495314e+00
1.8861942149166662e+14 7.8398082921249479e-01 5.3007067798128862e+00
1.8924398911249997e+14 7.5505257402531856e-01 8.1730314734350067e+00
1.8986855673333331e+14 7.2567801375209340e-01 1.1042793296491189e+01
1.9049312435416662e+14 6.9613249241642916e-01 1.3909722297497796e+01
1.9111769197499997e+14 6.6667006829796560e-01 1.6773492306055289e+01
1.9174225959583331e+14 6.3750368956164261e-01 1.9633808564642496e+01
1.9236682721666666e+14 6.0889138386714170e-01 2.2490393159425743e+01
1.9299139483749997e+14 5.8107724752278256e-01 2.5342885239871428e+01
1.9359660086208747e+14 5.5509128215829107e-01 2.8102750813553147e+01
1.9361596245833331e+14 5.5427810487465157e-01 2.8190972011926746e+01
1.9363532405457916e+14 5.5346615217494521e-01 2.8279188684408577e+01
1.9424053007916666e+14 5.2873968688869333e-01 3.1034358898788849e+01
1.9486509769999997e+14 5.0469039957211748e-01 3.3872778930997377e+01
1.9548966532083331e+14 4.8236433607494938e-01 3.6706053812643042e+01
1.9611423294166666e+14 4.6197436372219763e-01 3.9534107631345783e+01
1.9673880056250000e+14 4.4373785874876953e-01 4.2357041020803678e+01
1.9736336818333331e+14 4.2784001514681519e-01 4.5175070485254750e+01
1.9798793580416666e+14 4.1442524528262126e-01 4.7988691233392757e+01
1.9861250342500000e+14 4.0362510299863369e-01 5.0798583596135416e+01
1.9923707104583331e+14 3.9549782860784732e-01 5.3605625226890290e+01
1.9986163866666666e+14 3.9005502694935063e-01 5.6410889897261043e+01
("port4","mode 1",1,"port4",1,"transmission")
(23, 3)
1.8737028624999997e+14 3.5163237200223248e-03 -2.6865975597577347e+00
1.8799485387083331e+14 3.1904698968939754e-03 -2.6639742610677297e+00
1.8861942149166662e+14 2.8805166606933443e-03 -2.6421944820812229e+00
1.8924398911249997e+14 2.5914746837409747e-03 -2.6098634446562161e+00
1.8986855673333331e+14 2.3000135328759786e-03 -2.5638144663623872e+00
1.9049312435416662e+14 2.0367638355326921e-03 -2.5139053797843247e+00
1.9111769197499997e+14 1.7430797394820188e-03 -2.4490279714034315e+00
1.9174225959583331e+14 1.5206616047169473e-03 -2.3719914715344568e+00
1.9236682721666666e+14 1.2765204326221778e-03 -2.2890572756658001e+00
1.9299139483749997e+14 1.1128207733595501e-03 -2.1375173234510858e+00
1.9359660086208747e+14 9.5572199270630516e-04 -1.9807822820264334e+00
1.9361596245833331e+14 9.5309640014932672e-04 -1.9742659310332964e+00
1.9363532405457916e+14 9.5052329777697191e-04 -1.9675113202986023e+00
1.9424053007916666e+14 8.3891435113465430e-04 -1.6892572435770028e+00
1.9486509769999997e+14 7.8276900457128302e-04 -1.4223129022690486e+00
1.9548966532083331e+14 7.5933592414002035e-04 -1.1043953919910965e+00
1.9611423294166666e+14 8.3774918974747765e-04 -8.8091907155071603e-01
1.9673880056250000e+14 9.1468943841178474e-04 -6.9231296677644605e-01
1.9736336818333331e+14 1.0862383716227796e-03 -5.3874511536889280e-01
1.9798793580416666e+14 1.2145832395180195e-03 -4.3024801204368140e-01
