["port1","TOP"]
["port2","TOP"]
["port3","LEFT"]
["port4","RIGHT"]
("port1","mode 1",1,"port1",1,"transmission")
(23, 3)
1.9424053007916666e+14 8.9716591395871924e-03 4.1615832035250140e+00
1.9486509769999997e+14 2.6373105996972679e-03 4.4011363663681635e+00
1.9548966532083331e+14 4.0324558040445904e-03 3.3258737174655120e+00
1.9611423294166666e+14 6.3968461905596205e-03 3.8985081468274019e+00
1.9673880056250000e+14 5.4340079977248656e-03 4.5346350649768334e+00
1.9736336818333331e+14 3.2001876615176633e-03 4.6820554339604001e+00
1.9798793580416666e+14 3.8148123644487063e-03 4.3542217955820028e+00
1.9861250342500000e+14 5.1243059200329543e-03 4.7191372454017113e+00
1.9923707104583331e+14 4.2005162003885734e-03 5.0023078987802148e+00
1.9986163866666666e+14 4.4734379909046121e-03 4.6600249061183838e+00
("port2","mode 1",1,"port3",1,"transmission")
(23, 3)
1.8737028624999997e+14 9.3705357392942745e-01 1.7191563069009890e+00
1.8799485387083331e+14 9.4292180604630293e-01 4.3578043933486672e+00
1.8861942149166662e+14 9.4727659670833619e-01 6.9959866637727339e+00
1.8924398911249997e+14 9.5022011555430475e-01 9.6336668568900947e+00
1.8986855673333331e+14 9.5185404947978780e-01 1.2270815702793474e+01
1.9049312435416662e+14 9.5221665568082059e-01 1.4907408394575267e+01
1.9111769197499997e+14 9.5136319206732733e-01 1.7543415382669806e+01
1.9174225959583331e+14 9.4944795515552238e-01 2.0178782740132888e+01
1.9236682721666666e+14 9.4653072904588065e-01 2.2813463268561669e+01
1.9299139483749997e+14 9.4276508836753392e-01 2.5447486464427378e+01
1.9359660086208747e+14 9.3834922367494877e-01 2.7999214758008989e+01
1.9361596245833331e+14 9.3819644678024738e-01 2.8080838665523370e+01
1.9363532405457916e+14 9.3804294306268432e-01 2.8162461948448037e+01
1.9424053007916666e+14 9.3287473112776298e-01 3.0713519327917179e+01
1.9486509769999997e+14 9.2681977965312812e-01 3.3345500079393517e+01
1.9548966532083331e+14 9.2009417650126069e-01 3.5976744874423112e+01
1.9611423294166666e+14 9.1278242649943941e-01 3.8607230313203274e+01
1.9673880056250000e+14 9.0495563609479468e-01 4.1236918198223364e+01
1.9736336818333331e+14 8.9665667988061182e-01 4.3865822065063995e+01
1.9798793580416666e+14 8.8791806438871612e-01 4.6493951118595760e+01
1.9861250342500000e+14 8.7880280117289067e-01 4.9121271696587421e+01
1.9923707104583331e+14 8.6931374226349722e-01 5.1747783435976217e+01
1.9986163866666666e+14 8.5954741797859968e-01 5.4373442725379164e+01
("port2","mode 1",1,"port4",1,"transmission")
(23, 3)
1.8737028624999997e+14 1.6908939774922516e-04 -1.5827347849806563e+00
1.8799485387083331e+14 5.5022883329319339e-04 -4.6085670193752160e-01
1.8861942149166662e+14 2.8996141428581554e-04 2.0091663347689201e+00
1.8924398911249997e+14 2.2828799050492410e-04 1.4015375544747841e+00
1.8986855673333331e+14 4.8144973778510813e-04 4.2669213992409309e+00
1.9049312435416662e+14 2.2929368152387048e-04 6.9141828836298256e+00
1.9111769197499997e+14 4.0136212174321636e-04 6.3271719755176568e+00
1.9174225959583331e+14 5.4546677678420107e-04 8.7340745433545237e+00
1.9236682721666666e+14 8.2083860783767907e-05 8.5578402686828188e+00
1.9299139483749997e+14 5.5669349627266069e-04 1.0589558552424638e+01
1.9359660086208747e+14 3.0807633544089431e-04 1.3091683065578492e+01
1.9361596245833331e+14 2.9201900920036456e-04 1.3178931150719949e+01
1.9363532405457916e+14 2.7574986221342006e-04 1.3267281363074817e+01
1.9424053007916666e+14 2.2745779794691880e-04 1.2381221348344555e+01
1.9486509769999997e+14 4.0402270067890620e-04 1.5240597752088902e+01
1.9548966532083331e+14 1.3104358976642356e-04 1.7851243674298420e+01
1.9611423294166666e+14 3.4878554518087451e-04 1.7517744243440994e+01
1.9673880056250000e+14 3.6923009316916771e-04 1.9970221435429167e+01
1.9736336818333331e+14 1.7507044976094595e-04 1.9515873202525931e+01
1.9798793580416666e+14 4.9852036025437941e-04 2.1939499445194052e+01
1.9861250342500000e+14 1.6739613193869499e-04 2.4850614601450193e+01
1.9923707104583331e+14 3.5577551866190473e-04 2.3651790340425741e+01
1.9986163866666666e+14 4.0202299062053675e-04 2.6584791089767890e+01
("port3","mode 1",1,"port1",1,"transmission")
(23, 3)
1.8737028624999997e+14 1.6573220720758234e-04 1.7076306554202758e+00
1.8799485387083331e+14 5.6291357402791283e-04 2.7192276080019311e+00
1.8861942149166662e+14 3.1973420131777447e-04 5.0775692608063414e+00
1.8924398911249997e+14 2.5524617692066219e-04 4.6300854083122367e+00
1.8986855673333331e+14 4.8296627760211852e-04 7.3329515806228738e+00
1.9049312435416662e+14 1.9605434918307777e-04 1.0118907547589748e+01
1.9111769197499997e+14 3.8272141553869101e-04 9.3993013138831909e+00
1.9174225959583331e+14 5.3020932571527693e-04 1.1919449925106283e+01
1.9236682721666666e+14 5.2312541087194185e-05 1.1791025115000281e+01
1.9299139483749997e+14 5.5976983068347903e-04 1.3770529751660394e+01
1.9359660086208747e+14 3.2911735334874645e-04 1.6171527242500126e+01
1.9361596245833331e+14 3.1199689407276774e-04 1.6250417379894643e+01
1.9363532405457916e+14 2.9454858432248130e-04 1.6329571531184161e+01
1.9424053007916666e+14 2.5291639228937427e-04 1.5605063744201864e+01
1.9486509769999997e+14 4.0059278153363741e-04 1.8311707085772635e+01
1.9548966532083331e+14 9.9625320535631182e-05 2.1241551284004480e+01
1.9611423294166666e+14 3.2004004323790041e-04 2.0584376289292948e+01
1.9673880056250000e+14 3.6533863080357441e-04 2.3206313112852879e+01
1.9736336818333331e+14 1.3414252940039436e-04 2.2659751424332107e+01
1.9798793580416666e+14 5.0086258711947503e-04 2.5134610471553607e+01
1.9861250342500000e+14 1.8574047741001654e-04 2.7891837122799988e+01
1.9923707104583331e+14 3.6095960642047313e-04 2.6856287585882225e+01
1.9986163866666666e+14 4.1351646562129440e-04 2.9714424934499156e+01
("port3","mode 1",1,"port2",1,"transmission")
(23, 3)
1.8737028624999997e+14 9.3797159881046643e-01 1.7199893243093725e+00
1.8799485387083331e+14 9.4380846155105869e-01 4.3586064528372157e+00
1.8861942149166662e+14 9.4810278120602021e-01 6.9967435722360651e+00
1.8924398911249997e+14 9.5100636607234246e-01 9.6343787653827135e+00
1.8986855673333331e+14 9.5259526967229147e-01 1.2271481124705714e+01
1.9049312435416662e+14 9.5289986987528708e-01 1.4908041507916312e+01
1.9111769197499997e+14 9.5200817852665576e-01 1.7544030348791175e+01
1.9174225959583331e+14 9.5003181152334093e-01 2.0179373808136521e+01
1.9236682721666666e+14 9.4707507260738499e-01 2.2814036273806888e+01
1.9299139483749997e+14 9.4326619848897653e-01 2.5448024309460532e+01
1.9359660086208747e+14 9.3883430480205143e-01 2.7999710431548650e+01
1.9361596245833331e+14 9.3868092412603565e-01 2.8081332881511468e+01
1.9363532405457916e+14 9.3852681212125155e-01 2.8162954694485144e+01
1.9424053007916666e+14 9.3333580639603109e-01 3.0713965918243371e+01
1.9486509769999997e+14 9.2725052773313887e-01 3.3345902735655152e+01
1.9548966532083331e+14 9.2048877813248042e-01 3.5977123054277428e+01
1.9611423294166666e+14 9.1313870200035041e-01 3.8607579576742154e+01
1.9673880056250000e+14 9.0527429789525926e-01 4.1237251316382313e+01
1.9736336818333331e+14 8.9695068360302765e-01 4.3866139188131243e+01
1.9798793580416666e+14 8.8820940278720129e-01 4.6494246622021606e+01
1.9861250342500000e+14 8.7906655987608973e-01 4.9121539775415727e+01
1.9923707104583331e+14 8.6957206566563860e-01 5.1748010512302280e+01
1.9986163866666666e+14 8.5977975186971434e-01 5.4373641954639986e+01
("port3","mode 1",1,"port3",1,"transmission")
(23, 3)
1.8737028624999997e+14 1.8924333796300858e-03 -2.7993603944155878e+00
1.8799485387083331e+14 3.7481807811514654e-03 -2.3363329895949749e+00
1.8861942149166662e+14 2.1264077114176144e-03 -3.1093993978331169e+00
1.8924398911249997e+14 2.7686317914548202e-03 -1.9592341783628449e+00
1.8986855673333331e+14 2.6657736863276941e-03 -3.0022368225105671e+00
1.9049312435416662e+14 1.5849728726391155e-03 -1.3743136969766108e+00
1.9111769197499997e+14 2.9603686187004421e-03 -2.6260532441259414e+00
1.9174225959583331e+14 6.9175475407908004e-04 -4.2430945846476713e-02
1.9236682721666666e+14 2.9254343259985847e-03 -2.0727548183874367e+00
1.9299139483749997e+14 9.4690775310059976e-04 -4.5632059457684999e+00
1.9359660086208747e+14 2.7814951138271557e-03 -1.4311073862213968e+00
1.9361596245833331e+14 2.7559733976393252e-03 -1.3518592614517346e+00
1.9363532405457916e+14 2.7242385826314725e-03 -1.2720558557695056e+00
1.9424053007916666e+14 1.3866660053900358e-03 -3.5220266879900866e+00
1.9486509769999997e+14 2.6809966401640222e-03 -5.4507394874199233e-01
1.9548966532083331e+14 1.7949400243006174e-03 -2.5585652807956789e+00
1.9611423294166666e+14 2.5340978539185794e-03 2.0087783701471232e-01
1.9673880056250000e+14 2.4263766304939835e-03 -1.6529001611517375e+00
1.9736336818333331e+14 2.0013863490528890e-03 8.6686280731967369e-01
1.9798793580416666e+14 3.2022544433307491e-03 -8.9993688119572901e-01
1.9861250342500000e+14 1.0064540659570347e-03 1.6195968921858217e+00
1.9923707104583331e+14 3.7009970957642942e-03 -2.9628182761875255e-01
1.9986163866666666e+14 6.7172555603840409e-04 -2.0583946694993980e+00
("port3","mode 1",1,"port4",1,"transmission")
(23, 3)
1.8737028624999997e+14 3.3330117742281706e-01 1.9028358745019480e+00
1.8799485387083331e+14 3.1739746829689913e-01 4.1439317874991932e+00
1.8861942149166662e+14 3.0522844657435033e-01 6.3775408827662456e+00
1.8924398911249997e+14 2.9700384852458556e-01 8.6058145535382451e+00
1.8986855673333331e+14 2.9282267899856979e-01 1.0831588745109631e+01
1.9049312435416662e+14 2.9258708992646937e-01 1.3057962413698837e+01
1.9111769197499997e+14 2.9600674266795335e-01 1.5287921957783254e+01
1.9174225959583331e+14 3.0269036399575944e-01 1.7523921288037737e+01
1.9236682721666666e+14 3.1216148071756367e-01 1.9767528792291071e+01
1.9299139483749997e+14 3.2395373284801998e-01 2.2019454375286095e+01
1.9359660086208747e+14 3.3713416993361728e-01 2.4209522764313597e+01
1.9361596245833331e+14 3.3757983949988801e-01 2.4279713176526236e+01
1.9363532405457916e+14 3.3802685131105975e-01 2.4349911286181168e+01
1.9424053007916666e+14 3.5260939194228397e-01 2.6547937933178879e+01
1.9486509769999997e+14 3.6866914233336612e-01 2.8823458084430392e+01
1.9548966532083331e+14 3.8545271600447173e-01 3.1105435873006780e+01
1.9611423294166666e+14 4.0270524423835341e-01 3.3393039141452725e+01
1.9673880056250000e+14 4.2022118733169012e-01 3.5685488274998491e+01
1.9736336818333331e+14 4.3783781756695545e-01 3.7982102061045836e+01
1.9798793580416666e+14 4.5542347241340941e-01 4.0282246412081058e+01
1.9861250342500000e+14 4.7288510669325878e-01 4.2585342826050528e+01
1.9923707104583331e+14 4.9011967498415171e-01 4.4890951861401206e+01
1.9986163866666666e+14 5.0709325536293393e-01 4.7198643209108525e+01
("port4","mode 1",1,"port1",1,"transmission")
(23, 3)
1.8737028624999997e+14 9.3797190528831020e-01 -1.4216032785551889e+00
1.8799485387083331e+14 9.4380856705846083e-01 1.2170138753332231e+00
1.8861942149166662e+14 9.4810301599634628e-01 3.8551510336504387e+00
1.8924398911249997e+14 9.5100648013991496e-01 6.4927859489818411e+00
1.8986855673333331e+14 9.5259535223619818e-01 9.1298885059355275e+00
1.9049312435416662e+14 9.5290009954779931e-01 1.1766448703122128e+01
1.9111769197499997e+14 9.5200815812600381e-01 1.4402437571336231e+01
1.9174225959583331e+14 9.5003183140990932e-01 1.7037781242554129e+01
1.9236682721666666e+14 9.4707485389843005e-01 1.9672443101083999e+01
1.9299139483749997e+14 9.4326618508558913e-01 2.2306431398860028e+01
1.9359660086208747e+14 9.3883439416944114e-01 2.4858117347074298e+01
1.9361596245833331e+14 9.3868102132792341e-01 2.4939739808823823e+01
1.9363532405457916e+14 9.3852691579316083e-01 2.5021361634569480e+01
1.9424053007916666e+14 9.3333565651758466e-01 2.7572372907946345e+01
1.9486509769999997e+14 9.2725054730889978e-01 3.0204309779097841e+01
1.9548966532083331e+14 9.2048864603135894e-01 3.2835529913688518e+01
1.9611423294166666e+14 9.1313849332646235e-01 3.5465986582443513e+01
1.9673880056250000e+14 9.0527420316557283e-01 3.8095658177170058e+01
1.9736336818333331e+14 8.9695035201256001e-01 4.0724546014153994e+01
1.9798793580416666e+14 8.8820920330621478e-01 4.3352653497753025e+01
1.9861250342500000e+14 8.7906630653487605e-01 4.5979946461257320e+01
1.9923707104583331e+14 8.6957172758658152e-01 4.8606417297137767e+01
1.9986163866666666e+14 8.5977959269507609e-01 5.1232048661821395e+01
("port4","mode 1",1,"port2",1,"transmission")
(23, 3)
1.8737028624999997e+14 1.6574223975591526e-04 -1.4342266792990286e+00
1.8799485387083331e+14 5.6297686985641484e-04 -4.2223024860716446e-01
1.8861942149166662e+14 3.1973035950769217e-04 1.9363501677662864e+00
1.8924398911249997e+14 2.5529480265455614e-04 1.4881798876366121e+00
1.8986855673333331e+14 4.8302109282174767e-04 4.1912995740409880e+00
1.9049312435416662e+14 1.9606902339535789e-04 6.9772011568008763e+00
1.9111769197499997e+14 3.8273142213937752e-04 6.2579153519829376e+00
1.9174225959583331e+14 5.3018420389915218e-04 8.7781222049954728e+00
1.9236682721666666e+14 5.2343172550411293e-05 8.6467247262335629e+00
1.9299139483749997e+14 5.5987148617408459e-04 1.0628966194953820e+01
1.9359660086208747e+14 3.2912465199550162e-04 1.3030326267354742e+01
1.9361596245833331e+14 3.1200050406127866e-04 1.3109244695497027e+01
1.9363532405457916e+14 2.9454853215813115e-04 1.3188430567493430e+01
1.9424053007916666e+14 2.5302614041923304e-04 1.2462941204142743e+01
1.9486509769999997e+14 4.0071577132612835e-04 1.5169931150595254e+01
1.9548966532083331e+14 9.9685278266414446e-05 1.8099866512776149e+01
1.9611423294166666e+14 3.2006718749459526e-04 1.7442600272979448e+01
1.9673880056250000e+14 3.6542582152865023e-04 2.0064554538360110e+01
1.9736336818333331e+14 1.3403876785334382e-04 1.9518403246610312e+01
1.9798793580416666e+14 5.0077272554723332e-04 2.1993040006281948e+01
1.9861250342500000e+14 1.8568047565303115e-04 2.4750366148831137e+01
1.9923707104583331e+14 3.6100257151483158e-04 2.3714728244032653e+01
1.9986163866666666e+14 4.1354026413489657e-04 2.6572828733299612e+01
("port4","mode 1",1,"port3",1,"transmission")
(23, 3)
1.8737028624999997e+14 3.3301456861410045e-01 1.9020696198891300e+00
1.8799485387083331e+14 3.1714091448089743e-01 4.1432018936467063e+00
1.8861942149166662e+14 3.0499808862870925e-01 6.3768425695328315e+00
1.8924398911249997e+14 2.9679382925365955e-01 8.6051431068526067e+00
1.8986855673333331e+14 2.9262777494293352e-01 1.0830946592865990e+01
1.9049312435416662e+14 2.9240461528401152e-01 1.3057353004652022e+01
1.9111769197499997e+14 2.9583559199567638e-01 1.5287344321132457e+01
1.9174225959583331e+14 3.0252828359767686e-01 1.7523371734753560e+01
1.9236682721666666e+14 3.1200493759774300e-01 1.9767008289935195e+01
1.9299139483749997e+14 3.2380111686049978e-01 2.2018966634324414e+01
1.9359660086208747e+14 3.3698579735687617e-01 2.4209064979257590e+01
1.9361596245833331e+14 3.3743161748594624e-01 2.4279256287875349e+01
1.9363532405457916e+14 3.3787877976664510e-01 2.4349455289860643e+01
1.9424053007916666e+14 3.5246558354627505e-01 2.6547507138495494e+01
1.9486509769999997e+14 3.6852851615465110e-01 2.8823050545324715e+01
1.9548966532083331e+14 3.8531411404272936e-01 3.1105052446018583e+01
1.9611423294166666e+14 4.0256906394769421e-01 3.3392680081161330e+01
1.9673880056250000e+14 4.2008763012102074e-01 3.5685150493489118e+01
1.9736336818333331e+14 4.3770610882366906e-01 3.7981784256964147e+01
1.9798793580416666e+14 4.5529347746633064e-01 4.0281948954203266e+01
1.9861250342500000e+14 4.7275723659898650e-01 4.2585065891500456e+01
1.9923707104583331e+14 4.8999366126718130e-01 4.4890695530707951e+01
1.9986163866666666e+14 5.0696725203452220e-01 4.7198407640873633e+01
("port4","mode 1",1,"port4",1,"transmission")
(23, 3)
1.8737028624999997e+14 2.4927291064237040e-03 -2.8970333949302716e+00
1.8799485387083331e+14 4.1638543770526641e-03 -2.4419706397664229e+00
1.8861942149166662e+14 2.6734574177815300e-03 -3.1231985613761086e+00
1.8924398911249997e+14 2.9834186128803184e-03 -2.1186902542453510e+00
1.8986855673333331e+14 3.1284539809962324e-03 -3.0262152372677233e+00
1.9049312435416662e+14 1.5482259484068336e-03 -1.6496940257833459e+00
1.9111769197499997e+14 3.3091396288424963e-03 -2.6868989994560506e+00
1.9174225959583331e+14 3.2618737668371094e-04 -7.0028427781068742e-02
1.9236682721666666e+14 3.0962906477928877e-03 -2.1687670358003128e+00
1.9299139483749997e+14 1.0428115511489182e-03 -4.2667262874342349e+00
1.9359660086208747e+14 2.7509550742529443e-03 -1.5324937498825155e+00
1.9361596245833331e+14 2.7033041729117016e-03 -1.4531101502990464e+00
1.9363532405457916e+14 2.6496824011910530e-03 -1.3727326090952832e+00
1.9424053007916666e+14 1.6330573099357711e-03 -3.4666446922677152e+00
1.9486509769999997e+14 2.4794561429265635e-03 -5.9162197710591424e-01
1.9548966532083331e+14 1.9753440914563342e-03 -2.6240414554478746e+00
1.9611423294166666e+14 2.3448025007203562e-03 2.2313814379287422e-01
1.9673880056250000e+14 2.4323953723600720e-03 -1.7284943276784335e+00
1.9736336818333331e+14 1.9160750474602718e-03 9.4114504137792521e-01
1.9798793580416666e+14 3.0889499341143060e-03 -9.3422802503890179e-01
1.9861250342500000e+14 1.0574511974399041e-03 1.7558029296183328e+00
1.9923707104583331e+14 3.5614674565319993e-03 -2.9710692674459782e-01
1.9986163866666666e+14 7.0518050783737341e-04 -2.2541706366879835e+00
