("port 1","TE",1,"port 1",1,"modulation")
(1,1)
0.00124
(500,3)
2.000000e+14	5.475553e-03	-2.594141e+00
1.999733e+14	9.249837e-04	-2.809738e+00
1.999466e+14	1.971293e-03	7.798185e-02
1.999199e+14	3.477264e-03	-1.474535e-01
1.998932e+14	3.892903e-03	-3.752289e-01
1.998665e+14	3.527121e-03	-6.028352e-01
1.998398e+14	2.672714e-03	-8.291025e-01
1.998131e+14	1.583232e-03	-1.050734e+00
1.997865e+14	4.538125e-04	-1.234074e+00
1.997598e+14	5.974498e-04	1.565052e+00
1.997332e+14	1.527954e-03	1.365609e+00
1.997065e+14	2.387561e-03	1.143449e+00
1.996799e+14	3.305443e-03	9.180590e-01
1.996532e+14	4.483148e-03	6.918575e-01
1.996266e+14	6.178761e-03	4.652782e-01
1.996000e+14	8.686456e-03	2.382689e-01
1.995734e+14	1.231239e-02	1.075847e-02
1.995468e+14	1.734834e-02	-2.172267e-01
1.995202e+14	2.404454e-02	-4.456030e-01
1.994936e+14	3.258325e-02	-6.742795e-01
1.994670e+14	4.305485e-02	-9.031746e-01
1.994404e+14	5.543795e-02	-1.132211e+00
1.994139e+14	6.958565e-02	-1.361304e+00
1.993873e+14	8.521956e-02	-1.590351e+00
1.993608e+14	1.019332e-01	-1.819232e+00
1.993342e+14	1.192055e-01	-2.047809e+00
1.993077e+14	1.364235e-01	-2.275938e+00
1.992812e+14	1.529132e-01	-2.503489e+00
1.992546e+14	1.679737e-01	-2.730362e+00
1.992281e+14	1.809121e-01	-2.956512e+00
1.992016e+14	1.910748e-01	3.101224e+00
1.991751e+14	1.978737e-01	2.876375e+00
1.991486e+14	2.008062e-01	2.651951e+00
1.991221e+14	1.994723e-01	2.427711e+00
1.990956e+14	1.935894e-01	2.203370e+00
1.990691e+14	1.830100e-01	1.978634e+00
1.990427e+14	1.677425e-01	1.753232e+00
1.990162e+14	1.479758e-01	1.526958e+00
1.989898e+14	1.241032e-01	1.299707e+00
1.989633e+14	9.674028e-02	1.071504e+00
1.989369e+14	6.672589e-02	8.425250e-01
1.989104e+14	3.510122e-02	6.131757e-01
1.988840e+14	3.061538e-03	3.895735e-01
1.988576e+14	2.811520e-02	-2.989227e+00
1.988312e+14	5.715067e-02	3.065244e+00
1.988048e+14	8.284687e-02	2.837086e+00
1.987784e+14	1.041491e-01	2.609822e+00
1.987520e+14	1.201857e-01	2.383468e+00
1.987256e+14	1.302846e-01	2.157862e+00
1.986992e+14	1.339752e-01	1.932704e+00
1.986729e+14	1.309849e-01	1.707613e+00
