["in","LEFT"]
["out 1","RIGHT"]
["out 2","RIGHT"]
("in","mode 1",1,"in",1,"transmission",-3.25806e-14)
(52, 3)
1.9782223419047619e+14 6.3232137849370340e-01 -1.3951420565817976e+00
1.9807715975000000e+14 6.3424525305026347e-01 -1.3802105049012723e+00
1.9833208530952381e+14 6.3606887882957119e-01 -1.3643978884171553e+00
1.9858701086904762e+14 6.3778984584983822e-01 -1.3477015663332743e+00
1.9884193642857141e+14 6.3940650960192302e-01 -1.3301187965880985e+00
1.9909686198809522e+14 6.4091807961529834e-01 -1.3116466786599188e+00
1.9935178754761903e+14 6.4232466458179727e-01 -1.2922820984428189e+00
1.9960671310714284e+14 6.4362727027591093e-01 -1.2720216993051192e+00
1.9986163866666666e+14 6.4482775238363399e-01 -1.2508619016076399e+00
("out 1","mode 1",1,"out 1",1,"transmission",1.0500942310332785e-13)
(52, 3)
1.8737028625000000e+14 1.0407930432356339e-02 -2.3631779652114576e-01
1.8762521180952381e+14 1.4951437813734746e-02 -1.7420810754410485e-01
1.8788013736904762e+14 1.8670500487303544e-02 -9.8456409285404167e-02
1.8813506292857144e+14 2.1379020942387559e-02 -1.4474122456461977e-02
1.8838998848809525e+14 2.2954044811405377e-02 7.5989642307921504e-02
1.8864491404761903e+14 2.3346349601277384e-02 1.7229551530928561e-01
1.8889983960714284e+14 2.2585842822232229e-02 2.7435464621428901e-01
1.8915476516666666e+14 2.0780313606479195e-02 3.8257339492245668e-01
1.8940969072619047e+14 1.8107218791305842e-02 4.9810086174166790e-01
1.8966461628571428e+14 1.4799255397494788e-02 6.2358868702852333e-01
1.8991954184523809e+14 1.1125859901226142e-02 7.6545107765660225e-01
1.9017446740476191e+14 7.3759825787207247e-03 9.4224278471623268e-01
1.9042939296428572e+14 3.8681243579614636e-03 1.2319478298991293e+00
1.9068431852380953e+14 1.4075876840335016e-03 2.2822827007252653e+00
1.9093924408333334e+14 2.6344733626557301e-03 3.7206276988406803e+00
1.9119416964285712e+14 4.4342876478693670e-03 4.0753863894330138e+00
1.9144909520238094e+14 5.6067794098834381e-03 4.2706149843956549e+00
1.9170402076190475e+14 6.0822052969125781e-03 4.4221653831315129e+00
1.9195894632142856e+14 5.9170459613825553e-03 4.5509460651774694e+00
1.9221387188095238e+14 5.2264983569645495e-03 4.6567474848545949e+00
1.9246879744047619e+14 4.1668193686515706e-03 4.7224611563486691e+00
1.9272372300000000e+14 2.9422823518266625e-03 4.6913335648882057e+00
1.9297864855952381e+14 1.9102654279010978e-03 4.3872565726956392e+00
1.9323357411904762e+14 1.8193965591124460e-03 3.7278597948832100e+00
1.9348849967857144e+14 2.7073501608625462e-03 3.4022076686445892e+00
1.9359660086208747e+14 3.1785167836617858e-03 3.3758630836358154e+00
1.9363532405457916e+14 3.3499206901463087e-03 3.3758630836358150e+00
1.9374342523809522e+14 3.8265448306214920e-03 3.3947601585199001e+00
1.9399835079761903e+14 4.8944165430929443e-03 3.5098865478713179e+00
1.9425327635714284e+14 5.8339600160558771e-03 3.6783129885196804e+00
1.9450820191666666e+14 6.6102690703558975e-03 3.8727165840102482e+00
1.9476312747619047e+14 7.1840344180341131e-03 4.0796082959410507e+00
1.9501805303571428e+14 7.4960872567835833e-03 4.2920091229022841e+00
1.9527297859523809e+14 7.4684447567186889e-03 4.5076839233112764e+00
1.9552790415476191e+14 7.0174241714216169e-03 4.7295422839920498e+00
1.9578282971428572e+14 6.0760555171312956e-03 4.9692656009763327e+00
1.9603775527380953e+14 4.6315724974083225e-03 5.2634557908889565e+00
1.9629268083333331e+14 2.8534636602519300e-03 5.7644206945871499e+00
1.9654760639285712e+14 2.0636234924840137e-03 7.0312364867362112e+00
1.9680253195238094e+14 4.1454518393655637e-03 7.9786977227114644e+00
1.9705745751190475e+14 7.1905609039954873e-03 8.3584643045357954e+00
1.9731238307142856e+14 1.0355413364643533e-02 8.6036414055088226e+00
1.9756730863095238e+14 1.3272558848099138e-02 8.8038600864019561e+00
1.9782223419047619e+14 1.5630870169816430e-02 8.9845935293743651e+00
1.9807715975000000e+14 1.7150740953110359e-02 9.1563239509055663e+00
1.9833208530952381e+14 1.7604326489618474e-02 9.3252042163309969e+00
1.9858701086904762e+14 1.6842522797148204e-02 9.4969231240378900e+00
