("port 1","TE",1,"port 1",1,"modulation")
(1,1)
328.00000
(10000,3)
2.000000e+14	2.896803e-02	6.942313e-01
1.999987e+14	2.873498e-02	6.887736e-01
1.999973e+14	2.850096e-02	6.833165e-01
1.999960e+14	2.826600e-02	6.778598e-01
1.999947e+14	2.803009e-02	6.724037e-01
1.999933e+14	2.779324e-02	6.669481e-01
1.999920e+14	2.755546e-02	6.614930e-01
1.999907e+14	2.731675e-02	6.560385e-01
1.999893e+14	2.707712e-02	6.505847e-01
1.999880e+14	2.683658e-02	6.451314e-01
1.999867e+14	2.659514e-02	6.396787e-01
1.999853e+14	2.635279e-02	6.342267e-01
1.999840e+14	2.610956e-02	6.287754e-01
1.999827e+14	2.586544e-02	6.233248e-01
1.999813e+14	2.562045e-02	6.178748e-01
1.999800e+14	2.537458e-02	6.124257e-01
1.999787e+14	2.512785e-02	6.069772e-01
1.999773e+14	2.488026e-02	6.015296e-01
1.999760e+14	2.463182e-02	5.960828e-01
1.999747e+14	2.438254e-02	5.906368e-01
1.999733e+14	2.413243e-02	5.851918e-01
1.999720e+14	2.388148e-02	5.797476e-01
1.999707e+14	2.362972e-02	5.743043e-01
1.999693e+14	2.337714e-02	5.688621e-01
1.999680e+14	2.312375e-02	5.634208e-01
1.999667e+14	2.286957e-02	5.579806e-01
1.999653e+14	2.261459e-02	5.525415e-01
1.999640e+14	2.235882e-02	5.471035e-01
1.999627e+14	2.210228e-02	5.416667e-01
1.999613e+14	2.184497e-02	5.362311e-01
1.999600e+14	2.158690e-02	5.307967e-01
1.999587e+14	2.132807e-02	5.253637e-01
1.999573e+14	2.106849e-02	5.199321e-01
1.999560e+14	2.080817e-02	5.145018e-01
1.999547e+14	2.054712e-02	5.090731e-01
1.999533e+14	2.028534e-02	5.036459e-01
1.999520e+14	2.002285e-02	4.982203e-01
1.999507e+14	1.975964e-02	4.927964e-01
1.999493e+14	1.949573e-02	4.873743e-01
1.999480e+14	1.923113e-02	4.819540e-01
1.999467e+14	1.896583e-02	4.765356e-01
1.999453e+14	1.869986e-02	4.711192e-01
1.999440e+14	1.843321e-02	4.657049e-01
1.999427e+14	1.816590e-02	4.602928e-01
1.999413e+14	1.789794e-02	4.548829e-01
1.999400e+14	1.762932e-02	4.494755e-01
1.999387e+14	1.736006e-02	4.440707e-01
1.999373e+14	1.709017e-02	4.386685e-01
1.999360e+14	1.681965e-02	4.332690e-01
1.999347e+14	1.654852e-02	4.278725e-01
1.999333e+14	1.627677e-02	4.224791e-01
1.999320e+14	1.600443e-02	4.170890e-01
1.999307e+14	1.573148e-02	4.117022e-01
1.999294e+14	1.545796e-02	4.063191e-01
1.999280e+14	1.518385e-02	4.009398e-01
1.999267e+14	1.490917e-02	3.955646e-01
1.999254e+14	1.463393e-02	3.901936e-01
1.999240e+14	1.435814e-02	3.848272e-01
1.999227e+14	1.408180e-02	3.794656e-01
1.999214e+14	1.380492e-02	3.741091e-01
1.999200e+14	1.352751e-02	3.687580e-01
1.999187e+14	1.324958e-02	3.634127e-01
1.999174e+14	1.297113e-02	3.580736e-01
1.999160e+14	1.269218e-02	3.527411e-01
1.999147e+14	1.241273e-02	3.474156e-01
1.999134e+14	1.213279e-02	3.420977e-01
1.999120e+14	1.185238e-02	3.367879e-01
1.999107e+14	1.157148e-02	3.314868e-01
1.999094e+14	1.129013e-02	3.261951e-01
1.999080e+14	1.100831e-02	3.209134e-01
1.999067e+14	1.072605e-02	3.156427e-01
1.999054e+14	1.044335e-02	3.103839e-01
1.999040e+14	1.016021e-02	3.051378e-01
1.999027e+14	9.876658e-03	2.999058e-01
1.999014e+14	9.592687e-03	2.946889e-01
1.999000e+14	9.308309e-03	2.894887e-01
1.998987e+14	9.023533e-03	2.843067e-01
1.998974e+14	8.738367e-03	2.791448e-01
1.998960e+14	8.452821e-03	2.740050e-01
1.998947e+14	8.166902e-03	2.688897e-01
1.998934e+14	7.880619e-03	2.638015e-01
1.998920e+14	7.593981e-03	2.587436e-01
1.998907e+14	7.306995e-03	2.537196e-01
1.998894e+14	7.019672e-03	2.487338e-01
1.998881e+14	6.732019e-03	2.437909e-01
1.998867e+14	6.444045e-03	2.388969e-01
1.998854e+14	6.155759e-03	2.340587e-01
1.998841e+14	5.867171e-03	2.292846e-01
1.998827e+14	5.578288e-03	2.245846e-01
1.998814e+14	5.289120e-03	2.199709e-01
1.998801e+14	4.999676e-03	2.154587e-01
1.998787e+14	4.709966e-03	2.110667e-01
1.998774e+14	4.420000e-03	2.068189e-01
1.998761e+14	4.129786e-03	2.027456e-01
1.998747e+14	3.839336e-03	1.988868e-01
1.998734e+14	3.548661e-03	1.952953e-01
1.998721e+14	3.257771e-03	1.920430e-01
1.998707e+14	2.966681e-03	1.892300e-01
1.998694e+14	2.675406e-03	1.870004e-01
1.998681e+14	2.383963e-03	1.855684e-01
1.998667e+14	2.092376e-03	1.852682e-01
1.998654e+14	1.800678e-03	1.866508e-01
1.998641e+14	1.508921e-03	1.906932e-01
1.998627e+14	1.217200e-03	1.993093e-01
1.998614e+14	9.257133e-04	2.168206e-01
1.998601e+14	6.350162e-04	2.554445e-01
1.998588e+14	3.474864e-04	3.677513e-01
1.998574e+14	9.848377e-05	1.222628e+00
1.998561e+14	2.652021e-04	2.900192e+00
1.998548e+14	5.503232e-04	3.073563e+00
1.998534e+14	8.411056e-04	3.124225e+00
1.998521e+14	1.133274e-03	-3.137180e+00
1.998508e+14	1.426029e-03	-3.126578e+00
1.998494e+14	1.719107e-03	-3.121453e+00
1.998481e+14	2.012395e-03	-3.119417e+00
1.998468e+14	2.305830e-03	-3.119292e+00
1.998454e+14	2.599376e-03	-3.120432e+00
1.998441e+14	2.893007e-03	-3.122453e+00
1.998428e+14	3.186703e-03	-3.125110e+00
1.998414e+14	3.480448e-03	-3.128244e+00
1.998401e+14	3.774229e-03	-3.131743e+00
1.998388e+14	4.068033e-03	-3.135527e+00
1.998374e+14	4.361849e-03	-3.139540e+00
1.998361e+14	4.655667e-03	3.139447e+00
1.998348e+14	4.949475e-03	3.135096e+00
1.998335e+14	5.243264e-03	3.130620e+00
1.998321e+14	5.537024e-03	3.126036e+00
1.998308e+14	5.830746e-03	3.121363e+00
1.998295e+14	6.124420e-03	3.116612e+00
1.998281e+14	6.418038e-03	3.111794e+00
1.998268e+14	6.711589e-03	3.106918e+00
1.998255e+14	7.005065e-03	3.101992e+00
1.998241e+14	7.298457e-03	3.097021e+00
1.998228e+14	7.591755e-03	3.092011e+00
1.998215e+14	7.884951e-03	3.086966e+00
1.998201e+14	8.178036e-03	3.081890e+00
1.998188e+14	8.471000e-03	3.076786e+00
1.998175e+14	8.763834e-03	3.071657e+00
1.998162e+14	9.056531e-03	3.066505e+00
1.998148e+14	9.349080e-03	3.061332e+00
1.998135e+14	9.641473e-03	3.056141e+00
1.998122e+14	9.933702e-03	3.050933e+00
1.998108e+14	1.022576e-02	3.045710e+00
1.998095e+14	1.051763e-02	3.040472e+00
1.998082e+14	1.080931e-02	3.035222e+00
1.998068e+14	1.110079e-02	3.029959e+00
1.998055e+14	1.139206e-02	3.024685e+00
1.998042e+14	1.168311e-02	3.019401e+00
1.998028e+14	1.197394e-02	3.014108e+00
1.998015e+14	1.226453e-02	3.008805e+00
1.998002e+14	1.255487e-02	3.003495e+00
1.997988e+14	1.284496e-02	2.998177e+00
1.997975e+14	1.313479e-02	2.992852e+00
1.997962e+14	1.342435e-02	2.987521e+00
1.997949e+14	1.371363e-02	2.982183e+00
1.997935e+14	1.400262e-02	2.976839e+00
1.997922e+14	1.429132e-02	2.971490e+00
1.997909e+14	1.457970e-02	2.966136e+00
1.997895e+14	1.486778e-02	2.960778e+00
1.997882e+14	1.515553e-02	2.955414e+00
1.997869e+14	1.544294e-02	2.950047e+00
1.997855e+14	1.573002e-02	2.944675e+00
1.997842e+14	1.601675e-02	2.939300e+00
1.997829e+14	1.630312e-02	2.933921e+00
1.997816e+14	1.658912e-02	2.928539e+00
1.997802e+14	1.687474e-02	2.923154e+00
1.997789e+14	1.715998e-02	2.917766e+00
1.997776e+14	1.744483e-02	2.912374e+00
1.997762e+14	1.772928e-02	2.906981e+00
1.997749e+14	1.801331e-02	2.901584e+00
1.997736e+14	1.829693e-02	2.896185e+00
1.997722e+14	1.858012e-02	2.890784e+00
1.997709e+14	1.886287e-02	2.885381e+00
1.997696e+14	1.914518e-02	2.879975e+00
1.997682e+14	1.942703e-02	2.874568e+00
1.997669e+14	1.970842e-02	2.869158e+00
1.997656e+14	1.998934e-02	2.863747e+00
1.997643e+14	2.026979e-02	2.858334e+00
1.997629e+14	2.054974e-02	2.852920e+00
1.997616e+14	2.082920e-02	2.847504e+00
