("port 1","TE",1,"port 1",1,"modulation")
(1,1)
343.00000
(10000,3)
2.000000e+14	4.693787e-02	1.264929e+00
1.999987e+14	4.683407e-02	1.259456e+00
1.999973e+14	4.672882e-02	1.253983e+00
1.999960e+14	4.662214e-02	1.248510e+00
1.999947e+14	4.651401e-02	1.243038e+00
1.999933e+14	4.640446e-02	1.237565e+00
1.999920e+14	4.629347e-02	1.232093e+00
1.999907e+14	4.618105e-02	1.226620e+00
1.999893e+14	4.606721e-02	1.221148e+00
1.999880e+14	4.595194e-02	1.215676e+00
1.999867e+14	4.583526e-02	1.210204e+00
1.999853e+14	4.571715e-02	1.204732e+00
1.999840e+14	4.559763e-02	1.199259e+00
1.999827e+14	4.547670e-02	1.193787e+00
1.999813e+14	4.535436e-02	1.188316e+00
1.999800e+14	4.523061e-02	1.182844e+00
1.999787e+14	4.510546e-02	1.177372e+00
1.999773e+14	4.497891e-02	1.171900e+00
1.999760e+14	4.485097e-02	1.166429e+00
1.999747e+14	4.472163e-02	1.160957e+00
1.999733e+14	4.459090e-02	1.155486e+00
1.999720e+14	4.445878e-02	1.150014e+00
1.999707e+14	4.432528e-02	1.144543e+00
1.999693e+14	4.419040e-02	1.139072e+00
1.999680e+14	4.405415e-02	1.133601e+00
1.999667e+14	4.391652e-02	1.128130e+00
1.999653e+14	4.377752e-02	1.122659e+00
1.999640e+14	4.363716e-02	1.117188e+00
1.999627e+14	4.349543e-02	1.111717e+00
1.999613e+14	4.335234e-02	1.106246e+00
1.999600e+14	4.320790e-02	1.100776e+00
1.999587e+14	4.306211e-02	1.095305e+00
1.999573e+14	4.291497e-02	1.089835e+00
1.999560e+14	4.276649e-02	1.084364e+00
1.999547e+14	4.261667e-02	1.078894e+00
1.999533e+14	4.246551e-02	1.073424e+00
1.999520e+14	4.231302e-02	1.067954e+00
1.999507e+14	4.215920e-02	1.062484e+00
1.999493e+14	4.200406e-02	1.057014e+00
1.999480e+14	4.184759e-02	1.051544e+00
1.999467e+14	4.168981e-02	1.046074e+00
1.999453e+14	4.153072e-02	1.040605e+00
1.999440e+14	4.137033e-02	1.035135e+00
1.999427e+14	4.120862e-02	1.029666e+00
1.999413e+14	4.104562e-02	1.024197e+00
1.999400e+14	4.088133e-02	1.018728e+00
1.999387e+14	4.071574e-02	1.013259e+00
1.999373e+14	4.054887e-02	1.007790e+00
1.999360e+14	4.038072e-02	1.002321e+00
1.999347e+14	4.021129e-02	9.968525e-01
1.999333e+14	4.004058e-02	9.913840e-01
1.999320e+14	3.986861e-02	9.859156e-01
1.999307e+14	3.969538e-02	9.804473e-01
1.999294e+14	3.952088e-02	9.749792e-01
1.999280e+14	3.934513e-02	9.695112e-01
1.999267e+14	3.916814e-02	9.640433e-01
1.999254e+14	3.898989e-02	9.585756e-01
1.999240e+14	3.881041e-02	9.531080e-01
1.999227e+14	3.862969e-02	9.476406e-01
1.999214e+14	3.844774e-02	9.421733e-01
1.999200e+14	3.826457e-02	9.367062e-01
1.999187e+14	3.808018e-02	9.312392e-01
1.999174e+14	3.789457e-02	9.257724e-01
1.999160e+14	3.770775e-02	9.203058e-01
1.999147e+14	3.751972e-02	9.148393e-01
1.999134e+14	3.733049e-02	9.093730e-01
1.999120e+14	3.714007e-02	9.039068e-01
1.999107e+14	3.694846e-02	8.984408e-01
1.999094e+14	3.675566e-02	8.929751e-01
1.999080e+14	3.656168e-02	8.875095e-01
1.999067e+14	3.636653e-02	8.820441e-01
1.999054e+14	3.617021e-02	8.765788e-01
1.999040e+14	3.597273e-02	8.711138e-01
1.999027e+14	3.577409e-02	8.656490e-01
1.999014e+14	3.557429e-02	8.601844e-01
1.999000e+14	3.537335e-02	8.547200e-01
1.998987e+14	3.517126e-02	8.492559e-01
1.998974e+14	3.496804e-02	8.437919e-01
1.998960e+14	3.476369e-02	8.383282e-01
1.998947e+14	3.455821e-02	8.328647e-01
1.998934e+14	3.435161e-02	8.274015e-01
1.998920e+14	3.414390e-02	8.219385e-01
1.998907e+14	3.393508e-02	8.164757e-01
1.998894e+14	3.372516e-02	8.110132e-01
1.998881e+14	3.351414e-02	8.055510e-01
1.998867e+14	3.330203e-02	8.000891e-01
1.998854e+14	3.308883e-02	7.946274e-01
1.998841e+14	3.287456e-02	7.891661e-01
1.998827e+14	3.265921e-02	7.837050e-01
1.998814e+14	3.244280e-02	7.782442e-01
1.998801e+14	3.222532e-02	7.727837e-01
1.998787e+14	3.200679e-02	7.673236e-01
1.998774e+14	3.178721e-02	7.618638e-01
1.998761e+14	3.156659e-02	7.564043e-01
1.998747e+14	3.134493e-02	7.509452e-01
1.998734e+14	3.112224e-02	7.454864e-01
1.998721e+14	3.089852e-02	7.400280e-01
1.998707e+14	3.067379e-02	7.345699e-01
1.998694e+14	3.044804e-02	7.291123e-01
1.998681e+14	3.022129e-02	7.236550e-01
1.998667e+14	2.999354e-02	7.181982e-01
1.998654e+14	2.976479e-02	7.127418e-01
1.998641e+14	2.953506e-02	7.072858e-01
1.998627e+14	2.930435e-02	7.018302e-01
1.998614e+14	2.907267e-02	6.963751e-01
1.998601e+14	2.884001e-02	6.909205e-01
1.998588e+14	2.860640e-02	6.854664e-01
1.998574e+14	2.837184e-02	6.800127e-01
1.998561e+14	2.813632e-02	6.745596e-01
1.998548e+14	2.789987e-02	6.691070e-01
1.998534e+14	2.766248e-02	6.636550e-01
1.998521e+14	2.742416e-02	6.582035e-01
1.998508e+14	2.718492e-02	6.527526e-01
1.998494e+14	2.694477e-02	6.473024e-01
1.998481e+14	2.670371e-02	6.418527e-01
1.998468e+14	2.646175e-02	6.364037e-01
1.998454e+14	2.621890e-02	6.309553e-01
1.998441e+14	2.597516e-02	6.255076e-01
1.998428e+14	2.573054e-02	6.200606e-01
1.998414e+14	2.548504e-02	6.146144e-01
1.998401e+14	2.523869e-02	6.091689e-01
1.998388e+14	2.499147e-02	6.037242e-01
1.998374e+14	2.474340e-02	5.982803e-01
1.998361e+14	2.449448e-02	5.928372e-01
1.998348e+14	2.424473e-02	5.873950e-01
1.998335e+14	2.399415e-02	5.819537e-01
1.998321e+14	2.374274e-02	5.765133e-01
1.998308e+14	2.349052e-02	5.710738e-01
1.998295e+14	2.323749e-02	5.656354e-01
1.998281e+14	2.298365e-02	5.601980e-01
1.998268e+14	2.272902e-02	5.547617e-01
1.998255e+14	2.247361e-02	5.493264e-01
1.998241e+14	2.221741e-02	5.438924e-01
1.998228e+14	2.196044e-02	5.384595e-01
1.998215e+14	2.170270e-02	5.330279e-01
1.998201e+14	2.144421e-02	5.275975e-01
1.998188e+14	2.118497e-02	5.221686e-01
1.998175e+14	2.092498e-02	5.167410e-01
1.998162e+14	2.066426e-02	5.113148e-01
1.998148e+14	2.040281e-02	5.058902e-01
1.998135e+14	2.014064e-02	5.004672e-01
1.998122e+14	1.987775e-02	4.950458e-01
1.998108e+14	1.961416e-02	4.896262e-01
1.998095e+14	1.934987e-02	4.842083e-01
1.998082e+14	1.908489e-02	4.787923e-01
1.998068e+14	1.881923e-02	4.733783e-01
1.998055e+14	1.855289e-02	4.679664e-01
1.998042e+14	1.828589e-02	4.625566e-01
1.998028e+14	1.801822e-02	4.571490e-01
1.998015e+14	1.774991e-02	4.517438e-01
1.998002e+14	1.748095e-02	4.463411e-01
1.997988e+14	1.721135e-02	4.409410e-01
1.997975e+14	1.694112e-02	4.355436e-01
1.997962e+14	1.667027e-02	4.301491e-01
1.997949e+14	1.639881e-02	4.247576e-01
1.997935e+14	1.612675e-02	4.193693e-01
1.997922e+14	1.585409e-02	4.139843e-01
1.997909e+14	1.558084e-02	4.086029e-01
1.997895e+14	1.530700e-02	4.032252e-01
1.997882e+14	1.503260e-02	3.978514e-01
1.997869e+14	1.475762e-02	3.924818e-01
1.997855e+14	1.448210e-02	3.871167e-01
1.997842e+14	1.420602e-02	3.817562e-01
1.997829e+14	1.392940e-02	3.764007e-01
1.997816e+14	1.365224e-02	3.710505e-01
1.997802e+14	1.337456e-02	3.657059e-01
1.997789e+14	1.309637e-02	3.603674e-01
1.997776e+14	1.281766e-02	3.550352e-01
1.997762e+14	1.253846e-02	3.497099e-01
1.997749e+14	1.225876e-02	3.443919e-01
1.997736e+14	1.197858e-02	3.390818e-01
1.997722e+14	1.169792e-02	3.337801e-01
1.997709e+14	1.141679e-02	3.284874e-01
1.997696e+14	1.113521e-02	3.232046e-01
1.997682e+14	1.085317e-02	3.179323e-01
1.997669e+14	1.057069e-02	3.126714e-01
1.997656e+14	1.028777e-02	3.074229e-01
1.997643e+14	1.000443e-02	3.021878e-01
1.997629e+14	9.720668e-03	2.969674e-01
1.997616e+14	9.436497e-03	2.917630e-01
1.997603e+14	9.151925e-03	2.865761e-01
1.997589e+14	8.866960e-03	2.814084e-01
1.997576e+14	8.581611e-03	2.762619e-01
1.997563e+14	8.295886e-03	2.711388e-01
1.997549e+14	8.009793e-03	2.660416e-01
1.997536e+14	7.723341e-03	2.609733e-01
1.997523e+14	7.436539e-03	2.559371e-01
1.997510e+14	7.149395e-03	2.509372e-01
1.997496e+14	6.861918e-03	2.459779e-01
1.997483e+14	6.574116e-03	2.410648e-01
1.997470e+14	6.285999e-03	2.362043e-01
1.997456e+14	5.997576e-03	2.314039e-01
1.997443e+14	5.708854e-03	2.266730e-01
1.997430e+14	5.419844e-03	2.220226e-01
1.997416e+14	5.130553e-03	2.174665e-01
1.997403e+14	4.840993e-03	2.130217e-01
1.997390e+14	4.551171e-03	2.087097e-01
1.997377e+14	4.261099e-03	2.045576e-01
1.997363e+14	3.970785e-03	2.006007e-01
1.997350e+14	3.680242e-03	1.968854e-01
1.997337e+14	3.389479e-03	1.934743e-01
1.997323e+14	3.098510e-03	1.904531e-01
1.997310e+14	2.807348e-03	1.879437e-01
1.997297e+14	2.516010e-03	1.861242e-01
1.997283e+14	2.224517e-03	1.852665e-01
1.997270e+14	1.932897e-03	1.858067e-01
1.997257e+14	1.641192e-03	1.884910e-01
1.997244e+14	1.349471e-03	1.947112e-01
1.997230e+14	1.057875e-03	2.073925e-01
1.997217e+14	7.667385e-04	2.338958e-01
1.997204e+14	4.772000e-04	2.993976e-01
1.997190e+14	1.971136e-04	5.735455e-01
1.997177e+14	1.467259e-04	2.594411e+00
1.997164e+14	4.194790e-04	3.024752e+00
1.997150e+14	7.087697e-04	3.106812e+00
1.997137e+14	1.000441e-03	3.138012e+00
1.997124e+14	1.292943e-03	-3.130541e+00
1.997111e+14	1.585860e-03	-3.123329e+00
1.997097e+14	1.879029e-03	-3.120073e+00
1.997084e+14	2.172369e-03	-3.119173e+00
1.997071e+14	2.465835e-03	-3.119790e+00
1.997057e+14	2.759397e-03	-3.121440e+00
1.997044e+14	3.053032e-03	-3.123825e+00
1.997031e+14	3.346724e-03	-3.126753e+00
1.997017e+14	3.640457e-03	-3.130092e+00
1.997004e+14	3.934219e-03	-3.133749e+00
1.996991e+14	4.227998e-03	-3.137660e+00
1.996978e+14	4.521783e-03	3.141411e+00
1.996964e+14	4.815564e-03	3.137131e+00
1.996951e+14	5.109330e-03	3.132713e+00
1.996938e+14	5.403072e-03	3.128180e+00
1.996924e+14	5.696780e-03	3.123550e+00
1.996911e+14	5.990445e-03	3.118837e+00
1.996898e+14	6.284057e-03	3.114052e+00
1.996885e+14	6.577608e-03	3.109206e+00
1.996871e+14	6.871088e-03	3.104306e+00
1.996858e+14	7.164487e-03	3.099358e+00
1.996845e+14	7.457797e-03	3.094369e+00
1.996831e+14	7.751010e-03	3.089343e+00
1.996818e+14	8.044115e-03	3.084285e+00
1.996805e+14	8.337104e-03	3.079196e+00
1.996792e+14	8.629968e-03	3.074082e+00
1.996778e+14	8.922698e-03	3.068944e+00
1.996765e+14	9.215285e-03	3.063784e+00
1.996752e+14	9.507721e-03	3.058605e+00
1.996738e+14	9.799995e-03	3.053408e+00
1.996725e+14	1.009210e-02	3.048195e+00
1.996712e+14	1.038403e-02	3.042967e+00
1.996698e+14	1.067577e-02	3.037725e+00
1.996685e+14	1.096731e-02	3.032471e+00
1.996672e+14	1.125865e-02	3.027206e+00
1.996659e+14	1.154978e-02	3.021930e+00
1.996645e+14	1.184068e-02	3.016644e+00
1.996632e+14	1.213135e-02	3.011349e+00
1.996619e+14	1.242178e-02	3.006046e+00
1.996605e+14	1.271196e-02	3.000735e+00
1.996592e+14	1.300189e-02	2.995417e+00
1.996579e+14	1.329154e-02	2.990091e+00
1.996566e+14	1.358093e-02	2.984760e+00
1.996552e+14	1.387003e-02	2.979422e+00
1.996539e+14	1.415883e-02	2.974079e+00
1.996526e+14	1.444734e-02	2.968731e+00
1.996512e+14	1.473553e-02	2.963377e+00
1.996499e+14	1.502340e-02	2.958019e+00
1.996486e+14	1.531095e-02	2.952657e+00
1.996473e+14	1.559816e-02	2.947291e+00
1.996459e+14	1.588503e-02	2.941921e+00
1.996446e+14	1.617154e-02	2.936547e+00
1.996433e+14	1.645769e-02	2.931169e+00
1.996419e+14	1.674347e-02	2.925789e+00
1.996406e+14	1.702886e-02	2.920405e+00
1.996393e+14	1.731387e-02	2.915019e+00
1.996380e+14	1.759848e-02	2.909629e+00
1.996366e+14	1.788269e-02	2.904237e+00
1.996353e+14	1.816648e-02	2.898843e+00
1.996340e+14	1.844985e-02	2.893446e+00
1.996326e+14	1.873279e-02	2.888047e+00
1.996313e+14	1.901528e-02	2.882646e+00
1.996300e+14	1.929733e-02	2.877242e+00
1.996287e+14	1.957892e-02	2.871837e+00
1.996273e+14	1.986004e-02	2.866430e+00
1.996260e+14	2.014069e-02	2.861021e+00
1.996247e+14	2.042086e-02	2.855611e+00
1.996233e+14	2.070053e-02	2.850198e+00
1.996220e+14	2.097970e-02	2.844785e+00
1.996207e+14	2.125837e-02	2.839370e+00
1.996194e+14	2.153651e-02	2.833953e+00
1.996180e+14	2.181413e-02	2.828535e+00
1.996167e+14	2.209122e-02	2.823116e+00
1.996154e+14	2.236776e-02	2.817696e+00
1.996140e+14	2.264376e-02	2.812274e+00
1.996127e+14	2.291919e-02	2.806851e+00
1.996114e+14	2.319405e-02	2.801428e+00
1.996101e+14	2.346834e-02	2.796003e+00
1.996087e+14	2.374205e-02	2.790577e+00
1.996074e+14	2.401516e-02	2.785150e+00
1.996061e+14	2.428767e-02	2.779723e+00
1.996047e+14	2.455957e-02	2.774294e+00
1.996034e+14	2.483085e-02	2.768865e+00
1.996021e+14	2.510150e-02	2.763435e+00
1.996008e+14	2.537152e-02	2.758004e+00
1.995994e+14	2.564090e-02	2.752572e+00
1.995981e+14	2.590962e-02	2.747140e+00
1.995968e+14	2.617769e-02	2.741707e+00
1.995954e+14	2.644509e-02	2.736273e+00
1.995941e+14	2.671181e-02	2.730839e+00
1.995928e+14	2.697785e-02	2.725404e+00
1.995915e+14	2.724320e-02	2.719968e+00
1.995901e+14	2.750784e-02	2.714532e+00
1.995888e+14	2.777178e-02	2.709096e+00
1.995875e+14	2.803500e-02	2.703659e+00
1.995861e+14	2.829749e-02	2.698221e+00
1.995848e+14	2.855926e-02	2.692783e+00
1.995835e+14	2.882028e-02	2.687345e+00
1.995822e+14	2.908055e-02	2.681906e+00
1.995808e+14	2.934007e-02	2.676467e+00
1.995795e+14	2.959882e-02	2.671027e+00
1.995782e+14	2.985680e-02	2.665587e+00
1.995769e+14	3.011399e-02	2.660146e+00
1.995755e+14	3.037040e-02	2.654705e+00
1.995742e+14	3.062602e-02	2.649264e+00
1.995729e+14	3.088082e-02	2.643823e+00
1.995715e+14	3.113482e-02	2.638381e+00
1.995702e+14	3.138799e-02	2.632939e+00
1.995689e+14	3.164034e-02	2.627497e+00
1.995676e+14	3.189185e-02	2.622054e+00
1.995662e+14	3.214252e-02	2.616611e+00
1.995649e+14	3.239234e-02	2.611168e+00
1.995636e+14	3.264129e-02	2.605724e+00
1.995622e+14	3.288939e-02	2.600281e+00
1.995609e+14	3.313660e-02	2.594837e+00
1.995596e+14	3.338294e-02	2.589393e+00
1.995583e+14	3.362838e-02	2.583949e+00
1.995569e+14	3.387293e-02	2.578504e+00
1.995556e+14	3.411657e-02	2.573060e+00
1.995543e+14	3.435930e-02	2.567615e+00
1.995530e+14	3.460111e-02	2.562170e+00
1.995516e+14	3.484200e-02	2.556725e+00
1.995503e+14	3.508195e-02	2.551280e+00
1.995490e+14	3.532095e-02	2.545834e+00
1.995476e+14	3.555901e-02	2.540389e+00
1.995463e+14	3.579611e-02	2.534943e+00
1.995450e+14	3.603224e-02	2.529497e+00
1.995437e+14	3.626741e-02	2.524051e+00
1.995423e+14	3.650159e-02	2.518605e+00
1.995410e+14	3.673479e-02	2.513159e+00
1.995397e+14	3.696699e-02	2.507713e+00
1.995384e+14	3.719819e-02	2.502267e+00
1.995370e+14	3.742839e-02	2.496821e+00
1.995357e+14	3.765757e-02	2.491374e+00
1.995344e+14	3.788572e-02	2.485928e+00
1.995330e+14	3.811285e-02	2.480481e+00
1.995317e+14	3.833894e-02	2.475034e+00
1.995304e+14	3.856399e-02	2.469588e+00
1.995291e+14	3.878799e-02	2.464141e+00
1.995277e+14	3.901093e-02	2.458694e+00
1.995264e+14	3.923280e-02	2.453248e+00
1.995251e+14	3.945360e-02	2.447801e+00
1.995238e+14	3.967333e-02	2.442354e+00
1.995224e+14	3.989196e-02	2.436907e+00
