("port 1","TE",1,"port 1",1,"modulation")
(1,1)
333.00000
(10000,3)
2.000000e+14	3.643665e-02	8.843188e-01
1.999987e+14	3.624080e-02	8.788514e-01
1.999973e+14	3.604379e-02	8.733841e-01
1.999960e+14	3.584561e-02	8.679171e-01
1.999947e+14	3.564628e-02	8.624502e-01
1.999933e+14	3.544580e-02	8.569836e-01
1.999920e+14	3.524417e-02	8.515172e-01
1.999907e+14	3.504140e-02	8.460510e-01
1.999893e+14	3.483750e-02	8.405850e-01
1.999880e+14	3.463248e-02	8.351192e-01
1.999867e+14	3.442632e-02	8.296537e-01
1.999853e+14	3.421906e-02	8.241885e-01
1.999840e+14	3.401068e-02	8.187235e-01
1.999827e+14	3.380119e-02	8.132587e-01
1.999813e+14	3.359061e-02	8.077943e-01
1.999800e+14	3.337893e-02	8.023300e-01
1.999787e+14	3.316617e-02	7.968661e-01
1.999773e+14	3.295232e-02	7.914025e-01
1.999760e+14	3.273740e-02	7.859391e-01
1.999747e+14	3.252140e-02	7.804760e-01
1.999733e+14	3.230434e-02	7.750133e-01
1.999720e+14	3.208623e-02	7.695509e-01
1.999707e+14	3.186706e-02	7.640887e-01
1.999693e+14	3.164684e-02	7.586270e-01
1.999680e+14	3.142559e-02	7.531655e-01
1.999667e+14	3.120330e-02	7.477045e-01
1.999653e+14	3.097998e-02	7.422437e-01
1.999640e+14	3.075565e-02	7.367834e-01
1.999627e+14	3.053029e-02	7.313234e-01
1.999613e+14	3.030393e-02	7.258638e-01
1.999600e+14	3.007657e-02	7.204047e-01
1.999587e+14	2.984821e-02	7.149459e-01
1.999573e+14	2.961886e-02	7.094876e-01
1.999560e+14	2.938853e-02	7.040297e-01
1.999547e+14	2.915722e-02	6.985723e-01
1.999533e+14	2.892494e-02	6.931153e-01
1.999520e+14	2.869169e-02	6.876588e-01
1.999507e+14	2.845749e-02	6.822028e-01
1.999493e+14	2.822234e-02	6.767473e-01
1.999480e+14	2.798625e-02	6.712924e-01
1.999467e+14	2.774921e-02	6.658380e-01
1.999453e+14	2.751125e-02	6.603841e-01
1.999440e+14	2.727236e-02	6.549308e-01
1.999427e+14	2.703256e-02	6.494781e-01
1.999413e+14	2.679184e-02	6.440261e-01
1.999400e+14	2.655022e-02	6.385746e-01
1.999387e+14	2.630771e-02	6.331238e-01
1.999373e+14	2.606430e-02	6.276737e-01
1.999360e+14	2.582001e-02	6.222243e-01
1.999347e+14	2.557485e-02	6.167756e-01
1.999333e+14	2.532882e-02	6.113277e-01
1.999320e+14	2.508192e-02	6.058805e-01
1.999307e+14	2.483417e-02	6.004341e-01
1.999294e+14	2.458557e-02	5.949885e-01
1.999280e+14	2.433613e-02	5.895438e-01
1.999267e+14	2.408586e-02	5.841000e-01
1.999254e+14	2.383475e-02	5.786571e-01
1.999240e+14	2.358283e-02	5.732151e-01
1.999227e+14	2.333010e-02	5.677741e-01
1.999214e+14	2.307656e-02	5.623341e-01
1.999200e+14	2.282223e-02	5.568952e-01
1.999187e+14	2.256710e-02	5.514574e-01
1.999174e+14	2.231119e-02	5.460207e-01
1.999160e+14	2.205450e-02	5.405852e-01
1.999147e+14	2.179705e-02	5.351509e-01
1.999134e+14	2.153883e-02	5.297179e-01
1.999120e+14	2.127986e-02	5.242863e-01
1.999107e+14	2.102014e-02	5.188560e-01
1.999094e+14	2.075969e-02	5.134271e-01
1.999080e+14	2.049850e-02	5.079997e-01
1.999067e+14	2.023659e-02	5.025739e-01
1.999054e+14	1.997396e-02	4.971498e-01
1.999040e+14	1.971062e-02	4.917273e-01
1.999027e+14	1.944659e-02	4.863066e-01
1.999014e+14	1.918185e-02	4.808877e-01
1.999000e+14	1.891644e-02	4.754708e-01
1.998987e+14	1.865034e-02	4.700558e-01
1.998974e+14	1.838357e-02	4.646430e-01
1.998960e+14	1.811614e-02	4.592325e-01
1.998947e+14	1.784806e-02	4.538242e-01
1.998934e+14	1.757932e-02	4.484183e-01
1.998920e+14	1.730995e-02	4.430151e-01
1.998907e+14	1.703994e-02	4.376144e-01
1.998894e+14	1.676931e-02	4.322167e-01
1.998881e+14	1.649807e-02	4.268218e-01
1.998867e+14	1.622621e-02	4.214301e-01
1.998854e+14	1.595376e-02	4.160417e-01
1.998841e+14	1.568071e-02	4.106567e-01
1.998827e+14	1.540708e-02	4.052754e-01
1.998814e+14	1.513287e-02	3.998980e-01
1.998801e+14	1.485809e-02	3.945246e-01
1.998787e+14	1.458275e-02	3.891556e-01
1.998774e+14	1.430686e-02	3.837911e-01
1.998761e+14	1.403043e-02	3.784315e-01
1.998747e+14	1.375346e-02	3.730771e-01
1.998734e+14	1.347595e-02	3.677282e-01
1.998721e+14	1.319793e-02	3.623852e-01
1.998707e+14	1.291940e-02	3.570484e-01
1.998694e+14	1.264036e-02	3.517183e-01
