("port 1","TE",1,"port 1",1,"modulation")
(1,1)
308.00000
(10000,3)
2.000000e+14	9.420716e-03	3.059944e+00
1.999987e+14	9.713101e-03	3.054744e+00
1.999973e+14	1.000532e-02	3.049528e+00
1.999960e+14	1.029736e-02	3.044296e+00
1.999947e+14	1.058922e-02	3.039051e+00
1.999933e+14	1.088088e-02	3.033792e+00
1.999920e+14	1.117234e-02	3.028522e+00
1.999907e+14	1.146359e-02	3.023241e+00
1.999893e+14	1.175461e-02	3.017951e+00
1.999880e+14	1.204541e-02	3.012650e+00
1.999867e+14	1.233597e-02	3.007342e+00
1.999853e+14	1.262628e-02	3.002025e+00
1.999840e+14	1.291634e-02	2.996701e+00
1.999827e+14	1.320613e-02	2.991370e+00
1.999813e+14	1.349565e-02	2.986032e+00
1.999800e+14	1.378488e-02	2.980688e+00
1.999787e+14	1.407383e-02	2.975339e+00
1.999773e+14	1.436247e-02	2.969984e+00
1.999760e+14	1.465081e-02	2.964625e+00
1.999747e+14	1.493883e-02	2.959260e+00
1.999733e+14	1.522652e-02	2.953891e+00
1.999720e+14	1.551387e-02	2.948519e+00
1.999707e+14	1.580089e-02	2.943142e+00
1.999693e+14	1.608755e-02	2.937761e+00
1.999680e+14	1.637385e-02	2.932377e+00
1.999667e+14	1.665978e-02	2.926990e+00
1.999653e+14	1.694533e-02	2.921599e+00
1.999640e+14	1.723049e-02	2.916206e+00
1.999627e+14	1.751526e-02	2.910810e+00
1.999613e+14	1.779962e-02	2.905411e+00
1.999600e+14	1.808357e-02	2.900009e+00
1.999587e+14	1.836710e-02	2.894605e+00
1.999573e+14	1.865020e-02	2.889199e+00
1.999560e+14	1.893285e-02	2.883791e+00
1.999547e+14	1.921506e-02	2.878381e+00
1.999533e+14	1.949682e-02	2.872968e+00
1.999520e+14	1.977811e-02	2.867554e+00
1.999507e+14	2.005892e-02	2.862138e+00
1.999493e+14	2.033925e-02	2.856720e+00
1.999480e+14	2.061909e-02	2.851301e+00
1.999467e+14	2.089844e-02	2.845880e+00
1.999453e+14	2.117727e-02	2.840458e+00
1.999440e+14	2.145559e-02	2.835034e+00
1.999427e+14	2.173338e-02	2.829609e+00
1.999413e+14	2.201064e-02	2.824183e+00
1.999400e+14	2.228736e-02	2.818755e+00
1.999387e+14	2.256353e-02	2.813326e+00
