["port1","TOP"]
["port2","TOP"]
["port3","LEFT"]
["port4","RIGHT"]
("port1","mode 1",1,"port1",1,"transmission",3.49251e-13)
(23, 3)
("port2","mode 1",1,"port2",1,"transmission",3.4155537870398661e-13)
(23, 3)
1.8737028624999997e+14 7.6688280629595516e-03 -1.9535964014474325e+00
1.8799485387083331e+14 6.5051947303617665e-03 -3.8044559642521882e+00
1.8861942149166662e+14 3.9912578200143505e-03 -4.9941943929809289e+00
1.8924398911249997e+14 9.3124285657092305e-03 -6.0174639935928065e+00
1.8986855673333331e+14 5.2711887774265880e-03 -6.6124819044132570e+00
1.9049312435416662e+14 7.5825759384901955e-03 -7.2629973582543208e+00
1.9111769197499997e+14 5.3146116415789283e-03 -6.9499676198503790e+00
1.9174225959583331e+14 7.4118916995575381e-03 -7.7901256909376624e+00
1.9236682721666666e+14 1.1928145635679710e-02 -7.7796997047379577e+00
1.9299139483749997e+14 9.0520471599555528e-03 -8.4284858620010379e+00
1.9359660086208747e+14 1.1891244552442023e-02 -8.8948029165294020e+00
1.9361596245833331e+14 1.1853185098926777e-02 -8.8950058693236453e+00
1.9363532405457916e+14 1.1801216093972390e-02 -8.8948029165294020e+00
1.9424053007916666e+14 4.6743794547314662e-03 -8.8700071169562147e+00
1.9486509769999997e+14 2.0688179251299797e-03 -1.1411457016788013e+01
1.9548966532083331e+14 3.9214703945581282e-03 -1.3655871401664932e+01
1.9611423294166666e+14 1.0550788559106152e-02 -1.3796871618701637e+01
1.9673880056250000e+14 7.7111516771769832e-03 -1.4155514427728162e+01
1.9736336818333331e+14 7.7527049895081777e-03 -1.5396810974343873e+01
1.9798793580416666e+14 5.0464345637625885e-03 -1.6215646858597218e+01
1.9861250342500000e+14 9.8709666057040877e-03 -1.7883551137305318e+01
1.9923707104583331e+14 1.0562800721229320e-02 -1.8437005496104668e+01
1.9986163866666666e+14 1.0886333358815659e-02 -1.9412661100960317e+01
("port2","mode 1",1,"port3",1,"transmission",5.3496570404515769e-13)
(23, 3)
1.8737028624999997e+14 8.1895614198015643e-01 -2.2911052858949099e+00
1.8799485387083331e+14 8.0727983968623063e-01 -2.2862792024164729e+00
1.8861942149166662e+14 7.9546747156016140e-01 -2.2818445264047256e+00
1.8924398911249997e+14 7.8354024011785628e-01 -2.2778573027122420e+00
1.8986855673333331e+14 7.7154726733264123e-01 -2.2743668233320626e+00
1.9049312435416662e+14 7.5948923548888625e-01 -2.2713614847076489e+00
1.9111769197499997e+14 7.4743177707507436e-01 -2.2688027111923326e+00
1.9174225959583331e+14 7.3535589347466879e-01 -2.2667797905222984e+00
1.9236682721666666e+14 7.2328946383915838e-01 -2.2653083978535320e+00
1.9299139483749997e+14 7.1124686648792790e-01 -2.2644517178072370e+00
1.9359660086208747e+14 6.9964056549062270e-01 -2.2641598134079985e+00
1.9361596245833331e+14 6.9927037508539558e-01 -2.2641595299407795e+00
1.9363532405457916e+14 6.9890027907889951e-01 -2.2641598134079985e+00
1.9424053007916666e+14 6.8738197790657019e-01 -2.2644406475432333e+00
1.9486509769999997e+14 6.7556713385454015e-01 -2.2652755159016751e+00
1.9548966532083331e+14 6.6380552561710271e-01 -2.2667378803942215e+00
1.9611423294166666e+14 6.5213974658781648e-01 -2.2688816409354380e+00
1.9673880056250000e+14 6.4060729149284867e-01 -2.2716749481820551e+00
1.9736336818333331e+14 6.2919819193674065e-01 -2.2750942097252502e+00
1.9798793580416666e+14 6.1790272374218425e-01 -2.2791679822738109e+00
1.9861250342500000e+14 6.0673135307052040e-01 -2.2839251952603914e+00
1.9923707104583331e+14 5.9569382013098915e-01 -2.2893559120346927e+00
1.9986163866666666e+14 5.8478791256499796e-01 -2.2954762827937216e+00
("port2","mode 1",1,"port4",1,"transmission",8.4289553770078994e-13)
(23, 3)
1.8737028624999997e+14 2.8285081353517619e-03 1.6892615103710946e+00
1.8799485387083331e+14 2.5709952696668583e-03 1.8918359141278440e+00
1.8861942149166662e+14 2.8803234216067488e-03 1.8381960414509821e+00
1.8924398911249997e+14 2.4934937857438821e-03 1.7525869116014721e+00
1.8986855673333331e+14 2.0073728240905049e-03 1.9520529864488343e+00
1.9049312435416662e+14 2.4180537705966766e-03 2.2242875371729514e+00
1.9111769197499997e+14 2.6868266517617290e-03 2.1274901889415272e+00
1.9174225959583331e+14 2.4173143147796800e-03 2.2573592682314416e+00
1.9236682721666666e+14 3.1253653920405877e-03 2.3546473270519934e+00
1.9299139483749997e+14 3.3677781539451857e-03 2.1206469234554506e+00
1.9359660086208747e+14 2.8653671389453307e-03 2.0077133567554730e+00
1.9361596245833331e+14 2.8521912080205275e-03 2.0076526915768911e+00
1.9363532405457916e+14 2.8396335808531783e-03 2.0077133567554730e+00
1.9424053007916666e+14 2.7217528315063820e-03 1.9758189718041119e+00
1.9486509769999997e+14 2.5952856725268147e-03 1.7169064907453653e+00
1.9548966532083331e+14 2.0261455666880038e-03 1.2589080738624152e+00
1.9611423294166666e+14 1.2748763404905792e-03 7.0897715911783699e-01
1.9673880056250000e+14 1.0745777219589262e-03 2.8943861344661914e-01
1.9736336818333331e+14 1.5974796310264106e-03 -2.6820860957455883e-01
1.9798793580416666e+14 1.9305499925432142e-03 -8.6316891488832526e-01
1.9861250342500000e+14 1.6229920524631371e-03 -1.1511293118454329e+00
1.9923707104583331e+14 1.4554938062182352e-03 -1.0587673743243635e+00
1.9986163866666666e+14 1.3215679959042745e-03 -1.1022663079396573e+00
("port3","mode 1",1,"port1",1,"transmission",8.7656806801717106e-13)
(23, 3)
1.8737028624999997e+14 2.0949231719872259e-03 5.4925815303806647e-01
1.8799485387083331e+14 1.6534745466052839e-03 6.3822313849269119e-01
1.8861942149166662e+14 1.4919885007315308e-03 2.5573345499187067e-02
1.8924398911249997e+14 1.1499590846154168e-03 -7.6290630450403052e-01
1.8986855673333331e+14 1.0351462152269582e-03 -9.6577381613773750e-01
