("port 1","TE",1,"port 1",1,"modulation")
(1,1)
0.00414
(10000,3)
2.000000e+14	6.585666e-02	8.438248e-01
1.999987e+14	6.431104e-02	8.325597e-01
1.999973e+14	6.276174e-02	8.212934e-01
1.999960e+14	6.120889e-02	8.100258e-01
1.999947e+14	5.965263e-02	7.987569e-01
1.999933e+14	5.809310e-02	7.874869e-01
1.999920e+14	5.653044e-02	7.762157e-01
1.999907e+14	5.496480e-02	7.649434e-01
1.999893e+14	5.339631e-02	7.536701e-01
1.999880e+14	5.182512e-02	7.423958e-01
1.999867e+14	5.025137e-02	7.311205e-01
1.999853e+14	4.867521e-02	7.198442e-01
1.999840e+14	4.709678e-02	7.085671e-01
1.999827e+14	4.551622e-02	6.972892e-01
1.999813e+14	4.393369e-02	6.860104e-01
1.999800e+14	4.234933e-02	6.747310e-01
1.999787e+14	4.076328e-02	6.634508e-01
1.999773e+14	3.917570e-02	6.521699e-01
1.999760e+14	3.758674e-02	6.408885e-01
1.999747e+14	3.599654e-02	6.296065e-01
1.999733e+14	3.440525e-02	6.183239e-01
1.999720e+14	3.281303e-02	6.070410e-01
1.999707e+14	3.122002e-02	5.957575e-01
1.999693e+14	2.962637e-02	5.844738e-01
1.999680e+14	2.803225e-02	5.731896e-01
1.999667e+14	2.643780e-02	5.619053e-01
1.999653e+14	2.484316e-02	5.506206e-01
1.999640e+14	2.324851e-02	5.393358e-01
1.999627e+14	2.165398e-02	5.280509e-01
1.999613e+14	2.005974e-02	5.167658e-01
1.999600e+14	1.846593e-02	5.054808e-01
1.999587e+14	1.687271e-02	4.941957e-01
1.999573e+14	1.528024e-02	4.829107e-01
1.999560e+14	1.368867e-02	4.716258e-01
1.999547e+14	1.209815e-02	4.603411e-01
1.999533e+14	1.050884e-02	4.490565e-01
1.999520e+14	8.920896e-03	4.377722e-01
1.999507e+14	7.334470e-03	4.264882e-01
1.999493e+14	5.749719e-03	4.152045e-01
1.999480e+14	4.166797e-03	4.039213e-01
1.999467e+14	2.585861e-03	3.926384e-01
1.999453e+14	1.007065e-03	3.813561e-01
1.999440e+14	5.694352e-04	-2.771518e+00
1.999427e+14	2.143484e-03	-2.782800e+00
1.999413e+14	3.714927e-03	-2.794080e+00
1.999400e+14	5.283608e-03	-2.805360e+00
1.999387e+14	6.849372e-03	-2.816639e+00
1.999373e+14	8.412066e-03	-2.827918e+00
1.999360e+14	9.971533e-03	-2.839196e+00
1.999347e+14	1.152762e-02	-2.850472e+00
1.999333e+14	1.308017e-02	-2.861748e+00
1.999320e+14	1.462903e-02	-2.873023e+00
1.999307e+14	1.617405e-02	-2.884297e+00
1.999294e+14	1.771508e-02	-2.895570e+00
1.999280e+14	1.925195e-02	-2.906842e+00
1.999267e+14	2.078452e-02	-2.918113e+00
1.999254e+14	2.231264e-02	-2.929382e+00
1.999240e+14	2.383615e-02	-2.940651e+00
1.999227e+14	2.535490e-02	-2.951918e+00
1.999214e+14	2.686874e-02	-2.963184e+00
1.999200e+14	2.837752e-02	-2.974448e+00
1.999187e+14	2.988109e-02	-2.985711e+00
1.999174e+14	3.137930e-02	-2.996973e+00
1.999160e+14	3.287199e-02	-3.008233e+00
1.999147e+14	3.435903e-02	-3.019492e+00
1.999134e+14	3.584026e-02	-3.030749e+00
1.999120e+14	3.731553e-02	-3.042005e+00
1.999107e+14	3.878471e-02	-3.053259e+00
1.999094e+14	4.024763e-02	-3.064512e+00
1.999080e+14	4.170416e-02	-3.075763e+00
1.999067e+14	4.315414e-02	-3.087012e+00
1.999054e+14	4.459745e-02	-3.098259e+00
1.999040e+14	4.603392e-02	-3.109505e+00
1.999027e+14	4.746343e-02	-3.120749e+00
1.999014e+14	4.888581e-02	-3.131991e+00
1.999000e+14	5.030095e-02	3.139954e+00
1.998987e+14	5.170869e-02	3.128716e+00
1.998974e+14	5.310889e-02	3.117480e+00
1.998960e+14	5.450141e-02	3.106245e+00
1.998947e+14	5.588613e-02	3.095013e+00
1.998934e+14	5.726289e-02	3.083783e+00
1.998920e+14	5.863156e-02	3.072554e+00
1.998907e+14	5.999201e-02	3.061328e+00
1.998894e+14	6.134409e-02	3.050104e+00
1.998881e+14	6.268769e-02	3.038882e+00
1.998867e+14	6.402266e-02	3.027662e+00
1.998854e+14	6.534887e-02	3.016444e+00
1.998841e+14	6.666619e-02	3.005228e+00
1.998827e+14	6.797449e-02	2.994015e+00
1.998814e+14	6.927364e-02	2.982803e+00
1.998801e+14	7.056351e-02	2.971594e+00
1.998787e+14	7.184397e-02	2.960387e+00
1.998774e+14	7.311491e-02	2.949183e+00
1.998761e+14	7.437618e-02	2.937981e+00
1.998747e+14	7.562768e-02	2.926781e+00
1.998734e+14	7.686926e-02	2.915583e+00
1.998721e+14	7.810082e-02	2.904388e+00
1.998707e+14	7.932224e-02	2.893195e+00
1.998694e+14	8.053338e-02	2.882004e+00
1.998681e+14	8.173413e-02	2.870816e+00
1.998667e+14	8.292438e-02	2.859630e+00
1.998654e+14	8.410401e-02	2.848446e+00
1.998641e+14	8.527289e-02	2.837265e+00
1.998627e+14	8.643092e-02	2.826087e+00
1.998614e+14	8.757799e-02	2.814910e+00
1.998601e+14	8.871397e-02	2.803736e+00
1.998588e+14	8.983876e-02	2.792565e+00
1.998574e+14	9.095226e-02	2.781396e+00
1.998561e+14	9.205433e-02	2.770229e+00
1.998548e+14	9.314490e-02	2.759065e+00
1.998534e+14	9.422383e-02	2.747903e+00
1.998521e+14	9.529104e-02	2.736743e+00
1.998508e+14	9.634640e-02	2.725586e+00
1.998494e+14	9.738983e-02	2.714431e+00
1.998481e+14	9.842122e-02	2.703279e+00
1.998468e+14	9.944046e-02	2.692129e+00
1.998454e+14	1.004475e-01	2.680982e+00
1.998441e+14	1.014421e-01	2.669837e+00
1.998428e+14	1.024243e-01	2.658694e+00
1.998414e+14	1.033940e-01	2.647553e+00
1.998401e+14	1.043511e-01	2.636415e+00
1.998388e+14	1.052954e-01	2.625280e+00
1.998374e+14	1.062269e-01	2.614146e+00
1.998361e+14	1.071455e-01	2.603015e+00
1.998348e+14	1.080512e-01	2.591887e+00
1.998335e+14	1.089437e-01	2.580760e+00
1.998321e+14	1.098230e-01	2.569636e+00
1.998308e+14	1.106891e-01	2.558514e+00
1.998295e+14	1.115418e-01	2.547394e+00
1.998281e+14	1.123811e-01	2.536277e+00
1.998268e+14	1.132069e-01	2.525162e+00
1.998255e+14	1.140191e-01	2.514049e+00
1.998241e+14	1.148176e-01	2.502938e+00
1.998228e+14	1.156024e-01	2.491829e+00
1.998215e+14	1.163733e-01	2.480722e+00
1.998201e+14	1.171303e-01	2.469618e+00
1.998188e+14	1.178733e-01	2.458515e+00
1.998175e+14	1.186022e-01	2.447415e+00
1.998162e+14	1.193170e-01	2.436317e+00
1.998148e+14	1.200176e-01	2.425220e+00
1.998135e+14	1.207039e-01	2.414126e+00
1.998122e+14	1.213759e-01	2.403033e+00
1.998108e+14	1.220334e-01	2.391943e+00
1.998095e+14	1.226764e-01	2.380854e+00
1.998082e+14	1.233049e-01	2.369767e+00
1.998068e+14	1.239188e-01	2.358682e+00
