("port 1","TE",1,"port 1",1,"modulation")
(1,1)
0.00393
(10000,3)
2.000000e+14	3.670195e-02	6.346012e-01
1.999987e+14	3.511107e-02	6.233185e-01
1.999973e+14	3.351918e-02	6.120352e-01
1.999960e+14	3.192645e-02	6.007515e-01
1.999947e+14	3.033301e-02	5.894674e-01
1.999933e+14	2.873902e-02	5.781830e-01
1.999920e+14	2.714463e-02	5.668982e-01
1.999907e+14	2.555000e-02	5.556132e-01
1.999893e+14	2.395528e-02	5.443280e-01
1.999880e+14	2.236062e-02	5.330427e-01
1.999867e+14	2.076617e-02	5.217572e-01
1.999853e+14	1.917209e-02	5.104717e-01
1.999840e+14	1.757853e-02	4.991862e-01
1.999827e+14	1.598565e-02	4.879007e-01
1.999813e+14	1.439360e-02	4.766152e-01
1.999800e+14	1.280254e-02	4.653300e-01
1.999787e+14	1.121262e-02	4.540448e-01
1.999773e+14	9.623989e-03	4.427600e-01
1.999760e+14	8.036812e-03	4.314753e-01
1.999747e+14	6.451241e-03	4.201911e-01
1.999733e+14	4.867431e-03	4.089071e-01
1.999720e+14	3.285538e-03	3.976236e-01
1.999707e+14	1.705716e-03	3.863406e-01
1.999693e+14	1.281223e-04	3.750581e-01
1.999680e+14	1.447089e-03	-2.777817e+00
1.999667e+14	3.019763e-03	-2.789098e+00
1.999653e+14	4.589743e-03	-2.800379e+00
1.999640e+14	6.156875e-03	-2.811659e+00
1.999627e+14	7.721005e-03	-2.822938e+00
1.999613e+14	9.281976e-03	-2.834216e+00
1.999600e+14	1.083963e-02	-2.845494e+00
1.999587e+14	1.239383e-02	-2.856771e+00
1.999573e+14	1.394440e-02	-2.868047e+00
1.999560e+14	1.549119e-02	-2.879321e+00
1.999547e+14	1.703406e-02	-2.890595e+00
1.999533e+14	1.857284e-02	-2.901868e+00
1.999520e+14	2.010739e-02	-2.913140e+00
1.999507e+14	2.163755e-02	-2.924410e+00
1.999493e+14	2.316318e-02	-2.935680e+00
1.999480e+14	2.468410e-02	-2.946948e+00
1.999467e+14	2.620019e-02	-2.958215e+00
1.999453e+14	2.771128e-02	-2.969480e+00
1.999440e+14	2.921723e-02	-2.980745e+00
1.999427e+14	3.071788e-02	-2.992007e+00
1.999413e+14	3.221308e-02	-3.003269e+00
1.999400e+14	3.370269e-02	-3.014529e+00
1.999387e+14	3.518656e-02	-3.025787e+00
1.999373e+14	3.666454e-02	-3.037044e+00
1.999360e+14	3.813648e-02	-3.048299e+00
1.999347e+14	3.960223e-02	-3.059553e+00
1.999333e+14	4.106165e-02	-3.070805e+00
1.999320e+14	4.251460e-02	-3.082056e+00
1.999307e+14	4.396093e-02	-3.093304e+00
1.999294e+14	4.540049e-02	-3.104551e+00
1.999280e+14	4.683314e-02	-3.115796e+00
1.999267e+14	4.825874e-02	-3.127040e+00
1.999254e+14	4.967714e-02	-3.138281e+00
1.999240e+14	5.108821e-02	3.133665e+00
1.999227e+14	5.249181e-02	3.122427e+00
1.999214e+14	5.388779e-02	3.111191e+00
1.999200e+14	5.527602e-02	3.099958e+00
1.999187e+14	5.665635e-02	3.088726e+00
1.999174e+14	5.802866e-02	3.077496e+00
1.999160e+14	5.939280e-02	3.066268e+00
1.999147e+14	6.074864e-02	3.055043e+00
1.999134e+14	6.209605e-02	3.043819e+00
1.999120e+14	6.343488e-02	3.032598e+00
1.999107e+14	6.476502e-02	3.021379e+00
1.999094e+14	6.608632e-02	3.010162e+00
1.999080e+14	6.739866e-02	2.998947e+00
1.999067e+14	6.870191e-02	2.987734e+00
1.999054e+14	6.999593e-02	2.976523e+00
1.999040e+14	7.128060e-02	2.965315e+00
1.999027e+14	7.255580e-02	2.954109e+00
1.999014e+14	7.382139e-02	2.942905e+00
1.999000e+14	7.507725e-02	2.931704e+00
1.998987e+14	7.632327e-02	2.920505e+00
1.998974e+14	7.755930e-02	2.909308e+00
1.998960e+14	7.878524e-02	2.898114e+00
1.998947e+14	8.000097e-02	2.886922e+00
1.998934e+14	8.120635e-02	2.875732e+00
1.998920e+14	8.240129e-02	2.864544e+00
1.998907e+14	8.358564e-02	2.853359e+00
1.998894e+14	8.475931e-02	2.842177e+00
1.998881e+14	8.592218e-02	2.830996e+00
1.998867e+14	8.707413e-02	2.819819e+00
1.998854e+14	8.821504e-02	2.808643e+00
1.998841e+14	8.934481e-02	2.797470e+00
1.998827e+14	9.046333e-02	2.786299e+00
1.998814e+14	9.157048e-02	2.775131e+00
1.998801e+14	9.266616e-02	2.763965e+00
1.998787e+14	9.375027e-02	2.752802e+00
1.998774e+14	9.482268e-02	2.741641e+00
1.998761e+14	9.588331e-02	2.730482e+00
1.998747e+14	9.693203e-02	2.719326e+00
1.998734e+14	9.796877e-02	2.708172e+00
1.998721e+14	9.899340e-02	2.697021e+00
1.998707e+14	1.000058e-01	2.685872e+00
1.998694e+14	1.010060e-01	2.674725e+00
1.998681e+14	1.019937e-01	2.663581e+00
1.998667e+14	1.029689e-01	2.652439e+00
1.998654e+14	1.039316e-01	2.641300e+00
1.998641e+14	1.048816e-01	2.630162e+00
1.998627e+14	1.058188e-01	2.619028e+00
1.998614e+14	1.067431e-01	2.607895e+00
1.998601e+14	1.076544e-01	2.596765e+00
1.998588e+14	1.085528e-01	2.585637e+00
1.998574e+14	1.094379e-01	2.574511e+00
1.998561e+14	1.103099e-01	2.563388e+00
1.998548e+14	1.111685e-01	2.552267e+00
1.998534e+14	1.120138e-01	2.541148e+00
1.998521e+14	1.128455e-01	2.530031e+00
1.998508e+14	1.136637e-01	2.518917e+00
1.998494e+14	1.144683e-01	2.507805e+00
1.998481e+14	1.152591e-01	2.496694e+00
1.998468e+14	1.160361e-01	2.485586e+00
1.998454e+14	1.167992e-01	2.474480e+00
1.998441e+14	1.175484e-01	2.463377e+00
1.998428e+14	1.182836e-01	2.452275e+00
1.998414e+14	1.190046e-01	2.441175e+00
1.998401e+14	1.197115e-01	2.430077e+00
1.998388e+14	1.204041e-01	2.418982e+00
1.998374e+14	1.210823e-01	2.407888e+00
1.998361e+14	1.217462e-01	2.396796e+00
1.998348e+14	1.223956e-01	2.385706e+00
1.998335e+14	1.230305e-01	2.374618e+00
1.998321e+14	1.236508e-01	2.363532e+00
1.998308e+14	1.242565e-01	2.352447e+00
1.998295e+14	1.248474e-01	2.341364e+00
1.998281e+14	1.254235e-01	2.330283e+00
1.998268e+14	1.259848e-01	2.319204e+00
1.998255e+14	1.265312e-01	2.308126e+00
1.998241e+14	1.270626e-01	2.297050e+00
1.998228e+14	1.275790e-01	2.285976e+00
1.998215e+14	1.280803e-01	2.274903e+00
1.998201e+14	1.285665e-01	2.263832e+00
1.998188e+14	1.290375e-01	2.252762e+00
1.998175e+14	1.294932e-01	2.241693e+00
1.998162e+14	1.299337e-01	2.230626e+00
1.998148e+14	1.303588e-01	2.219561e+00
1.998135e+14	1.307685e-01	2.208496e+00
1.998122e+14	1.311627e-01	2.197433e+00
1.998108e+14	1.315415e-01	2.186371e+00
1.998095e+14	1.319048e-01	2.175311e+00
1.998082e+14	1.322524e-01	2.164251e+00
1.998068e+14	1.325844e-01	2.153193e+00
1.998055e+14	1.329008e-01	2.142135e+00
1.998042e+14	1.332014e-01	2.131079e+00
1.998028e+14	1.334863e-01	2.120024e+00
1.998015e+14	1.337555e-01	2.108969e+00
1.998002e+14	1.340087e-01	2.097916e+00
1.997988e+14	1.342462e-01	2.086863e+00
1.997975e+14	1.344677e-01	2.075811e+00
1.997962e+14	1.346733e-01	2.064760e+00
1.997949e+14	1.348629e-01	2.053710e+00
1.997935e+14	1.350365e-01	2.042660e+00
1.997922e+14	1.351941e-01	2.031611e+00
1.997909e+14	1.353356e-01	2.020562e+00
1.997895e+14	1.354610e-01	2.009514e+00
1.997882e+14	1.355703e-01	1.998466e+00
1.997869e+14	1.356635e-01	1.987419e+00
1.997855e+14	1.357405e-01	1.976372e+00
1.997842e+14	1.358012e-01	1.965325e+00
1.997829e+14	1.358458e-01	1.954279e+00
1.997816e+14	1.358742e-01	1.943233e+00
1.997802e+14	1.358862e-01	1.932187e+00
1.997789e+14	1.358820e-01	1.921141e+00
1.997776e+14	1.358615e-01	1.910095e+00
1.997762e+14	1.358247e-01	1.899049e+00
1.997749e+14	1.357715e-01	1.888003e+00
1.997736e+14	1.357020e-01	1.876957e+00
1.997722e+14	1.356161e-01	1.865911e+00
1.997709e+14	1.355138e-01	1.854865e+00
1.997696e+14	1.353952e-01	1.843818e+00
1.997682e+14	1.352601e-01	1.832771e+00
1.997669e+14	1.351087e-01	1.821724e+00
1.997656e+14	1.349408e-01	1.810677e+00
1.997643e+14	1.347565e-01	1.799629e+00
1.997629e+14	1.345558e-01	1.788580e+00
1.997616e+14	1.343387e-01	1.777531e+00
1.997603e+14	1.341051e-01	1.766481e+00
1.997589e+14	1.338550e-01	1.755431e+00
1.997576e+14	1.335886e-01	1.744380e+00
1.997563e+14	1.333056e-01	1.733328e+00
1.997549e+14	1.330063e-01	1.722276e+00
1.997536e+14	1.326905e-01	1.711222e+00
1.997523e+14	1.323583e-01	1.700168e+00
1.997510e+14	1.320096e-01	1.689113e+00
1.997496e+14	1.316446e-01	1.678056e+00
1.997483e+14	1.312631e-01	1.666999e+00
1.997470e+14	1.308652e-01	1.655941e+00
1.997456e+14	1.304509e-01	1.644881e+00
1.997443e+14	1.300203e-01	1.633820e+00
1.997430e+14	1.295732e-01	1.622758e+00
1.997416e+14	1.291099e-01	1.611695e+00
1.997403e+14	1.286301e-01	1.600631e+00
1.997390e+14	1.281341e-01	1.589565e+00
1.997377e+14	1.276217e-01	1.578497e+00
1.997363e+14	1.270931e-01	1.567429e+00
1.997350e+14	1.265482e-01	1.556358e+00
1.997337e+14	1.259870e-01	1.545287e+00
1.997323e+14	1.254096e-01	1.534213e+00
1.997310e+14	1.248160e-01	1.523138e+00
1.997297e+14	1.242063e-01	1.512061e+00
1.997283e+14	1.235804e-01	1.500983e+00
1.997270e+14	1.229384e-01	1.489903e+00
1.997257e+14	1.222802e-01	1.478821e+00
1.997244e+14	1.216061e-01	1.467737e+00
1.997230e+14	1.209159e-01	1.456651e+00
1.997217e+14	1.202097e-01	1.445564e+00
1.997204e+14	1.194876e-01	1.434474e+00
1.997190e+14	1.187495e-01	1.423383e+00
1.997177e+14	1.179956e-01	1.412289e+00
