("port 1","TE",1,"port 1",1,"modulation")
(1,1)
0.00372
(10000,3)
2.000000e+14	7.148313e-03	4.251436e-01
1.999987e+14	5.563650e-03	4.138590e-01
1.999973e+14	3.980836e-03	4.025749e-01
1.999960e+14	2.400026e-03	3.912912e-01
1.999947e+14	8.213754e-04	3.800079e-01
1.999933e+14	7.549610e-04	-2.772867e+00
1.999920e+14	2.328828e-03	-2.784149e+00
1.999907e+14	3.900069e-03	-2.795431e+00
1.999893e+14	5.468530e-03	-2.806712e+00
1.999880e+14	7.034056e-03	-2.817992e+00
1.999867e+14	8.596492e-03	-2.829271e+00
1.999853e+14	1.015568e-02	-2.840550e+00
1.999840e+14	1.171147e-02	-2.851827e+00
1.999827e+14	1.326371e-02	-2.863104e+00
1.999813e+14	1.481224e-02	-2.874380e+00
1.999800e+14	1.635691e-02	-2.885654e+00
1.999787e+14	1.789756e-02	-2.896928e+00
1.999773e+14	1.943405e-02	-2.908201e+00
1.999760e+14	2.096621e-02	-2.919472e+00
1.999747e+14	2.249390e-02	-2.930743e+00
1.999733e+14	2.401696e-02	-2.942012e+00
1.999720e+14	2.553525e-02	-2.953280e+00
1.999707e+14	2.704861e-02	-2.964546e+00
1.999693e+14	2.855689e-02	-2.975812e+00
1.999680e+14	3.005993e-02	-2.987076e+00
1.999667e+14	3.155760e-02	-2.998338e+00
1.999653e+14	3.304974e-02	-3.009599e+00
1.999640e+14	3.453620e-02	-3.020859e+00
1.999627e+14	3.601683e-02	-3.032117e+00
1.999613e+14	3.749149e-02	-3.043373e+00
1.999600e+14	3.896003e-02	-3.054628e+00
1.999587e+14	4.042230e-02	-3.065881e+00
1.999573e+14	4.187816e-02	-3.077133e+00
1.999560e+14	4.332746e-02	-3.088383e+00
1.999547e+14	4.477006e-02	-3.099631e+00
1.999533e+14	4.620581e-02	-3.110877e+00
1.999520e+14	4.763457e-02	-3.122122e+00
1.999507e+14	4.905620e-02	-3.133365e+00
1.999493e+14	5.047055e-02	3.138580e+00
1.999480e+14	5.187749e-02	3.127341e+00
