("port 1","TE",1,"port 1",1,"modulation")
(1,1)
0.00514
(500,3)
2.000000e+14	1.648418e-01	1.337900e+00
1.999733e+14	1.722573e-01	1.110012e+00
1.999466e+14	1.755287e-01	8.824295e-01
1.999199e+14	1.747807e-01	6.549232e-01
1.998932e+14	1.702681e-01	4.272793e-01
1.998665e+14	1.623624e-01	1.993231e-01
1.998398e+14	1.515370e-01	-2.906410e-02
1.998131e+14	1.383507e-01	-2.579370e-01
1.997865e+14	1.234250e-01	-4.872876e-01
1.997598e+14	1.074170e-01	-7.170542e-01
1.997332e+14	9.098762e-02	-9.471366e-01
1.997065e+14	7.476744e-02	-1.177413e+00
1.996799e+14	5.932447e-02	-1.407759e+00
1.996532e+14	4.513618e-02	-1.638055e+00
1.996266e+14	3.256916e-02	-1.868195e+00
1.996000e+14	2.186769e-02	-2.098069e+00
1.995734e+14	1.315150e-02	-2.327503e+00
1.995468e+14	6.421802e-03	-2.555948e+00
1.995202e+14	1.574414e-03	-2.777993e+00
1.994936e+14	1.582010e-03	1.149783e-01
1.994670e+14	3.302568e-03	-1.087176e-01
1.994404e+14	3.882455e-03	-3.362402e-01
1.994139e+14	3.630168e-03	-5.637933e-01
1.993873e+14	2.842320e-03	-7.902611e-01
1.993608e+14	1.780103e-03	-1.013110e+00
1.993342e+14	6.492806e-04	-1.213738e+00
1.993077e+14	4.183594e-04	1.584502e+00
1.992812e+14	1.365623e-03	1.403679e+00
1.992546e+14	2.228061e-03	1.183015e+00
1.992281e+14	3.120652e-03	9.580811e-01
1.992016e+14	4.232924e-03	7.321210e-01
1.991751e+14	5.813916e-03	5.057487e-01
1.991486e+14	8.152543e-03	2.789550e-01
1.991221e+14	1.155413e-02	5.166278e-02
1.990956e+14	1.631443e-02	-1.761127e-01
1.990691e+14	2.269256e-02	-4.042914e-01
1.990427e+14	3.088447e-02	-6.327816e-01
1.990162e+14	4.099845e-02	-8.615006e-01
1.989898e+14	5.303453e-02	-1.090372e+00
1.989633e+14	6.686951e-02	-1.319314e+00
1.989369e+14	8.224947e-02	-1.548229e+00
1.989104e+14	9.879136e-02	-1.777000e+00
1.988840e+14	1.159946e-01	-2.005492e+00
1.988576e+14	1.332623e-01	-2.233563e+00
1.988312e+14	1.499305e-01	-2.461077e+00
1.988048e+14	1.653019e-01	-2.687929e+00
1.987784e+14	1.786810e-01	-2.914062e+00
1.987520e+14	1.894061e-01	-3.139485e+00
1.987256e+14	1.968761e-01	2.918902e+00
1.986992e+14	2.005722e-01	2.694567e+00
1.986729e+14	2.000746e-01	2.470465e+00
1.986465e+14	1.950778e-01	2.246319e+00
1.986201e+14	1.854074e-01	2.021834e+00
1.985938e+14	1.710403e-01	1.796732e+00
1.985674e+14	1.521285e-01	1.570792e+00
1.985411e+14	1.290235e-01	1.343886e+00
1.985148e+14	1.022961e-01	1.116013e+00
1.984885e+14	7.274097e-02	8.873172e-01
1.984622e+14	4.136100e-02	6.581376e-01
1.984358e+14	9.323927e-03	4.301692e-01
1.984095e+14	2.210456e-02	-2.944093e+00
1.983832e+14	5.164220e-02	3.110551e+00
1.983570e+14	7.807188e-02	2.882390e+00
1.983307e+14	1.003088e-01	2.655094e+00
1.983044e+14	1.174446e-01	2.428719e+00
1.982781e+14	1.287686e-01	2.203136e+00
1.982519e+14	1.337710e-01	1.978069e+00
1.982256e+14	1.321403e-01	1.753149e+00
1.981994e+14	1.237637e-01	1.527974e+00
1.981732e+14	1.087374e-01	1.302175e+00
