("port 1","TE",1,"port 1",1,"modulation")
(1,1)
0.00221
(10000,3)
2.000000e+14	1.841581e-02	-7.054067e-01
1.999987e+14	1.815013e-02	-7.109975e-01
1.999973e+14	1.788600e-02	-7.165881e-01
1.999960e+14	1.762344e-02	-7.221787e-01
1.999947e+14	1.736246e-02	-7.277691e-01
1.999933e+14	1.710307e-02	-7.333594e-01
1.999920e+14	1.684526e-02	-7.389497e-01
1.999907e+14	1.658907e-02	-7.445398e-01
1.999893e+14	1.633448e-02	-7.501298e-01
1.999880e+14	1.608152e-02	-7.557197e-01
1.999867e+14	1.583019e-02	-7.613095e-01
1.999853e+14	1.558050e-02	-7.668992e-01
1.999840e+14	1.533246e-02	-7.724888e-01
1.999827e+14	1.508607e-02	-7.780782e-01
1.999813e+14	1.484136e-02	-7.836676e-01
1.999800e+14	1.459832e-02	-7.892568e-01
1.999787e+14	1.435696e-02	-7.948460e-01
1.999773e+14	1.411730e-02	-8.004350e-01
1.999760e+14	1.387934e-02	-8.060239e-01
1.999747e+14	1.364308e-02	-8.116127e-01
1.999733e+14	1.340855e-02	-8.172014e-01
1.999720e+14	1.317574e-02	-8.227899e-01
1.999707e+14	1.294467e-02	-8.283784e-01
1.999693e+14	1.271535e-02	-8.339668e-01
1.999680e+14	1.248777e-02	-8.395550e-01
1.999667e+14	1.226196e-02	-8.451431e-01
1.999653e+14	1.203791e-02	-8.507311e-01
1.999640e+14	1.181565e-02	-8.563190e-01
1.999627e+14	1.159516e-02	-8.619068e-01
1.999613e+14	1.137647e-02	-8.674945e-01
1.999600e+14	1.115958e-02	-8.730820e-01
1.999587e+14	1.094450e-02	-8.786695e-01
1.999573e+14	1.073124e-02	-8.842568e-01
1.999560e+14	1.051980e-02	-8.898440e-01
1.999547e+14	1.031019e-02	-8.954311e-01
1.999533e+14	1.010242e-02	-9.010181e-01
1.999520e+14	9.896505e-03	-9.066050e-01
1.999507e+14	9.692441e-03	-9.121917e-01
1.999493e+14	9.490239e-03	-9.177784e-01
1.999480e+14	9.289909e-03	-9.233649e-01
1.999467e+14	9.091456e-03	-9.289513e-01
1.999453e+14	8.894888e-03	-9.345377e-01
1.999440e+14	8.700213e-03	-9.401238e-01
1.999427e+14	8.507437e-03	-9.457099e-01
1.999413e+14	8.316569e-03	-9.512959e-01
1.999400e+14	8.127615e-03	-9.568817e-01
1.999387e+14	7.940582e-03	-9.624675e-01
1.999373e+14	7.755477e-03	-9.680531e-01
1.999360e+14	7.572308e-03	-9.736386e-01
1.999347e+14	7.391081e-03	-9.792240e-01
1.999333e+14	7.211803e-03	-9.848093e-01
1.999320e+14	7.034481e-03	-9.903945e-01
1.999307e+14	6.859121e-03	-9.959796e-01
1.999294e+14	6.685731e-03	-1.001565e+00
1.999280e+14	6.514317e-03	-1.007149e+00
1.999267e+14	6.344886e-03	-1.012734e+00
1.999254e+14	6.177443e-03	-1.018319e+00
1.999240e+14	6.011996e-03	-1.023903e+00
1.999227e+14	5.848551e-03	-1.029488e+00
1.999214e+14	5.687115e-03	-1.035072e+00
1.999200e+14	5.527693e-03	-1.040656e+00
1.999187e+14	5.370292e-03	-1.046240e+00
1.999174e+14	5.214917e-03	-1.051824e+00
1.999160e+14	5.061576e-03	-1.057408e+00
1.999147e+14	4.910274e-03	-1.062992e+00
1.999134e+14	4.761017e-03	-1.068575e+00
1.999120e+14	4.613810e-03	-1.074159e+00
1.999107e+14	4.468661e-03	-1.079742e+00
1.999094e+14	4.325574e-03	-1.085326e+00
1.999080e+14	4.184556e-03	-1.090909e+00
1.999067e+14	4.045612e-03	-1.096492e+00
1.999054e+14	3.908747e-03	-1.102075e+00
1.999040e+14	3.773967e-03	-1.107658e+00
1.999027e+14	3.641278e-03	-1.113241e+00
1.999014e+14	3.510685e-03	-1.118824e+00
1.999000e+14	3.382194e-03	-1.124406e+00
1.998987e+14	3.255809e-03	-1.129989e+00
1.998974e+14	3.131536e-03	-1.135571e+00
1.998960e+14	3.009381e-03	-1.141153e+00
1.998947e+14	2.889347e-03	-1.146736e+00
1.998934e+14	2.771441e-03	-1.152318e+00
1.998920e+14	2.655667e-03	-1.157900e+00
1.998907e+14	2.542030e-03	-1.163482e+00
1.998894e+14	2.430535e-03	-1.169063e+00
1.998881e+14	2.321187e-03	-1.174645e+00
1.998867e+14	2.213991e-03	-1.180227e+00
1.998854e+14	2.108950e-03	-1.185808e+00
1.998841e+14	2.006071e-03	-1.191390e+00
1.998827e+14	1.905356e-03	-1.196971e+00
1.998814e+14	1.806812e-03	-1.202552e+00
1.998801e+14	1.710441e-03	-1.208133e+00
1.998787e+14	1.616249e-03	-1.213715e+00
1.998774e+14	1.524240e-03	-1.219296e+00
1.998761e+14	1.434418e-03	-1.224876e+00
1.998747e+14	1.346787e-03	-1.230457e+00
1.998734e+14	1.261351e-03	-1.236038e+00
1.998721e+14	1.178114e-03	-1.241618e+00
1.998707e+14	1.097080e-03	-1.247199e+00
1.998694e+14	1.018254e-03	-1.252779e+00
1.998681e+14	9.416378e-04	-1.258360e+00
1.998667e+14	8.672364e-04	-1.263940e+00
1.998654e+14	7.950533e-04	-1.269520e+00
1.998641e+14	7.250919e-04	-1.275100e+00
1.998627e+14	6.573559e-04	-1.280680e+00
1.998614e+14	5.918488e-04	-1.286260e+00
1.998601e+14	5.285739e-04	-1.291840e+00
1.998588e+14	4.675346e-04	-1.297420e+00
1.998574e+14	4.087342e-04	-1.303000e+00
1.998561e+14	3.521758e-04	-1.308579e+00
1.998548e+14	2.978627e-04	-1.314159e+00
1.998534e+14	2.457978e-04	-1.319738e+00
1.998521e+14	1.959843e-04	-1.325318e+00
1.998508e+14	1.484249e-04	-1.330897e+00
1.998494e+14	1.031227e-04	-1.336476e+00
1.998481e+14	6.008040e-05	-1.342056e+00
1.998468e+14	1.930073e-05	-1.347635e+00
1.998454e+14	1.921363e-05	1.788379e+00
1.998441e+14	5.546007e-05	1.782800e+00
1.998428e+14	8.943608e-05	1.777221e+00
1.998414e+14	1.211392e-04	1.771642e+00
1.998401e+14	1.505670e-04	1.766064e+00
1.998388e+14	1.777172e-04	1.760485e+00
1.998374e+14	2.025874e-04	1.754906e+00
1.998361e+14	2.251757e-04	1.749328e+00
1.998348e+14	2.454797e-04	1.743749e+00
1.998335e+14	2.634975e-04	1.738171e+00
1.998321e+14	2.792270e-04	1.732592e+00
1.998308e+14	2.926665e-04	1.727014e+00
1.998295e+14	3.038139e-04	1.721436e+00
1.998281e+14	3.126676e-04	1.715858e+00
1.998268e+14	3.192258e-04	1.710279e+00
1.998255e+14	3.234869e-04	1.704701e+00
1.998241e+14	3.254493e-04	1.699123e+00
1.998228e+14	3.251115e-04	1.693545e+00
1.998215e+14	3.224722e-04	1.687967e+00
1.998201e+14	3.175299e-04	1.682390e+00
1.998188e+14	3.102833e-04	1.676812e+00
1.998175e+14	3.007313e-04	1.671234e+00
1.998162e+14	2.888726e-04	1.665656e+00
1.998148e+14	2.747063e-04	1.660079e+00
1.998135e+14	2.582312e-04	1.654501e+00
1.998122e+14	2.394464e-04	1.648923e+00
1.998108e+14	2.183512e-04	1.643346e+00
1.998095e+14	1.949446e-04	1.637768e+00
1.998082e+14	1.692259e-04	1.632191e+00
1.998068e+14	1.411945e-04	1.626613e+00
1.998055e+14	1.108498e-04	1.621036e+00
1.998042e+14	7.819129e-05	1.615459e+00
1.998028e+14	4.321847e-05	1.609882e+00
1.998015e+14	5.930978e-06	1.604304e+00
1.998002e+14	3.367149e-05	-1.542866e+00
1.997988e+14	7.558917e-05	-1.548443e+00
1.997975e+14	1.198222e-04	-1.554020e+00
1.997962e+14	1.663708e-04	-1.559597e+00
1.997949e+14	2.152349e-04	-1.565174e+00
1.997935e+14	2.664144e-04	-1.570751e+00
1.997922e+14	3.199093e-04	-1.576328e+00
1.997909e+14	3.757194e-04	-1.581905e+00
1.997895e+14	4.338444e-04	-1.587482e+00
1.997882e+14	4.942840e-04	-1.593059e+00
1.997869e+14	5.570378e-04	-1.598636e+00
1.997855e+14	6.221053e-04	-1.604213e+00
1.997842e+14	6.894860e-04	-1.609789e+00
1.997829e+14	7.591794e-04	-1.615366e+00
1.997816e+14	8.311846e-04	-1.620943e+00
1.997802e+14	9.055010e-04	-1.626520e+00
1.997789e+14	9.821277e-04	-1.632096e+00
1.997776e+14	1.061064e-03	-1.637673e+00
1.997762e+14	1.142309e-03	-1.643250e+00
1.997749e+14	1.225861e-03	-1.648827e+00
1.997736e+14	1.311719e-03	-1.654403e+00
1.997722e+14	1.399883e-03	-1.659980e+00
1.997709e+14	1.490351e-03	-1.665556e+00
1.997696e+14	1.583121e-03	-1.671133e+00
1.997682e+14	1.678192e-03	-1.676710e+00
1.997669e+14	1.775564e-03	-1.682286e+00
1.997656e+14	1.875233e-03	-1.687863e+00
1.997643e+14	1.977199e-03	-1.693439e+00
1.997629e+14	2.081460e-03	-1.699016e+00
1.997616e+14	2.188015e-03	-1.704592e+00
1.997603e+14	2.296860e-03	-1.710169e+00
1.997589e+14	2.407996e-03	-1.715745e+00
1.997576e+14	2.521418e-03	-1.721322e+00
1.997563e+14	2.637127e-03	-1.726898e+00
1.997549e+14	2.755119e-03	-1.732475e+00
1.997536e+14	2.875392e-03	-1.738051e+00
1.997523e+14	2.997944e-03	-1.743628e+00
1.997510e+14	3.122773e-03	-1.749204e+00
1.997496e+14	3.249877e-03	-1.754781e+00
1.997483e+14	3.379252e-03	-1.760357e+00
1.997470e+14	3.510896e-03	-1.765933e+00
1.997456e+14	3.644808e-03	-1.771510e+00
1.997443e+14	3.780983e-03	-1.777086e+00
1.997430e+14	3.919420e-03	-1.782663e+00
1.997416e+14	4.060116e-03	-1.788239e+00
1.997403e+14	4.203067e-03	-1.793816e+00
1.997390e+14	4.348271e-03	-1.799392e+00
1.997377e+14	4.495725e-03	-1.804968e+00
1.997363e+14	4.645426e-03	-1.810545e+00
1.997350e+14	4.797370e-03	-1.816121e+00
1.997337e+14	4.951554e-03	-1.821698e+00
1.997323e+14	5.107975e-03	-1.827274e+00
1.997310e+14	5.266630e-03	-1.832851e+00
1.997297e+14	5.427515e-03	-1.838427e+00
1.997283e+14	5.590627e-03	-1.844004e+00
1.997270e+14	5.755962e-03	-1.849580e+00
1.997257e+14	5.923516e-03	-1.855157e+00
