("port 1","TE",1,"port 1",1,"modulation")
(1,1)
0.00152
(10000,3)
2.000000e+14	1.593999e-02	-2.042858e+00
1.999987e+14	1.564206e-02	-2.054821e+00
1.999973e+14	1.534952e-02	-2.066758e+00
1.999960e+14	1.506232e-02	-2.078667e+00
1.999947e+14	1.478046e-02	-2.090545e+00
1.999933e+14	1.450389e-02	-2.102392e+00
1.999920e+14	1.423261e-02	-2.114204e+00
1.999907e+14	1.396657e-02	-2.125979e+00
1.999893e+14	1.370576e-02	-2.137714e+00
1.999880e+14	1.345014e-02	-2.149407e+00
1.999867e+14	1.319968e-02	-2.161056e+00
1.999853e+14	1.295437e-02	-2.172656e+00
1.999840e+14	1.271415e-02	-2.184207e+00
1.999827e+14	1.247901e-02	-2.195704e+00
1.999813e+14	1.224890e-02	-2.207145e+00
1.999800e+14	1.202381e-02	-2.218527e+00
1.999787e+14	1.180368e-02	-2.229846e+00
1.999773e+14	1.158850e-02	-2.241099e+00
1.999760e+14	1.137821e-02	-2.252283e+00
1.999747e+14	1.117279e-02	-2.263395e+00
1.999733e+14	1.097220e-02	-2.274431e+00
1.999720e+14	1.077641e-02	-2.285387e+00
1.999707e+14	1.058536e-02	-2.296261e+00
1.999693e+14	1.039904e-02	-2.307049e+00
1.999680e+14	1.021738e-02	-2.317747e+00
1.999667e+14	1.004037e-02	-2.328352e+00
1.999653e+14	9.867947e-03	-2.338860e+00
1.999640e+14	9.700081e-03	-2.349267e+00
1.999627e+14	9.536728e-03	-2.359571e+00
1.999613e+14	9.377847e-03	-2.369768e+00
1.999600e+14	9.223394e-03	-2.379855e+00
1.999587e+14	9.073326e-03	-2.389828e+00
1.999573e+14	8.927601e-03	-2.399684e+00
1.999560e+14	8.786174e-03	-2.409421e+00
1.999547e+14	8.649000e-03	-2.419035e+00
1.999533e+14	8.516036e-03	-2.428523e+00
1.999520e+14	8.387235e-03	-2.437884e+00
1.999507e+14	8.262551e-03	-2.447114e+00
1.999493e+14	8.141940e-03	-2.456212e+00
1.999480e+14	8.025354e-03	-2.465176e+00
1.999467e+14	7.912745e-03	-2.474004e+00
1.999453e+14	7.804067e-03	-2.482695e+00
1.999440e+14	7.699272e-03	-2.491247e+00
1.999427e+14	7.598311e-03	-2.499660e+00
1.999413e+14	7.501135e-03	-2.507934e+00
1.999400e+14	7.407696e-03	-2.516068e+00
1.999387e+14	7.317942e-03	-2.524063e+00
1.999373e+14	7.231825e-03	-2.531919e+00
1.999360e+14	7.149292e-03	-2.539638e+00
1.999347e+14	7.070293e-03	-2.547219e+00
1.999333e+14	6.994776e-03	-2.554666e+00
1.999320e+14	6.922688e-03	-2.561980e+00
1.999307e+14	6.853976e-03	-2.569164e+00
1.999294e+14	6.788585e-03	-2.576220e+00
1.999280e+14	6.726462e-03	-2.583152e+00
1.999267e+14	6.667552e-03	-2.589963e+00
1.999254e+14	6.611798e-03	-2.596657e+00
1.999240e+14	6.559143e-03	-2.603238e+00
1.999227e+14	6.509531e-03	-2.609710e+00
1.999214e+14	6.462903e-03	-2.616079e+00
1.999200e+14	6.419201e-03	-2.622349e+00
1.999187e+14	6.378364e-03	-2.628525e+00
1.999174e+14	6.340331e-03	-2.634614e+00
1.999160e+14	6.305043e-03	-2.640619e+00
1.999147e+14	6.272435e-03	-2.646548e+00
1.999134e+14	6.242445e-03	-2.652406e+00
1.999120e+14	6.215010e-03	-2.658198e+00
1.999107e+14	6.190064e-03	-2.663931e+00
1.999094e+14	6.167541e-03	-2.669611e+00
1.999080e+14	6.147376e-03	-2.675243e+00
1.999067e+14	6.129500e-03	-2.680834e+00
1.999054e+14	6.113846e-03	-2.686389e+00
1.999040e+14	6.100346e-03	-2.691914e+00
1.999027e+14	6.088928e-03	-2.697414e+00
1.999014e+14	6.079523e-03	-2.702895e+00
1.999000e+14	6.072059e-03	-2.708362e+00
1.998987e+14	6.066466e-03	-2.713820e+00
1.998974e+14	6.062670e-03	-2.719273e+00
1.998960e+14	6.060598e-03	-2.724726e+00
1.998947e+14	6.060177e-03	-2.730184e+00
1.998934e+14	6.061332e-03	-2.735650e+00
1.998920e+14	6.063989e-03	-2.741127e+00
1.998907e+14	6.068073e-03	-2.746620e+00
1.998894e+14	6.073507e-03	-2.752130e+00
1.998881e+14	6.080217e-03	-2.757661e+00
1.998867e+14	6.088124e-03	-2.763216e+00
1.998854e+14	6.097153e-03	-2.768795e+00
1.998841e+14	6.107227e-03	-2.774402e+00
1.998827e+14	6.118268e-03	-2.780036e+00
1.998814e+14	6.130199e-03	-2.785700e+00
1.998801e+14	6.142943e-03	-2.791395e+00
1.998787e+14	6.156421e-03	-2.797119e+00
1.998774e+14	6.170555e-03	-2.802875e+00
1.998761e+14	6.185268e-03	-2.808661e+00
1.998747e+14	6.200482e-03	-2.814478e+00
1.998734e+14	6.216119e-03	-2.820324e+00
