("port 1","TE",1,"port 1",1,"modulation")
(1,1)
0.00357
(500,3)
2.000000e+14	4.529173e-03	-2.890798e+00
1.999733e+14	4.728638e-03	-3.063404e+00
1.999466e+14	4.652975e-03	3.051371e+00
1.999199e+14	3.869381e-03	2.920812e+00
1.998932e+14	2.096141e-03	3.030209e+00
1.998665e+14	2.183721e-03	-1.555152e+00
1.998398e+14	7.168508e-03	-1.334455e+00
1.998131e+14	1.432158e-02	-1.460371e+00
1.997865e+14	2.349870e-02	-1.641823e+00
1.997598e+14	3.459629e-02	-1.841779e+00
1.997332e+14	4.739689e-02	-2.050059e+00
1.997065e+14	6.156103e-02	-2.262705e+00
1.996799e+14	7.663752e-02	-2.477822e+00
1.996532e+14	9.208326e-02	-2.694353e+00
1.996266e+14	1.072901e-01	-2.911644e+00
1.996000e+14	1.216163e-01	-3.129267e+00
1.995734e+14	1.344182e-01	2.936243e+00
1.995468e+14	1.450817e-01	2.718680e+00
1.995202e+14	1.530477e-01	2.501296e+00
1.994936e+14	1.578337e-01	2.284072e+00
1.994670e+14	1.590494e-01	2.066920e+00
1.994404e+14	1.564099e-01	1.849702e+00
1.994139e+14	1.497466e-01	1.632259e+00
1.993873e+14	1.390178e-01	1.414442e+00
1.993608e+14	1.243205e-01	1.196153e+00
1.993342e+14	1.059007e-01	9.774005e-01
1.993077e+14	8.416007e-02	7.584068e-01
1.992812e+14	5.965532e-02	5.399384e-01
1.992546e+14	3.308593e-02	3.252414e-01
1.992281e+14	5.283329e-03	1.839141e-01
1.992016e+14	2.293310e-02	2.985731e+00
1.991751e+14	5.056880e-02	2.776020e+00
1.991486e+14	7.677808e-02	2.558111e+00
1.991221e+14	1.007591e-01	2.338986e+00
1.990956e+14	1.218308e-01	2.119901e+00
1.990691e+14	1.394565e-01	1.901234e+00
1.990427e+14	1.532544e-01	1.683058e+00
1.990162e+14	1.629977e-01	1.465294e+00
1.989898e+14	1.686075e-01	1.247772e+00
1.989633e+14	1.701432e-01	1.030276e+00
1.989369e+14	1.677931e-01	8.125734e-01
1.989104e+14	1.618645e-01	5.944483e-01
1.988840e+14	1.527747e-01	3.757156e-01
1.988576e+14	1.410387e-01	1.562335e-01
1.988312e+14	1.272530e-01	-6.409771e-02
1.988048e+14	1.120725e-01	-2.853474e-01
1.987784e+14	9.618147e-02	-5.075784e-01
1.987520e+14	8.025904e-02	-7.308802e-01
1.987256e+14	6.494270e-02	-9.554118e-01
