("port 1","TE",1,"port 1",1,"modulation")
(1,1)
0.00772
(10000,3)
2.000000e+14	1.373851e-02	3.825670e-01
1.999987e+14	1.341189e-02	3.774675e-01
1.999973e+14	1.308473e-02	3.723907e-01
1.999960e+14	1.275705e-02	3.673385e-01
1.999947e+14	1.242886e-02	3.623128e-01
1.999933e+14	1.210016e-02	3.573159e-01
1.999920e+14	1.177097e-02	3.523502e-01
1.999907e+14	1.144130e-02	3.474185e-01
1.999893e+14	1.111116e-02	3.425239e-01
1.999880e+14	1.078056e-02	3.376698e-01
1.999867e+14	1.044950e-02	3.328601e-01
1.999853e+14	1.011801e-02	3.280993e-01
1.999840e+14	9.786085e-03	3.233924e-01
1.999827e+14	9.453743e-03	3.187452e-01
1.999813e+14	9.120992e-03	3.141643e-01
1.999800e+14	8.787846e-03	3.096573e-01
1.999787e+14	8.454313e-03	3.052331e-01
1.999773e+14	8.120406e-03	3.009021e-01
1.999760e+14	7.786137e-03	2.966763e-01
1.999747e+14	7.451517e-03	2.925699e-01
1.999733e+14	7.116559e-03	2.886002e-01
1.999720e+14	6.781275e-03	2.847874e-01
1.999707e+14	6.445679e-03	2.811563e-01
1.999693e+14	6.109784e-03	2.777370e-01
1.999680e+14	5.773606e-03	2.745668e-01
1.999667e+14	5.437160e-03	2.716921e-01
1.999653e+14	5.100464e-03	2.691717e-01
1.999640e+14	4.763538e-03	2.670813e-01
1.999627e+14	4.426404e-03	2.655193e-01
1.999613e+14	4.089089e-03	2.646170e-01
1.999600e+14	3.751625e-03	2.645529e-01
1.999587e+14	3.414054e-03	2.655761e-01
1.999573e+14	3.076431e-03	2.680452e-01
1.999560e+14	2.738832e-03	2.724953e-01
1.999547e+14	2.401374e-03	2.797616e-01
1.999533e+14	2.064237e-03	2.912233e-01
1.999520e+14	1.727742e-03	3.093278e-01
1.999507e+14	1.392501e-03	3.388606e-01
1.999493e+14	1.059889e-03	3.905407e-01
1.999480e+14	7.337398e-04	4.937992e-01
1.999467e+14	4.294388e-04	7.596899e-01
1.999453e+14	2.485983e-04	1.667654e+00
1.999440e+14	4.132809e-04	2.628630e+00
1.999427e+14	7.153085e-04	2.913238e+00
1.999413e+14	1.041449e-03	3.021512e+00
1.999400e+14	1.374716e-03	3.075118e+00
1.999387e+14	1.710997e-03	3.105575e+00
1.999373e+14	2.048842e-03	3.124191e+00
1.999360e+14	2.387610e-03	3.135965e+00
1.999347e+14	2.726970e-03	-3.139750e+00
1.999333e+14	3.066735e-03	-3.135159e+00
1.999320e+14	3.406785e-03	-3.132588e+00
1.999307e+14	3.747043e-03	-3.131489e+00
1.999294e+14	4.087452e-03	-3.131495e+00
1.999280e+14	4.427970e-03	-3.132352e+00
1.999267e+14	4.768564e-03	-3.133877e+00
1.999254e+14	5.109206e-03	-3.135938e+00
1.999240e+14	5.449874e-03	-3.138433e+00
1.999227e+14	5.790548e-03	-3.141286e+00
1.999214e+14	6.131209e-03	3.138747e+00
1.999200e+14	6.471842e-03	3.135344e+00
1.999187e+14	6.812431e-03	3.131726e+00
1.999174e+14	7.152962e-03	3.127926e+00
1.999160e+14	7.493421e-03	3.123968e+00
1.999147e+14	7.833795e-03	3.119871e+00
1.999134e+14	8.174072e-03	3.115655e+00
1.999120e+14	8.514239e-03	3.111333e+00
1.999107e+14	8.854285e-03	3.106917e+00
1.999094e+14	9.194196e-03	3.102418e+00
1.999080e+14	9.533963e-03	3.097844e+00
1.999067e+14	9.873573e-03	3.093204e+00
1.999054e+14	1.021302e-02	3.088504e+00
1.999040e+14	1.055228e-02	3.083750e+00
1.999027e+14	1.089135e-02	3.078947e+00
1.999014e+14	1.123022e-02	3.074099e+00
1.999000e+14	1.156888e-02	3.069211e+00
1.998987e+14	1.190732e-02	3.064285e+00
1.998974e+14	1.224552e-02	3.059326e+00
1.998960e+14	1.258348e-02	3.054335e+00
1.998947e+14	1.292118e-02	3.049315e+00
1.998934e+14	1.325861e-02	3.044269e+00
1.998920e+14	1.359577e-02	3.039198e+00
1.998907e+14	1.393264e-02	3.034105e+00
1.998894e+14	1.426921e-02	3.028990e+00
1.998881e+14	1.460548e-02	3.023856e+00
1.998867e+14	1.494142e-02	3.018704e+00
1.998854e+14	1.527703e-02	3.013534e+00
1.998841e+14	1.561231e-02	3.008349e+00
1.998827e+14	1.594723e-02	3.003149e+00
1.998814e+14	1.628179e-02	2.997934e+00
1.998801e+14	1.661597e-02	2.992707e+00
1.998787e+14	1.694978e-02	2.987467e+00
1.998774e+14	1.728319e-02	2.982216e+00
